time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.77	0.0469	0.0842	1.071	83.2049	-3.2739	-1.6062	
1.78	0.0137	-0.0359	1.1084	83.1571	-3.1448	-1.598	
1.78	0.0137	-0.0359	1.1084	83.1571	-3.1448	-1.598	
1.79	0.0452	-0.0256	1.064	83.1048	-3.0018	-1.5857	
1.79	0.0452	-0.0256	1.064	83.1048	-3.0018	-1.5857	
1.79	0.0452	-0.0256	1.064	83.1048	-3.0018	-1.5857	
1.8	0.012	0.0264	1.071	83.0541	-2.8388	-1.6895	
1.8	0.012	0.0264	1.071	83.0541	-2.8388	-1.6895	
1.8	0.012	0.0264	1.071	83.0541	-2.8388	-1.6895	
1.81	0.0159	-0.1047	1.0762	83.0021	-2.8484	-1.6284	
1.81	0.0159	-0.1047	1.0762	83.0021	-2.8484	-1.6284	
1.82	0.0466	-0.03	1.1357	82.9756	-2.9996	-1.738	
1.82	0.0466	-0.03	1.1357	82.9756	-2.9996	-1.738	
1.82	0.0466	-0.03	1.1357	82.9756	-2.9996	-1.738	
1.83	0.0522	0.0791	1.041	82.9401	-2.9859	-1.6856	
1.83	0.0522	0.0791	1.041	82.9401	-2.9859	-1.6856	
1.84	0.0532	-0.0334	1.0918	82.8758	-2.7801	-1.8104	
1.84	0.0532	-0.0334	1.0918	82.8758	-2.7801	-1.8104	
1.84	0.0532	-0.0334	1.0918	82.8758	-2.7801	-1.8104	
1.85	0.0417	-0.0842	1.1138	82.8455	-3.0522	-1.8038	
1.85	0.0417	-0.0842	1.1138	82.8455	-3.0522	-1.8038	
1.86	0.032	-0.0015	1.1013	82.8044	-3.011	-1.8923	
1.86	0.032	-0.0015	1.1013	82.8044	-3.011	-1.8923	
1.86	0.032	-0.0015	1.1013	82.8044	-3.011	-1.8923	
1.87	0.0637	-0.0989	1.0842	82.7631	-2.8575	-1.9361	
1.87	0.0637	-0.0989	1.0842	82.7631	-2.8575	-1.9361	
1.88	0.0444	0.0127	1.1262	82.6975	-3.054	-1.9915	
1.88	0.0444	0.0127	1.1262	82.6975	-3.054	-1.9915	
1.88	0.0444	0.0127	1.1262	82.6975	-3.054	-1.9915	
1.89	0.0598	0.0122	1.1091	82.6506	-2.9027	-2.0457	
1.89	0.0598	0.0122	1.1091	82.6506	-2.9027	-2.0457	
1.9	0.0073	-0.0752	1.1069	82.6235	-3.1712	-2.1192	
1.9	0.0073	-0.0752	1.1069	82.6235	-3.1712	-2.1192	
1.9	0.0073	-0.0752	1.1069	82.6235	-3.1712	-2.1192	
1.91	0.071	0.0354	1.0322	82.5841	-3.1892	-2.0794	
1.91	0.071	0.0354	1.0322	82.5841	-3.1892	-2.0794	
1.92	0.0603	-0.0435	1.1511	82.494	-2.9769	-2.2607	
1.92	0.0603	-0.0435	1.1511	82.494	-2.9769	-2.2607	
1.92	0.0603	-0.0435	1.1511	82.494	-2.9769	-2.2607	
1.93	0.052	0.0444	1.0693	82.4393	-2.9358	-2.1777	
1.93	0.052	0.0444	1.0693	82.4393	-2.9358	-2.1777	
1.94	0.0281	0.061	1.073	82.3999	-2.9895	-2.1385	
1.94	0.0281	0.061	1.073	82.3999	-2.9895	-2.1385	
