time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.3	0.00898796	9.8696	6.17022	0.0457202	-6.13412	-9.84088	0.00776178	11.602	6.61088	0.0625988	-6.57456	-11.5733	
0.325	0.00905915	9.7684	6.1602	0.0450124	-6.12411	-9.73969	0.00796144	11.3213	6.54127	0.0598055	-6.50499	-11.2926	
0.35	0.00915507	9.63198	6.14785	0.044137	-6.11178	-9.60326	0.00819551	10.9916	6.45536	0.0562757	-6.41912	-10.9629	
0.375	0.00927594	9.45989	6.13456	0.0431912	-6.0985	-9.43118	0.00845124	10.6304	6.36285	0.0523688	-6.32666	-10.6017	
0.4	0.0094225	9.251	6.12188	0.0422817	-6.08585	-9.22228	0.00871815	10.2525	6.27346	0.0484848	-6.23731	-10.2238	
0.425	0.00959626	9.00302	6.11142	0.0415141	-6.07542	-8.97431	0.00898946	9.86749	6.19589	0.0450257	-6.15979	-9.83877	
0.45	0.0097998	8.71214	6.10463	0.0409829	-6.06866	-8.68342	0.00926279	9.47864	6.13724	0.042356	-6.10118	-9.44992	
0.475	0.010037	8.37254	6.10268	0.0407628	-6.06674	-8.34382	0.00954044	9.08273	6.1027	0.0407666	-6.06669	-9.05401	
0.5	0.0103135	7.97606	6.10632	0.0409007	-6.07041	-7.94735	0.00982945	8.66971	6.09552	0.0404466	-6.05955	-8.641	
0	0.0103135	7.97606	6.10632	0.0409007	-6.07041	-7.94735	0.00982945	8.66971	6.09552	0.0404466	-6.05955	-8.641	
0.025	0.0106362	7.51229	6.11322	0.041242	-6.07736	-7.48358	0.010152	8.2077	6.10298	0.040813	-6.06706	-8.17898	
0.05	0.0110047	6.9816	6.12063	0.041607	-6.08481	-6.95288	0.0105204	7.67889	6.11103	0.0412067	-6.07516	-7.65017	
0.075	0.0114145	6.39014	6.12827	0.0419818	-6.0925	-6.36142	0.01093	7.08938	6.1194	0.0416136	-6.08357	-7.06067	
0.1	0.011861	5.7441	6.13586	0.0423529	-6.10013	-5.71538	0.0113763	6.4453	6.12779	0.0420198	-6.09202	-6.41658	
0.125	0.0123399	5.04975	6.14315	0.0427075	-6.10747	-5.02103	0.011855	5.75283	6.13595	0.0424122	-6.10023	-5.72411	
0.15	0.0128466	4.31341	6.14989	0.0430337	-6.11425	-4.2847	0.0123616	5.01825	6.14363	0.0427785	-6.10795	-4.98953	
0.175	0.0133768	3.5415	6.15587	0.0433208	-6.12026	-3.51279	0.0128916	4.2479	6.15059	0.0431077	-6.11495	-4.21919	
