L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-1.97802	-42.152	-0.00938919	-5.67033	2.25055	-1.11429	5.40659	-0.00797179	-5.49835	1.17802	-269	320.11	-129.12	123.74	602.56	301.28	-145.26	403.5	
-2.76923	-42.2399	-0.00967267	-5.67033	3.04176	-1.81758	5.40659	-0.00798038	-5.49835	2.14505	-650.98	301.28	-223.27	-360.46	820.45	142.57	-131.81	938.81	
-3.47253	-42.2399	-0.0099132	-5.58242	3.74505	-2.60879	5.49451	-0.00813501	-5.49835	2.76044	-661.74	164.09	-209.82	-56.49	252.86	0	-18.83	1129.8	
-4.17582	-42.2399	-0.010128	-5.58242	4.36044	-3.31209	5.58242	-0.00840131	-5.49835	3.37582	-575.66	158.71	-139.88	94.15	839.28	59.18	72.63	930.74	
-4.87912	-42.2399	-0.010463	-5.58242	5.15165	-3.92747	5.49451	-0.00886518	-5.49835	4.07912	-758.58	24.21	-212.51	-150.64	1046.41	-166.78	263.62	508.41	
-5.40659	-42.3278	-0.0108238	-5.58242	5.85495	-4.63077	5.58242	-0.00935483	-5.41044	4.78242	-220.58	-2.69	-277.07	-330.87	640.22	-188.3	190.99	946.88	
-6.10989	-42.2399	-0.0110385	-5.49451	6.38242	-5.24615	5.58242	-0.00966408	-5.32253	5.30989	-664.43	-102.22	-322.8	-51.11	944.19	-164.09	255.55	1363.83	
-6.63736	-42.3278	-0.0113993	-5.40659	6.90989	-5.77363	5.58242	-0.0100764	-5.32253	5.83736	-823.14	34.97	-521.86	-395.43	223.27	-145.26	271.69	855.42	
-7.16484	-42.2399	-0.0117257	-5.40659	7.43736	-6.12527	5.49451	-0.0105918	-5.32253	6.45275	-936.12	51.11	-524.55	-390.05	556.83	-121.05	285.14	564.9	
-7.6044	-42.3278	-0.0119835	-5.40659	7.96484	-6.65275	5.49451	-0.0109269	-5.32253	6.8044	-661.74	72.63	-597.18	599.87	478.82	-172.16	470.75	441.16	
-8.04396	-42.2399	-0.0122412	-5.31868	8.31648	-7.09231	5.58242	-0.0112103	-5.23462	7.06813	-712.85	83.39	-766.65	610.63	546.07	-96.84	341.63	449.23	
-8.13187	-42.2399	-0.0121982	-5.31868	8.31648	-7.09231	5.49451	-0.0112876	-5.32253	7.24396	-710.16	0	-624.08	48.42	255.55	-112.98	242.1	384.67	
-8.48352	-42.2399	-0.0118288	-5.40659	8.66813	-7.44396	5.58242	-0.0113564	-5.41044	7.41978	-575.66	75.32	-809.69	193.68	613.32	-88.77	174.85	118.36	
-8.74725	-42.2399	-0.0102224	-5.58242	8.84396	-7.70769	5.58242	-0.0108925	-5.49835	7.77143	-368.53	-72.63	-309.35	406.19	1175.53	-13.45	-56.49	274.38	
-9.18681	-42.2399	-0.00717289	-5.67033	9.37143	-8.05934	5.49451	-0.00993038	-5.49835	8.03516	-223.27	-34.97	470.75	-1374.59	820.45	-16.14	-395.43	-274.38	
-9.45055	-42.2399	-0.00597025	-5.84615	9.45934	-8.32308	5.58242	-0.00888236	-5.58626	8.12308	-112.98	-161.4	-279.76	-656.36	890.39	-161.4	-532.62	-18.83	
-9.8022	-42.3278	0.000859029	-5.67033	9.28352	-8.4989	5.58242	-0.00731893	-5.67418	8.2989	-476.13	-347.01	839.28	1654.35	1116.35	-306.66	-613.32	-177.54	
-9.8022	-42.2399	0.00184691	-6.28571	9.54725	-8.67473	5.67033	-0.00686364	-5.67418	8.38681	-960.33	-554.14	188.3	1659.73	1264.3	-438.47	-618.7	-172.16	
-10.0659	-42.2399	0.00645131	-6.54945	9.81099	-8.76264	5.67033	-0.0058414	-5.76209	8.47473	-1049.1	-613.32	-763.96	1232.02	1638.21	-486.89	-564.9	-476.13	
-10.3297	-42.2399	0.0116828	-6.46154	9.98681	-8.93846	5.67033	-0.00471607	-5.67418	8.56264	-981.85	-790.86	-1310.03	1363.83	1296.58	-543.38	-529.93	-416.95	
-10.4176	-42.2399	0.0126793	-5.67033	10.0747	-8.93846	5.67033	-0.00485352	-5.67418	8.56264	-642.91	-804.31	-632.15	710.16	1283.13	-632.15	-486.89	-454.61	
-10.5055	-42.2399	0.0140365	-5.31868	10.2505	-8.85055	5.67033	-0.00458722	-5.58626	8.65055	-624.08	-675.19	599.87	-320.11	914.6	-546.07	-274.38	-430.4	
-10.5055	-42.152	0.0130744	-5.58242	10.3385	-8.85055	5.67033	-0.00483633	-5.49835	8.56264	-72.63	-465.37	1388.04	-1205.12	909.22	-489.58	43.04	-513.79	
-10.4176	-42.064	0.0100163	-6.02198	11.0418	-8.85055	5.67033	-0.00527444	-5.49835	8.47473	-231.34	-239.41	833.9	-1673.18	1073.31	-352.39	271.69	-607.94	
-10.2418	-41.9761	0.00729316	-6.72527	10.8659	-8.85055	5.58242	-0.00556651	-5.41044	8.38681	320.11	-247.48	-1110.97	-1681.25	1492.95	-244.79	468.06	-427.71	
-10.0659	-42.064	0.00421783	-5.84615	10.4264	-8.76264	5.58242	-0.00574691	-5.32253	8.38681	-260.93	-403.5	-1073.31	-1570.96	2254.22	-209.82	669.81	-430.4	
-9.8022	-42.2399	0.00132291	-5.49451	9.72308	-8.76264	5.49451	-0.00620219	-5.1467	8.21099	-624.08	-69.94	-680.57	-581.04	1982.53	-260.93	777.41	-373.91	
-9.53846	-42.064	-0.00364228	-5.40659	9.37143	-8.41099	5.58242	-0.00739624	-5.1467	8.12308	-559.52	5.38	-758.58	-231.34	1503.71	-260.93	761.27	-422.33	
-9.27473	-42.2399	-0.00786871	-5.49451	9.28352	-8.14725	5.49451	-0.0116742	-5.23462	7.94725	-441.16	99.53	-282.45	-72.63	1102.9	-112.98	53.8	-293.21	
-8.92308	-42.3278	-0.0102826	-5.58242	8.93187	-7.70769	5.40659	-0.0122154	-5.23462	7.68352	-48.42	-231.34	-177.54	403.5	602.56	91.46	430.4	589.11	
-8.74725	-42.2399	-0.0117	-5.31868	8.66813	-7.44396	5.58242	-0.0114509	-5.32253	7.50769	597.18	325.49	-737.06	-34.97	373.91	-228.65	271.69	807	
-8.21978	-42.2399	-0.012035	-5.40659	8.31648	-7.09231	5.58242	-0.0113735	-5.41044	7.15604	-220.58	153.33	-392.74	161.4	532.62	0	123.74	828.52	
-8.21978	-42.2399	-0.012035	-5.58242	8.31648	-7.09231	5.40659	-0.0116656	-5.49835	7.15604	-279.76	10.76	-18.83	121.05	885.01	26.9	-5.38	1277.75	
-7.86813	-42.2399	-0.0116914	-5.49451	8.05275	-6.82857	5.58242	-0.010944	-5.49835	7.15604	-91.46	-69.94	-260.93	680.57	1393.42	-43.04	-279.76	1958.32	
-7.34066	-42.2399	-0.0113821	-5.49451	7.26154	-6.47692	5.58242	-0.010609	-5.58626	6.71648	-303.97	-48.42	-137.19	8.07	1815.75	-123.74	-441.16	1850.72	
-6.81319	-42.3278	-0.0108495	-5.84615	6.38242	-5.94945	5.49451	-0.0104973	-5.58626	6.1011	-484.2	-158.71	-572.97	1592.48	1713.53	-174.85	-449.23	1821.13	
-6.28571	-42.3278	-0.0106777	-5.84615	6.11868	-5.50989	5.58242	-0.010085	-5.67418	5.48571	-312.04	-204.44	-1258.92	1447.22	2009.43	-234.03	-441.16	2063.23	
-5.58242	-42.4157	-0.00993038	-5.67033	6.11868	-4.89451	5.58242	-0.00968985	-5.76209	5.13407	-478.82	-379.29	-403.5	-817.76	1888.38	-430.4	-465.37	1974.46	
-5.05495	-42.4157	-0.00963831	-5.58242	4.88791	-4.19121	5.58242	-0.00926893	-5.67418	4.43077	-263.62	-379.29	-137.19	1170.15	1944.87	-416.95	-535.31	1971.77	
-4.35165	-42.4157	-0.00943214	-5.67033	4.53626	-3.48791	5.67033	-0.00910571	-5.67418	3.63956	-449.23	-387.36	-312.04	360.46	1689.32	-368.53	-435.78	1530.61	
-3.64835	-42.4157	-0.00901122	-5.58242	4.00879	-2.78462	5.58242	-0.0090284	-5.67418	2.76044	-185.61	-403.5	-137.19	-734.37	1113.66	-266.31	-478.82	1301.96	
-2.94505	-42.4157	-0.00881364	-5.58242	2.6022	-1.81758	5.58242	-0.00886518	-5.67418	1.88132	-137.19	-341.63	-271.69	1272.37	1242.78	-282.45	-476.13	1054.48	
-2.24176	-42.3278	-0.00851298	-5.49451	2.25055	-1.11429	5.58242	-0.0087621	-5.58626	1.0022	-470.75	-228.65	-524.55	220.58	879.63	-199.06	-279.76	554.14	
-1.45055	-42.3278	-0.00817796	-5.49451	1.37143	-0.323077	5.58242	-0.00890813	-5.58626	0.123077	-392.74	-166.78	-745.13	-298.59	1011.44	-277.07	-10.76	-285.14	
-0.659341	-42.3278	-0.00798038	-5.40659	0.492308	0.556044	5.58242	-0.0090284	-5.41044	-0.843956	-739.75	-169.47	-758.58	-395.43	782.79	-231.34	-43.04	505.72	
0.131868	-42.3278	-0.00790307	-5.40659	-0.298901	1.25934	5.58242	-0.00930329	-5.41044	-1.45934	-581.04	-158.71	-648.29	-739.75	419.64	-207.13	156.02	-43.04	
0.835165	-42.3278	-0.00791166	-5.49451	-1.09011	2.05055	5.49451	-0.00950945	-5.41044	-2.25055	-1014.13	-37.66	-659.05	-997.99	688.64	-96.84	242.1	-94.15	
1.71429	-42.2399	-0.00802333	-5.49451	-1.96923	2.75385	5.49451	-0.00969844	-5.49835	-2.95385	-277.07	43.04	-529.93	-911.91	1070.62	-8.07	134.5	-371.22	
2.41758	-42.2399	-0.00828963	-5.40659	-2.58462	3.54505	5.40659	-0.00987884	-5.49835	-3.48132	-780.1	51.11	-500.34	-524.55	763.96	-5.38	255.55	-1433.77	
3.12088	-42.2399	-0.00863324	-5.49451	-3.28791	4.16044	5.40659	-0.0101709	-5.49835	-4.71209	-341.63	196.37	-503.03	-685.95	473.44	145.26	252.86	-322.8	
3.82418	-42.2399	-0.00903699	-5.49451	-3.99121	4.86374	5.40659	-0.0104802	-5.32253	-4.97582	-586.42	185.61	-457.3	-901.15	694.02	126.43	182.92	-812.38	
4.43956	-42.152	-0.00938919	-5.58242	-4.51868	5.56703	5.49451	-0.0107894	-5.23462	-5.67912	-465.37	196.37	-330.87	-710.16	922.67	129.12	255.55	-199.06	
5.05495	-42.2399	-0.00982729	-5.49451	-5.13407	6.09451	5.40659	-0.0109784	-5.41044	-6.38242	-390.05	204.44	-279.76	-503.03	844.66	83.39	24.21	-309.35	
5.58242	-42.2399	-0.0103341	-5.58242	-5.74945	6.62198	5.40659	-0.0111932	-5.41044	-6.82198	-446.54	196.37	37.66	-242.1	653.67	131.81	-285.14	-228.65	
6.10989	-42.2399	-0.0108581	-5.67033	-6.18901	7.23736	5.40659	-0.0115196	-5.49835	-7.26154	-392.74	150.64	96.84	-462.68	871.56	139.88	-438.47	-395.43	
6.54945	-42.2399	-0.0112533	-5.58242	-6.54066	7.58901	5.40659	-0.0117601	-5.58626	-7.78901	-287.83	153.33	64.56	317.42	922.67	37.66	-529.93	-244.79	
6.98901	-42.2399	-0.0116484	-5.58242	-6.8044	8.02857	5.31868	-0.012078	-5.58626	-8.05275	-500.34	153.33	121.05	-118.36	788.17	26.9	-551.45	373.91	
7.07692	-42.2399	-0.0116313	-5.58242	-6.89231	8.02857	5.40659	-0.0120694	-5.58626	-8.14066	-347.01	156.02	48.42	-64.56	997.99	190.99	-441.16	562.21	
7.34066	-42.2399	-0.0115797	-5.58242	-7.24396	8.38022	5.31868	-0.0119147	-5.58626	-8.49231	-449.23	150.64	10.76	21.52	863.49	147.95	-446.54	142.57	
7.6044	-42.2399	-0.0110471	-5.58242	-7.68352	8.81978	5.40659	-0.0103771	-5.49835	-9.01978	-462.68	153.33	-2.69	-193.68	524.55	242.1	-282.45	400.81	
7.95604	-42.2399	-0.00982729	-5.58242	-7.94725	9.17143	5.49451	-0.00743919	-5.93791	-8.84396	-1043.72	174.85	-217.89	-710.16	451.92	255.55	236.72	-1498.33	
8.21978	-42.152	-0.00927752	-5.58242	-8.21099	9.34725	5.40659	-0.00587576	-6.02582	-9.01978	-1275.06	336.25	-422.33	-839.28	866.18	462.68	1293.89	-1686.63	
8.3956	-42.064	-0.00775703	-5.40659	-8.38681	9.61099	5.49451	0.000687223	-5.41044	-9.37143	-1643.59	416.95	-473.44	-443.85	1253.54	473.44	632.15	-1167.46	
8.74725	-42.064	-0.00682928	-5.49451	-8.65055	9.78681	5.49451	0.00427797	-5.05879	-9.63516	-1608.62	564.9	-594.49	-352.39	1221.26	476.13	-761.27	-118.36	
8.74725	-42.064	-0.00582422	-5.40659	-8.73846	9.96264	5.49451	0.00871915	-5.32253	-10.3385	-1423.01	583.73	-675.19	-737.06	1086.76	691.33	-1067.93	1535.99	
8.83516	-42.064	-0.00523149	-5.40659	-8.82637	10.2264	5.58242	0.00982729	-6.37747	-10.9538	-1307.34	594.49	-685.95	-745.13	1078.69	634.84	78.01	1167.46	
8.83516	-42.064	-0.00474184	-5.40659	-8.73846	10.4901	5.67033	0.0130916	-6.37747	-10.8659	-895.77	621.39	-707.47	-742.44	470.75	589.11	1345	-984.54	
8.74725	-42.064	-0.00469889	-5.40659	-8.73846	10.578	5.67033	0.0131174	-5.23462	-9.98681	-683.26	610.63	-589.11	-745.13	489.58	454.61	-153.33	-1584.41	
8.74725	-42.064	-0.00493083	-5.49451	-8.73846	10.4901	5.75824	0.0125848	-5.49835	-9.98681	-911.91	390.05	-578.35	-640.22	13.45	91.46	-1283.13	-37.66	
8.74725	-42.152	-0.00532598	-5.49451	-8.65055	10.3143	5.75824	0.0105231	-6.28956	-10.4264	-1396.11	379.29	-494.96	-303.97	212.51	16.14	-88.77	1651.66	
8.83516	-42.2399	-0.00554074	-5.58242	-8.47473	10.1385	5.75824	0.00713853	-5.93791	-10.6901	-1764.64	174.85	-330.87	-131.81	575.66	161.4	1253.54	1105.59	
8.83516	-42.2399	-0.00590153	-5.58242	-8.38681	9.96264	5.49451	0.00416629	-5.05879	-10.2505	-2146.62	212.51	-99.53	564.9	938.81	279.76	312.04	-1183.6	
8.74725	-42.152	-0.00633964	-5.67033	-8.21099	9.61099	5.49451	0.000188986	-5.58626	-9.54725	-2485.56	349.7	145.26	314.73	591.8	282.45	-416.95	400.81	
8.57143	-42.152	-0.0073447	-5.75824	-7.94725	9.34725	5.49451	-0.00383127	-5.58626	-9.1956	-1705.46	390.05	13.45	-5.38	979.16	333.56	-43.04	524.55	
8.21978	-42.152	-0.0121123	-5.75824	-7.77143	8.9956	5.40659	-0.00853875	-5.58626	-9.10769	-1619.38	349.7	-18.83	-16.14	419.64	314.73	-180.23	-193.68	
7.78022	-42.2399	-0.0121295	-5.67033	-7.68352	8.73187	5.40659	-0.00969844	-5.23462	-8.84396	-177.54	215.2	-112.98	172.16	277.07	199.06	-381.98	29.59	
7.42857	-42.2399	-0.0117859	-5.58242	-7.33187	8.46813	5.31868	-0.0113306	-5.49835	-8.4044	-728.99	161.4	-53.8	40.35	223.27	69.94	-277.07	-395.43	
6.98901	-42.2399	-0.0117945	-5.58242	-6.98022	8.2044	5.40659	-0.0120436	-5.41044	-8.05275	-322.8	164.09	115.67	-476.13	177.54	220.58	-5.38	-190.99	
7.07692	-42.2399	-0.0118202	-5.49451	-6.98022	8.2044	5.40659	-0.0122498	-5.32253	-8.05275	-761.27	158.71	24.21	-1240.09	59.18	260.93	207.13	-131.81	
6.72527	-42.2399	-0.0110385	-5.58242	-6.89231	7.58901	5.40659	-0.0117	-5.41044	-7.78901	-753.2	150.64	-115.67	-1861.48	-443.85	99.53	67.25	532.62	
6.28571	-42.2399	-0.0109269	-5.49451	-6.45275	7.32527	5.40659	-0.0115625	-5.32253	-7.34945	-1164.77	139.88	-59.18	-1802.3	-26.9	217.89	-2.69	1614	
5.84615	-42.2399	-0.0103943	-5.49451	-6.18901	6.70989	5.31868	-0.0112447	-5.32253	-6.9978	-1299.27	134.5	-231.34	-1971.77	236.72	379.29	228.65	1492.95	
5.40659	-42.2399	-0.0100077	-5.58242	-6.1011	6.18242	5.40659	-0.0107722	-5.23462	-6.38242	-1315.41	363.15	-317.42	-1955.63	341.63	277.07	217.89	1301.96	
4.79121	-42.152	-0.00980152	-5.58242	-5.66154	5.47912	5.40659	-0.0104286	-5.23462	-5.41538	-1751.19	258.24	-336.25	-1837.27	371.22	279.76	-5.38	285.14	
4.26374	-42.152	-0.00935483	-5.58242	-4.95824	4.86374	5.40659	-0.0100678	-5.32253	-4.53626	-1506.4	293.21	-231.34	-1942.18	398.12	269	207.13	-1484.88	
3.56044	-42.152	-0.00917443	-5.49451	-4.43077	4.16044	5.40659	-0.00962113	-5.49835	-4.0967	-1689.32	312.04	-269	-1807.68	529.93	220.58	250.17	-613.32	
2.76923	-42.2399	-0.00889954	-5.49451	-3.11209	3.54505	5.40659	-0.00941496	-5.41044	-3.48132	-1614	298.59	-236.72	-1700.08	223.27	220.58	78.01	10.76	
1.97802	-42.152	-0.00880505	-5.58242	-2.05714	2.75385	5.40659	-0.00901122	-5.49835	-2.69011	-1492.95	290.52	-252.86	-1724.29	473.44	293.21	188.3	-110.29	
1.18681	-42.152	-0.00871915	-5.58242	-1.17802	2.05055	5.40659	-0.00870197	-5.41044	-1.98681	-1100.21	314.73	-287.83	-1479.5	204.44	293.21	282.45	-190.99	
0.395604	-42.152	-0.0086762	-5.58242	-0.298901	1.34725	5.40659	-0.00848721	-5.41044	-1.1956	-1003.37	312.04	-271.69	-839.28	349.7	255.55	274.38	215.2	
-0.395604	-42.2399	-0.00894249	-5.58242	0.756044	0.468132	5.40659	-0.00828104	-5.41044	-0.316484	-979.16	231.34	-158.71	-24.21	572.97	250.17	244.79	94.15	
-1.27473	-42.152	-0.00912289	-5.67033	1.54725	-0.235165	5.40659	-0.00803192	-5.49835	0.474725	-747.82	220.58	-96.84	59.18	648.29	193.68	-137.19	435.78	
-1.97802	-42.2399	-0.00939778	-5.67033	2.25055	-1.11429	5.49451	-0.00799756	-5.49835	1.26593	-685.95	225.96	-204.44	-13.45	694.02	164.09	-231.34	669.81	
-2.76923	-42.2399	-0.00963831	-5.67033	3.04176	-1.81758	5.49451	-0.0080491	-5.58626	2.05714	-715.54	190.99	-137.19	-172.16	922.67	182.92	-271.69	1250.85	
-3.47253	-42.2399	-0.00984448	-5.67033	3.83297	-2.52088	5.49451	-0.00812642	-5.58626	2.67253	-720.92	182.92	-145.26	-462.68	782.79	8.07	-250.17	1154.01	
-4.17582	-42.2399	-0.0101022	-5.67033	4.62418	-3.31209	5.49451	-0.00859888	-5.58626	3.46374	-903.84	150.64	-260.93	-478.82	209.82	0	-277.07	1186.29	
-4.79121	-42.3278	-0.0104887	-5.58242	5.32747	-3.92747	5.58242	-0.0089339	-5.58626	4.16703	-731.68	13.45	-269	-850.04	1019.51	-37.66	-193.68	1003.37	
-5.49451	-42.2399	-0.0107808	-5.58242	5.76703	-4.63077	5.49451	-0.00925174	-5.49835	4.69451	-352.39	-24.21	-347.01	320.11	702.09	-86.08	-199.06	885.01	
-6.10989	-42.2399	-0.0109784	-5.49451	6.38242	-5.24615	5.49451	-0.00974998	-5.49835	5.30989	-710.16	34.97	-312.04	-56.49	567.59	-59.18	-29.59	648.29	
-6.63736	-42.2399	-0.0112447	-5.40659	6.90989	-5.68571	5.49451	-0.0101709	-5.41044	5.83736	-772.03	53.8	-503.03	48.42	497.65	-78.01	-10.76	831.21	
-7.16484	-42.2399	-0.0114251	-5.40659	7.34945	-6.21319	5.49451	-0.010652	-5.41044	6.36484	-973.78	121.05	-527.24	45.73	330.87	-150.64	-64.56	309.35	
-7.69231	-42.2399	-0.0116914	-5.40659	7.87692	-6.65275	5.49451	-0.0111932	-5.41044	6.8044	-914.6	8.07	-524.55	470.75	381.98	-107.6	64.56	34.97	
-8.04396	-42.3278	-0.011992	-5.40659	8.22857	-7.09231	5.49451	-0.011468	-5.41044	6.98022	-820.45	123.74	-521.86	-516.48	562.21	-8.07	0	78.01	
-8.04396	-42.3278	-0.011992	-5.40659	8.22857	-7.09231	5.49451	-0.0115196	-5.41044	7.15604	-1081.38	48.42	-454.61	-349.7	247.48	-48.42	0	64.56	
-8.48352	-42.3278	-0.0117429	-5.49451	8.58022	-7.44396	5.49451	-0.0114852	-5.49835	7.41978	-287.83	75.32	-538	-107.6	621.39	-10.76	48.42	177.54	
-8.83516	-42.3278	-0.010231	-5.58242	8.93187	-7.70769	5.49451	-0.0108581	-5.49835	7.77143	-508.41	-69.94	-325.49	-56.49	1148.63	-45.73	-96.84	414.26	
-9.18681	-42.2399	-0.00725021	-5.84615	9.01978	-8.05934	5.49451	-0.0099132	-5.49835	8.03516	-102.22	-67.25	147.95	406.19	963.02	-10.76	-207.13	252.86	
-9.45055	-42.2399	-0.00640836	-5.84615	9.81099	-8.32308	5.58242	-0.00888236	-5.49835	8.21099	-497.65	-220.58	-699.4	-1509.09	933.43	-137.19	-271.69	215.2	
-9.71429	-42.3278	0.000712994	-5.40659	9.45934	-8.4989	5.58242	-0.00749933	-5.49835	8.38681	-449.23	-379.29	-266.31	-150.64	1293.89	-252.86	-242.1	37.66	
-9.8022	-42.2399	0.00295506	-5.31868	9.72308	-8.58681	5.67033	-0.00682069	-5.58626	8.56264	-1022.2	-613.32	704.78	-441.16	1242.78	-478.82	-72.63	381.98	
-10.0659	-42.2399	0.00889095	-5.23077	9.98681	-8.76264	5.67033	-0.00560087	-5.49835	8.65055	-1024.89	-610.63	1404.18	-481.51	1041.03	-481.51	-16.14	381.98	
-10.2418	-42.2399	0.010463	-6.10989	10.5143	-8.85055	5.67033	-0.00506827	-5.49835	8.73846	-618.7	-696.71	691.33	-1124.42	1240.09	-616.01	67.25	355.08	
-10.4176	-42.152	0.0132806	-6.63736	11.1297	-8.85055	5.67033	-0.00462158	-5.41044	8.82637	-322.8	-632.15	-320.11	-1662.42	989.92	-597.18	223.27	134.5	
-10.4176	-42.152	0.0137445	-6.54945	11.2176	-8.85055	5.67033	-0.00466453	-5.41044	8.73846	-341.63	-618.7	-1482.19	-1579.03	909.22	-505.72	271.69	45.73	
-10.5934	-42.064	0.0127394	-6.02198	11.2176	-8.85055	5.67033	-0.00480197	-5.41044	8.65055	-231.34	-492.27	-1089.45	-1581.72	885.01	-462.68	395.43	-2.69	
-10.5055	-42.064	0.0106691	-5.23077	11.1297	-8.85055	5.58242	-0.00482774	-5.32253	8.56264	-425.02	-182.92	589.11	-40.35	1288.51	-328.18	489.58	8.07	
-10.3297	-42.064	0.00832399	-5.40659	10.6901	-8.85055	5.58242	-0.00511122	-5.32253	8.47473	-817.76	-115.67	1404.18	761.27	1791.54	-239.41	578.35	-277.07	
-10.0659	-42.064	0.00466453	-5.93407	10.2505	-8.85055	5.58242	-0.00572113	-5.32253	8.38681	-503.03	-10.76	798.93	1431.08	2334.92	-204.44	589.11	-373.91	
-9.8022	-42.2399	0.000180396	-5.67033	9.72308	-8.76264	5.58242	-0.00616783	-5.32253	8.21099	-449.23	-180.23	-812.38	-239.41	2332.23	-403.5	650.98	-387.36	
-9.53846	-42.064	-0.00359933	-5.40659	9.45934	-8.4989	5.58242	-0.00715571	-5.23462	8.03516	-1110.97	-153.33	-758.58	-325.49	1065.24	-306.66	355.08	-260.93	
-9.27473	-42.2399	-0.00811783	-5.49451	9.28352	-8.23516	5.49451	-0.0116313	-5.32253	7.85934	-239.41	-8.07	-368.53	-137.19	1562.89	-13.45	188.3	-137.19	
-8.92308	-42.3278	-0.0104458	-5.23077	9.01978	-7.61978	5.49451	-0.0122154	-5.32253	7.50769	-338.94	-225.96	24.21	-1245.47	430.4	244.79	78.01	255.55	
-8.74725	-42.2399	-0.0114852	-5.40659	8.58022	-7.35604	5.58242	-0.0113907	-5.49835	7.41978	645.6	83.39	-381.98	780.1	368.53	24.21	-107.6	287.83	
-8.13187	-42.2399	-0.0120264	-5.49451	8.22857	-6.91648	5.49451	-0.0117343	-5.49835	7.06813	-266.31	153.33	-104.91	164.09	207.13	91.46	-274.38	511.1	
-8.30769	-42.3278	-0.012035	-5.49451	8.31648	-7.09231	5.49451	-0.0116656	-5.49835	7.06813	121.05	5.38	-134.5	616.01	753.2	10.76	-365.84	726.3	
-7.95604	-42.2399	-0.0117086	-5.58242	8.05275	-6.65275	5.49451	-0.0109183	-5.58626	6.89231	-83.39	61.87	-2.69	-75.32	559.52	0	-503.03	1086.76	
-7.42857	-42.3278	-0.0113306	-5.58242	7.78901	-6.21319	5.49451	-0.0108667	-5.58626	6.45275	-164.09	-51.11	-164.09	-1560.2	911.91	-72.63	-457.3	1441.84	
-6.81319	-42.3278	-0.0108839	-5.40659	6.82198	-5.86154	5.49451	-0.0103427	-5.58626	6.01319	-201.75	-156.02	-110.29	540.69	1178.22	-204.44	-468.06	1361.14	
-6.37363	-42.3278	-0.0103771	-5.58242	6.38242	-5.33407	5.58242	-0.00996474	-5.58626	5.3978	-298.59	-166.78	-295.9	-481.51	1605.93	-217.89	-400.81	1328.86	
-5.67033	-42.3278	-0.0100936	-5.58242	5.67912	-4.71868	5.49451	-0.00985307	-5.58626	4.78242	-403.5	-172.16	-156.02	333.56	1414.94	-110.29	-255.55	1527.92	
-5.05495	-42.3278	-0.00976716	-5.58242	5.15165	-4.01538	5.58242	-0.00948368	-5.58626	4.25495	-207.13	-161.4	-341.63	209.82	1517.16	-177.54	-236.72	1788.85	
-4.43956	-42.3278	-0.0093806	-5.49451	4.36044	-3.31209	5.58242	-0.00903699	-5.58626	3.46374	-250.17	-174.85	-395.43	616.01	1275.06	-242.1	-40.35	1573.65	
-3.64835	-42.3278	-0.00907135	-5.58242	3.74505	-2.6967	5.58242	-0.00901981	-5.58626	2.67253	-277.07	-174.85	-425.02	196.37	1011.44	-207.13	172.16	968.4	
-2.94505	-42.3278	-0.00877069	-5.49451	3.04176	-1.81758	5.58242	-0.00890813	-5.41044	1.79341	-223.27	-169.47	-538	282.45	1135.18	-139.88	258.24	634.84	
-2.24176	-42.3278	-0.00845285	-5.40659	2.25055	-1.02637	5.58242	-0.00883941	-5.41044	0.914286	-540.69	-158.71	-720.92	303.97	860.8	-209.82	263.62	242.1	
-1.45055	-42.3278	-0.00825527	-5.40659	1.37143	-0.323077	5.58242	-0.00889095	-5.41044	0.123077	-373.91	-139.88	-734.37	416.95	486.89	-212.51	328.18	147.95	
-0.747253	-42.2399	-0.00812642	-5.40659	0.492308	0.468132	5.58242	-0.00903699	-5.32253	-0.843956	-527.24	-80.7	-823.14	-37.66	559.52	-217.89	317.42	381.98	
0.131868	-42.2399	-0.0080491	-5.40659	-0.210989	1.25934	5.58242	-0.00924315	-5.41044	-1.37143	-618.7	-115.67	-753.2	-438.47	699.4	-185.61	269	-438.47	
0.835165	-42.3278	-0.00808347	-5.49451	-1.0022	2.05055	5.58242	-0.00943214	-5.49835	-2.25055	-301.28	-61.87	-605.25	-841.97	562.21	-247.48	51.11	-83.39	
1.62637	-42.3278	-0.00813501	-5.49451	-1.88132	2.75385	5.58242	-0.00951804	-5.58626	-2.95385	-629.46	-142.57	-403.5	-664.43	637.53	-59.18	56.49	-201.75	
2.41758	-42.3278	-0.00838413	-5.58242	-2.58462	3.54505	5.49451	-0.0097328	-5.49835	-3.65714	-742.44	-32.28	-279.76	-484.2	723.61	-72.63	-274.38	13.45	
3.12088	-42.3278	-0.00879646	-5.58242	-3.28791	4.24835	5.49451	-0.0100077	-5.58626	-4.44835	-605.25	-34.97	-40.35	-780.1	1180.91	-86.08	-279.76	-94.15	
