time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.56	0.019589	-8.67796	1.38798	-0.0237406	-1.35561	8.7038	0.0192592	-8.15224	1.38962	-0.0233018	-1.3573	8.17808	
0.58	0.0195587	-8.62964	1.38813	-0.0236991	-1.35577	8.65548	0.0192305	-8.10649	1.38976	-0.023265	-1.35744	8.13233	
0.6	0.0195194	-8.5671	1.38833	-0.0236457	-1.35598	8.59294	0.0191929	-8.0464	1.38994	-0.0232169	-1.35763	8.07224	
0.62	0.0194706	-8.48942	1.38858	-0.0235799	-1.35623	8.51527	0.0191457	-7.97103	1.39016	-0.0231571	-1.35786	7.99688	
0.64	0.0194117	-8.39544	1.38887	-0.0235012	-1.35653	8.42129	0.0190882	-7.8792	1.39043	-0.0230851	-1.35813	7.90505	
0.66	0.0193416	-8.28375	1.38922	-0.0234089	-1.35689	8.30959	0.0190195	-7.76948	1.39075	-0.0230002	-1.35846	7.79532	
0.68	0.0192594	-8.15263	1.38962	-0.0233021	-1.3573	8.17847	0.0189386	-7.64014	1.39112	-0.0229016	-1.35884	7.66598	
0.7	0.0191639	-8.00007	1.39008	-0.0231801	-1.35777	8.02592	0.0188443	-7.48915	1.39154	-0.0227887	-1.35927	7.515	
0.72	0.0190535	-7.82371	1.39059	-0.023042	-1.3583	7.84956	0.018735	-7.31415	1.39201	-0.0226608	-1.35976	7.33999	
0.74	0.0189266	-7.62081	1.39117	-0.022887	-1.35889	7.64665	0.0186091	-7.11237	1.39255	-0.0225172	-1.36031	7.13822	
0.76	0.0187812	-7.38818	1.39181	-0.0227146	-1.35955	7.41403	0.0184646	-6.88065	1.39314	-0.0223573	-1.36092	6.90649	
0.78	0.0186152	-7.12218	1.39252	-0.022524	-1.36028	7.14802	0.0182993	-6.61532	1.39379	-0.0221808	-1.36159	6.64116	
0.8	0.0184259	-6.8186	1.3933	-0.0223154	-1.36108	6.84445	0.0181107	-6.31218	1.3945	-0.021988	-1.36232	6.33803	
0.82	0.0182105	-6.47265	1.39413	-0.0220889	-1.36194	6.4985	0.0178958	-5.96645	1.39527	-0.0217792	-1.36311	5.9923	
0.84	0.0179656	-6.07883	1.39502	-0.0218458	-1.36286	6.10468	0.0176513	-5.57264	1.39608	-0.0215561	-1.36394	5.59849	
0.86	0.0176875	-5.63089	1.39596	-0.0215881	-1.36382	5.65673	0.0193036	-5.12266	1.39861	-0.0213137	-1.36293	5.15137	
0.88	0.0193017	-5.11984	1.39862	-0.0213123	-1.36293	5.14855	0.0189532	-4.61318	1.39946	-0.0210707	-1.3638	4.64189	
0.9	0.0189038	-4.54137	1.39957	-0.0210385	-1.36392	4.57009	0.0185555	-4.03422	1.40029	-0.0208257	-1.36466	4.06294	
0.92	0.0184527	-3.88439	1.40048	-0.0207677	-1.36486	3.9131	0.0181045	-3.37666	1.40107	-0.0205876	-1.36547	3.40537	
0.94	0.0179413	-3.1385	1.40131	-0.0205119	-1.36572	3.16721	0.0175932	-2.63015	1.40175	-0.0203688	-1.36618	2.65887	
0.96	0.0173617	-2.29201	1.40198	-0.0202877	-1.36642	2.32073	0.0170136	-1.78309	1.40225	-0.0201866	-1.36669	1.81181	
0.98	0.0167051	-1.33179	1.40239	-0.0201181	-1.36685	1.36051	0.0163569	-0.822436	1.40246	-0.0200648	-1.36692	0.851152	
1	0.0159611	-0.243198	1.40241	-0.0200348	-1.36687	0.271914	0.015613	0.266331	1.40225	-0.0200354	-1.36671	-0.237615	
0	0.0159611	-0.243198	1.40241	-0.0200348	-1.36687	0.271914	0.015613	0.266331	1.40225	-0.0200354	-1.36671	-0.237615	
0.02	0.0152172	0.845564	1.40194	-0.0200668	-1.3664	-0.816848	0.014869	1.35491	1.40156	-0.0201215	-1.36601	-1.32619	
0.04	0.0145604	1.8062	1.40114	-0.0201911	-1.36558	-1.77749	0.0142123	2.31509	1.40056	-0.0202934	-1.36499	-2.28637	
0.06	0.0139808	2.65323	1.40012	-0.0203754	-1.36454	-2.62452	0.0136327	3.16151	1.39937	-0.0205198	-1.36377	-3.1328	
0.08	0.0134694	3.3997	1.39898	-0.0205961	-1.36337	-3.37099	0.0131212	3.9073	1.39808	-0.0207775	-1.36245	-3.87859	
0.1	0.0130183	4.05723	1.39779	-0.0208359	-1.36216	-4.02852	0.01267	4.56415	1.39675	-0.0210498	-1.3611	-4.53544	
0.12	0.0126205	4.63615	1.3966	-0.0210823	-1.36094	-4.60743	0.0122722	5.14244	1.39545	-0.0213249	-1.35976	-5.11373	
0.14	0.01227	5.14559	1.39544	-0.0213265	-1.35975	-5.11688	0.0119215	5.65135	1.39419	-0.0215945	-1.35846	-5.62263	
0.16	0.0119613	5.59363	1.39433	-0.0215627	-1.35862	-5.56492	0.0116125	6.09896	1.39299	-0.021853	-1.35724	-6.07024	
0.18	0.0116896	5.98736	1.3933	-0.0217867	-1.35755	-5.95864	0.0113406	6.49239	1.39187	-0.0220968	-1.35609	-6.46367	
0.2	0.0114508	6.33302	1.39233	-0.0219962	-1.35656	-6.30431	0.0111014	6.8379	1.39084	-0.0223238	-1.35503	-6.80918	
0.22	0.0112411	6.6361	1.39145	-0.0221898	-1.35566	-6.60738	0.0108914	7.14098	1.3899	-0.0225327	-1.35407	-7.11226	
0.24	0.0110574	6.90138	1.39065	-0.0223668	-1.35484	-6.87267	0.0107072	7.40642	1.38904	-0.0227234	-1.35319	-7.3777	
0.26	0.0108969	7.13306	1.38992	-0.0225272	-1.35409	-7.10435	0.010546	7.63842	1.38827	-0.0228959	-1.35239	-7.60971	
0.28	0.0107569	7.33481	1.38927	-0.0226713	-1.35343	-7.30609	0.0104054	7.84064	1.38758	-0.0230507	-1.35169	-7.81193	
0.3	0.0106354	7.50979	1.3887	-0.0227996	-1.35284	-7.48107	0.0102832	8.01625	1.38697	-0.0231886	-1.35106	-7.98754	
0.32	0.0105305	7.66076	1.38819	-0.0229128	-1.35232	-7.63204	0.0101775	8.168	1.38643	-0.0233102	-1.3505	-8.13929	
0.34	0.0104406	7.7901	1.38775	-0.0230117	-1.35186	-7.76138	0.0100868	8.29826	1.38596	-0.0234165	-1.35002	-8.26954	
0.36	0.0103643	7.89982	1.38737	-0.0230968	-1.35147	-7.87111	0.0100095	8.40904	1.38555	-0.0235083	-1.3496	-8.38032	
0.38	0.0103003	7.99166	1.38705	-0.0231691	-1.35115	-7.96295	0.00994463	8.50205	1.38521	-0.0235864	-1.34925	-8.47333	
0.4	0.0102478	8.06706	1.38679	-0.0232291	-1.35087	-8.03834	0.00989111	8.57872	1.38492	-0.0236514	-1.34896	-8.55001	
0.42	0.010206	8.12718	1.38657	-0.0232773	-1.35065	-8.09846	0.00984817	8.64023	1.38469	-0.0237039	-1.34872	-8.61151	
0.44	0.0101741	8.17296	1.38641	-0.0233143	-1.35048	-8.14425	0.00981517	8.68748	1.38451	-0.0237446	-1.34854	-8.65877	
0.46	0.0101517	8.20514	1.38629	-0.0233404	-1.35037	-8.17642	0.00979162	8.7212	1.38438	-0.0237737	-1.3484	-8.69248	
0.48	0.0101384	8.2242	1.38622	-0.0233559	-1.3503	-8.19548	0.00977719	8.74186	1.3843	-0.0237917	-1.34832	-8.71314	
0.5	0.010134	8.23044	1.3862	-0.023361	-1.35027	-8.20172	0.00977167	8.74975	1.38427	-0.0237985	-1.34829	-8.72104	
0.52	0.0101385	8.22396	1.38622	-0.0233557	-1.3503	-8.19525	0.00977502	8.74496	1.38429	-0.0237944	-1.34831	-8.71624	
0.54	0.010152	8.20466	1.38629	-0.02334	-1.35037	-8.17595	0.00978731	8.72737	1.38436	-0.0237791	-1.34838	-8.69865	
0.56	0.0101746	8.17225	1.38641	-0.0233137	-1.35049	-8.14353	0.00980876	8.69667	1.38447	-0.0237525	-1.3485	-8.66795	
0.58	0.0102067	8.1262	1.38658	-0.0232765	-1.35066	-8.09748	0.00983972	8.65233	1.38464	-0.0237143	-1.34867	-8.62362	
0.6	0.0102487	8.06581	1.38679	-0.0232281	-1.35088	-8.03709	0.0098807	8.59364	1.38486	-0.0236641	-1.3489	-8.56493	
0.62	0.0103014	7.99012	1.38706	-0.0231679	-1.35115	-7.96141	0.00993235	8.51964	1.38514	-0.0236012	-1.34918	-8.49093	
0.64	0.0103655	7.89797	1.38738	-0.0230954	-1.35148	-7.86925	0.00999549	8.42914	1.38548	-0.0235251	-1.34953	-8.40042	
0.66	0.0104421	7.78789	1.38776	-0.02301	-1.35187	-7.75918	0.0100711	8.32069	1.38587	-0.023435	-1.34994	-8.29197	
0.68	0.0105323	7.65818	1.3882	-0.0229109	-1.35233	-7.62946	0.0101604	8.19255	1.38634	-0.0233301	-1.35041	-8.16383	
0.7	0.0106375	7.50679	1.38871	-0.0227974	-1.35285	-7.47807	0.0102648	8.04269	1.38687	-0.0232096	-1.35096	-8.01398	
0.72	0.0107593	7.33134	1.38929	-0.0226687	-1.35344	-7.30262	0.0103859	7.86873	1.38748	-0.0230726	-1.35159	-7.84002	
0.74	0.0108996	7.12908	1.38994	-0.0225244	-1.3541	-7.10036	0.0105255	7.66791	1.38817	-0.0229182	-1.35229	-7.6392	
0.76	0.0110606	6.89681	1.39066	-0.0223636	-1.35485	-6.86809	0.0106859	7.43704	1.38894	-0.0227459	-1.35308	-7.40833	
0.78	0.0112448	6.63087	1.39147	-0.0221863	-1.35567	-6.60215	0.0108695	7.17246	1.3898	-0.022555	-1.35396	-7.14374	
0.8	0.0114549	6.32705	1.39235	-0.0219925	-1.35658	-6.29834	0.0110792	6.86995	1.39074	-0.0223454	-1.35493	-6.84124	
0.82	0.0116943	5.98056	1.39331	-0.0217827	-1.35757	-5.95184	0.0113182	6.52473	1.39178	-0.0221176	-1.356	-6.49601	
0.84	0.0119666	5.58588	1.39435	-0.0215584	-1.35864	-5.55717	0.0115902	6.13129	1.3929	-0.0218725	-1.35715	-6.10257	
0.86	0.0122761	5.13678	1.39546	-0.0213221	-1.35977	-5.10807	0.0118994	5.68338	1.3941	-0.0216124	-1.35838	-5.65467	
0.88	0.0126274	4.62613	1.39662	-0.0210777	-1.36096	-4.59742	0.0122505	5.17388	1.39537	-0.0213408	-1.35968	-5.14516	
0.9	0.0130261	4.04585	1.39781	-0.0208314	-1.36218	-4.01714	0.012649	4.59469	1.39669	-0.0210635	-1.36103	-4.56597	
0.92	0.0134783	3.38678	1.399	-0.0205918	-1.3634	-3.35807	0.0131011	3.93663	1.39802	-0.0207887	-1.36239	-3.90791	
0.94	0.0139909	2.63857	1.40014	-0.0203716	-1.36456	-2.60985	0.0136136	3.18932	1.39932	-0.0205284	-1.36372	-3.16061	
0.96	0.0145718	1.78956	1.40115	-0.0201882	-1.3656	-1.76085	0.0141945	2.34107	1.40053	-0.0202993	-1.36496	-2.31236	
0.98	0.0152301	0.826702	1.40196	-0.0200653	-1.36641	-0.797986	0.0148527	1.37874	1.40154	-0.0201247	-1.36599	-1.35002	
1	0.0159757	-0.264568	1.40241	-0.0200353	-1.36687	0.293284	0.0155984	0.287676	1.40224	-0.020036	-1.3667	-0.25896	
0	0.0159757	-0.264568	1.40241	-0.0200353	-1.36687	0.293284	0.0155984	0.287676	1.40224	-0.020036	-1.3667	-0.25896	
0.02	0.0167214	-1.35565	1.40239	-0.0201213	-1.36684	1.38436	0.0163441	-0.803598	1.40246	-0.0200633	-1.36692	0.832314	
0.04	0.0173795	-2.31801	1.40197	-0.0202935	-1.3664	2.34673	0.0170023	-1.76648	1.40225	-0.0201837	-1.3667	1.7952	
0.06	0.0179604	-3.16632	1.40129	-0.0205204	-1.36569	3.19504	0.0175831	-2.61552	1.40176	-0.0203651	-1.36619	2.64423	
0.08	0.0184728	-3.9137	1.40045	-0.0207789	-1.36483	3.94242	0.0180957	-3.36376	1.40109	-0.0205834	-1.36549	3.39248	
0.1	0.0189248	-4.57186	1.39952	-0.0210521	-1.36387	4.60057	0.0185477	-4.02287	1.4003	-0.0208213	-1.36468	4.05159	
0.12	0.0193232	-5.15117	1.39856	-0.021328	-1.36288	5.17989	0.0189463	-4.60319	1.39947	-0.0210662	-1.36382	4.63191	
0.14	0.0177073	-5.66276	1.3959	-0.0216058	-1.36376	5.6886	0.0192976	-5.11388	1.39863	-0.0213093	-1.36294	5.14259	
0.16	0.0179855	-6.1109	1.39495	-0.021865	-1.36278	6.13675	0.0176466	-5.56493	1.3961	-0.0215518	-1.36396	5.59078	
0.18	0.0182304	-6.50461	1.39406	-0.0221093	-1.36186	6.53045	0.0178916	-5.95969	1.39528	-0.0217753	-1.36312	5.98553	
0.2	0.0184456	-6.85013	1.39322	-0.0223366	-1.361	6.87597	0.018107	-6.30626	1.39452	-0.0219843	-1.36233	6.3321	
0.22	0.0186344	-7.15295	1.39244	-0.0225457	-1.3602	7.1788	0.0182961	-6.61014	1.39381	-0.0221775	-1.3616	6.63598	
0.24	0.0187998	-7.4179	1.39173	-0.0227363	-1.35947	7.44374	0.0184618	-6.87613	1.39315	-0.0223542	-1.36093	6.90198	
0.26	0.0189443	-7.64916	1.39109	-0.0229084	-1.35881	7.675	0.0186066	-7.10845	1.39256	-0.0225144	-1.36032	7.13429	
0.28	0.0190702	-7.85041	1.39052	-0.0230627	-1.35822	7.87625	0.0187329	-7.31075	1.39202	-0.0226584	-1.35977	7.3366	
0.3	0.0191794	-8.02482	1.39	-0.0231997	-1.35769	8.05067	0.0188425	-7.48623	1.39155	-0.0227866	-1.35928	7.51208	
0.32	0.0192735	-8.17517	1.38955	-0.0233204	-1.35723	8.20102	0.0189371	-7.63765	1.39112	-0.0228997	-1.35885	7.66349	
0.34	0.0193542	-8.30383	1.38916	-0.0234254	-1.35683	8.32968	0.0190182	-7.76738	1.39076	-0.0229986	-1.35847	7.79322	
0.36	0.0194226	-8.41284	1.38882	-0.0235157	-1.35648	8.43869	0.0190871	-7.87746	1.39044	-0.0230838	-1.35814	7.90331	
0.38	0.0194797	-8.50392	1.38853	-0.0235922	-1.35618	8.52977	0.0191448	-7.96962	1.39017	-0.023156	-1.35786	7.99546	
0.4	0.0195266	-8.57852	1.3883	-0.0236554	-1.35594	8.60437	0.0191922	-8.0453	1.38994	-0.023216	-1.35763	8.07114	
0.42	0.0195638	-8.63783	1.38811	-0.0237061	-1.35574	8.66367	0.01923	-8.10568	1.38976	-0.0232643	-1.35745	8.13152	
0.44	0.0195921	-8.68279	1.38796	-0.0237447	-1.3556	8.70864	0.0192588	-8.15171	1.38962	-0.0233014	-1.3573	8.17755	
0.46	0.0196118	-8.71414	1.38786	-0.0237718	-1.35549	8.73998	0.0192791	-8.1841	1.38953	-0.0233276	-1.3572	8.20994	
0.48	0.0196232	-8.73237	1.3878	-0.0237876	-1.35543	8.75821	0.0192912	-8.20336	1.38947	-0.0233432	-1.35714	8.2292	
0.5	0.0196266	-8.7378	1.38778	-0.0237923	-1.35541	8.76365	0.0192952	-8.20979	1.38945	-0.0233485	-1.35712	8.23564	
0.52	0.0196221	-8.73054	1.38781	-0.023786	-1.35544	8.75638	0.0192913	-8.2035	1.38947	-0.0233433	-1.35714	8.22934	
0.54	0.0196095	-8.71049	1.38787	-0.0237687	-1.3555	8.73634	0.0192793	-8.18438	1.38952	-0.0233278	-1.3572	8.21022	
0.56	0.0195887	-8.67737	1.38798	-0.0237401	-1.35561	8.70322	0.0192591	-8.15213	1.38962	-0.0233017	-1.3573	8.17797	
0.58	0.0195593	-8.63068	1.38813	-0.0236999	-1.35577	8.65653	0.0192304	-8.10625	1.38976	-0.0232648	-1.35744	8.1321	
0.6	0.019521	-8.56972	1.38833	-0.0236479	-1.35597	8.59556	0.0191926	-8.04603	1.38994	-0.0232166	-1.35763	8.07188	
0.62	0.0194732	-8.49354	1.38857	-0.0235834	-1.35622	8.51938	0.0191454	-7.97053	1.39016	-0.0231567	-1.35786	7.99637	
0.64	0.0194151	-8.40098	1.38886	-0.0235059	-1.35652	8.42682	0.0190878	-7.87856	1.39043	-0.0230846	-1.35814	7.9044	
0.66	0.0193459	-8.2906	1.3892	-0.0234145	-1.35687	8.31644	0.019019	-7.76868	1.39075	-0.0229996	-1.35846	7.79452	
0.68	0.0192645	-8.16069	1.3896	-0.0233086	-1.35728	8.18653	0.018938	-7.63917	1.39112	-0.0229009	-1.35884	7.66501	
0.7	0.0191696	-8.00922	1.39005	-0.0231873	-1.35774	8.03507	0.0188436	-7.488	1.39154	-0.0227879	-1.35927	7.51385	
0.72	0.0190598	-7.83383	1.39056	-0.0230498	-1.35827	7.85967	0.0187341	-7.3128	1.39202	-0.0226598	-1.35976	7.33864	
0.74	0.0189334	-7.63176	1.39114	-0.0228953	-1.35886	7.6576	0.0186081	-7.1108	1.39255	-0.0225161	-1.36031	7.13665	
0.76	0.0187885	-7.39983	1.39178	-0.0227231	-1.35952	7.42567	0.0184634	-6.87883	1.39315	-0.022356	-1.36092	6.90468	
0.78	0.0186228	-7.13438	1.39249	-0.0225326	-1.36025	7.16022	0.018298	-6.61322	1.3938	-0.0221795	-1.36159	6.63907	
0.8	0.0184338	-6.83121	1.39326	-0.0223239	-1.36105	6.85706	0.0181092	-6.30978	1.39451	-0.0219865	-1.36232	6.33563	
0.82	0.0182185	-6.48552	1.3941	-0.0220971	-1.36191	6.51137	0.0178941	-5.9637	1.39527	-0.0217776	-1.36311	5.98955	
0.84	0.0179737	-6.09182	1.395	-0.0218535	-1.36283	6.11767	0.0176494	-5.5695	1.39609	-0.0215543	-1.36395	5.59535	
0.86	0.0176955	-5.64385	1.39594	-0.0215953	-1.36379	5.6697	0.0193011	-5.11908	1.39862	-0.0213119	-1.36293	5.14779	
0.88	0.0193105	-5.13262	1.39859	-0.0213187	-1.36291	5.16134	0.0189504	-4.6091	1.39946	-0.0210688	-1.36381	4.63782	
0.9	0.0189124	-4.55384	1.39955	-0.021044	-1.3639	4.58256	0.0185523	-4.02959	1.4003	-0.0208239	-1.36467	4.0583	
0.92	0.0184609	-3.8964	1.40047	-0.0207723	-1.36485	3.92511	0.0181009	-3.37139	1.40108	-0.0205859	-1.36548	3.4001	
0.94	0.0179491	-3.14991	1.4013	-0.0205154	-1.36571	3.17863	0.0175891	-2.62417	1.40175	-0.0203673	-1.36618	2.65289	
0.96	0.017369	-2.30268	1.40198	-0.02029	-1.36641	2.3314	0.017009	-1.7763	1.40225	-0.0201854	-1.3667	1.80501	
0.98	0.0167118	-1.34158	1.40239	-0.0201194	-1.36684	1.3703	0.0163517	-0.814728	1.40246	-0.0200641	-1.36692	0.843444	
1	0.0159671	-0.251974	1.40241	-0.020035	-1.36687	0.28069	0.015607	0.275067	1.40225	-0.0200356	-1.36671	-0.246352	
0	0.0159671	-0.251974	1.40241	-0.020035	-1.36687	0.28069	0.015607	0.275067	1.40225	-0.0200356	-1.36671	-0.246352	
0.02	0.0152225	0.837816	1.40195	-0.0200662	-1.36641	-0.809101	0.0148624	1.36466	1.40155	-0.0201228	-1.36601	-1.33595	
0.04	0.0145651	1.79937	1.40114	-0.0201899	-1.36559	-1.77065	0.014205	2.32573	1.40054	-0.0202958	-1.36498	-2.29701	
0.06	0.013985	2.64721	1.40012	-0.0203739	-1.36455	-2.61849	0.0136249	3.17291	1.39935	-0.0205233	-1.36375	-3.14419	
0.08	0.013473	3.39439	1.39899	-0.0205944	-1.36338	-3.36567	0.0131129	3.91933	1.39805	-0.0207821	-1.36243	-3.89062	
0.1	0.0130215	4.05255	1.3978	-0.020834	-1.36217	-4.02383	0.0126614	4.5767	1.39673	-0.0210554	-1.36107	-4.54798	
0.12	0.0126234	4.63202	1.39661	-0.0210804	-1.36095	-4.60331	0.0122632	5.15539	1.39542	-0.0213315	-1.35972	-5.12668	
0.14	0.0122725	5.14196	1.39545	-0.0213247	-1.35976	-5.11325	0.0119123	5.66458	1.39415	-0.0216019	-1.35843	-5.63587	
0.16	0.0119635	5.59043	1.39434	-0.0215609	-1.35862	-5.56172	0.0116033	6.11237	1.39295	-0.0218611	-1.3572	-6.08366	
0.18	0.0116915	5.98455	1.3933	-0.0217851	-1.35756	-5.95583	0.0113312	6.50588	1.39183	-0.0221055	-1.35605	-6.47716	
0.2	0.0114525	6.33055	1.39234	-0.0219947	-1.35657	-6.30183	0.0110921	6.85136	1.3908	-0.0223328	-1.35499	-6.82264	
0.22	0.0112426	6.63392	1.39146	-0.0221883	-1.35567	-6.60521	0.0108821	7.1543	1.38986	-0.0225421	-1.35402	-7.12559	
0.24	0.0110588	6.89947	1.39065	-0.0223655	-1.35484	-6.87076	0.0106981	7.41951	1.389	-0.022733	-1.35314	-7.3908	
0.26	0.010898	7.13139	1.38993	-0.022526	-1.3541	-7.10268	0.0105372	7.65119	1.38823	-0.0229056	-1.35235	-7.62247	
0.28	0.0107579	7.33334	1.38928	-0.0226702	-1.35343	-7.30463	0.0103968	7.85299	1.38754	-0.0230603	-1.35164	-7.82427	
0.3	0.0106363	7.50851	1.3887	-0.0227986	-1.35284	-7.4798	0.010275	8.02809	1.38692	-0.023198	-1.35101	-7.99938	
0.32	0.0105313	7.65965	1.3882	-0.022912	-1.35232	-7.63093	0.0101697	8.17925	1.38639	-0.0233194	-1.35046	-8.15054	
0.34	0.0104412	7.78913	1.38776	-0.0230109	-1.35187	-7.76042	0.0100794	8.30884	1.38592	-0.0234253	-1.34998	-8.28012	
0.36	0.0103648	7.899	1.38738	-0.0230962	-1.35148	-7.87028	0.0100027	8.41888	1.38551	-0.0235165	-1.34957	-8.39016	
0.38	0.0103008	7.99096	1.38705	-0.0231685	-1.35115	-7.96224	0.00993832	8.51109	1.38517	-0.023594	-1.34922	-8.48237	
0.4	0.0102483	8.06646	1.38679	-0.0232286	-1.35087	-8.03774	0.0098854	8.58691	1.38489	-0.0236583	-1.34893	-8.55819	
0.42	0.0102063	8.12668	1.38657	-0.0232769	-1.35065	-8.09796	0.00984309	8.6475	1.38466	-0.0237102	-1.34869	-8.61879	
0.44	0.0101744	8.17256	1.38641	-0.0233139	-1.35049	-8.14384	0.00981075	8.69381	1.38449	-0.0237501	-1.34851	-8.6651	
0.46	0.0101519	8.20482	1.38629	-0.0233401	-1.35037	-8.1761	0.00978788	8.72655	1.38436	-0.0237784	-1.34838	-8.69784	
0.48	0.0101385	8.22396	1.38622	-0.0233557	-1.3503	-8.19524	0.00977414	8.74622	1.38429	-0.0237955	-1.34831	-8.7175	
0.5	0.0101341	8.23028	1.3862	-0.0233609	-1.35027	-8.20156	0.00976933	8.7531	1.38426	-0.0238014	-1.34828	-8.72438	
0.52	0.0101386	8.22388	1.38622	-0.0233556	-1.3503	-8.19516	0.00977339	8.7473	1.38428	-0.0237964	-1.3483	-8.71858	
0.54	0.010152	8.20465	1.38629	-0.02334	-1.35037	-8.17594	0.00978638	8.7287	1.38435	-0.0237802	-1.34837	-8.69998	
0.56	0.0101745	8.17231	1.38641	-0.0233137	-1.35049	-8.14359	0.00980852	8.69701	1.38447	-0.0237528	-1.3485	-8.66829	
0.58	0.0102066	8.12634	1.38657	-0.0232766	-1.35066	-8.09762	0.00984015	8.65172	1.38464	-0.0237138	-1.34867	-8.623	
0.6	0.0102486	8.06602	1.38679	-0.0232282	-1.35088	-8.03731	0.00988178	8.5921	1.38487	-0.0236628	-1.34891	-8.56338	
0.62	0.0103012	7.99042	1.38706	-0.0231681	-1.35115	-7.96171	0.00993404	8.51721	1.38515	-0.0235992	-1.34919	-8.4885	
0.64	0.0103653	7.89835	1.38738	-0.0230957	-1.35148	-7.86963	0.00999777	8.42588	1.38549	-0.0235224	-1.34954	-8.39716	
0.66	0.0104418	7.78837	1.38776	-0.0230103	-1.35187	-7.75965	0.0100739	8.31665	1.38589	-0.0234317	-1.34995	-8.28793	
0.68	0.0105319	7.65875	1.3882	-0.0229113	-1.35232	-7.63004	0.0101637	8.1878	1.38635	-0.0233263	-1.35043	-8.15908	
0.7	0.010637	7.50747	1.38871	-0.0227979	-1.35284	-7.47875	0.0102686	8.0373	1.38689	-0.0232053	-1.35098	-8.00858	
0.72	0.0107587	7.33214	1.38928	-0.0226693	-1.35344	-7.30342	0.01039	7.86277	1.3875	-0.0230679	-1.35161	-7.83405	
0.74	0.010899	7.13	1.38993	-0.022525	-1.3541	-7.10129	0.01053	7.66145	1.38819	-0.0229133	-1.35231	-7.63274	
0.76	0.0110599	6.89788	1.39066	-0.0223644	-1.35485	-6.86916	0.0106907	7.43017	1.38896	-0.0227408	-1.35311	-7.40146	
0.78	0.0112439	6.6321	1.39146	-0.0221871	-1.35567	-6.60339	0.0108745	7.16526	1.38982	-0.0225499	-1.35399	-7.13655	
0.8	0.0114539	6.32847	1.39235	-0.0219934	-1.35658	-6.29976	0.0110844	6.86252	1.39077	-0.0223404	-1.35496	-6.8338	
0.82	0.0116932	5.98218	1.39331	-0.0217837	-1.35757	-5.95346	0.0113235	6.51714	1.3918	-0.0221127	-1.35602	-6.48842	
0.84	0.0119653	5.58774	1.39435	-0.0215594	-1.35863	-5.55902	0.0115955	6.12363	1.39292	-0.0218679	-1.35717	-6.09491	
0.86	0.0122746	5.13889	1.39545	-0.0213231	-1.35977	-5.11018	0.0119046	5.67574	1.39412	-0.0216081	-1.3584	-5.64702	
0.88	0.0126258	4.62854	1.39661	-0.0210788	-1.36095	-4.59982	0.0122557	5.16633	1.39539	-0.021337	-1.3597	-5.13762	
0.9	0.0130242	4.04859	1.39781	-0.0208324	-1.36217	-4.01987	0.0126541	4.58733	1.3967	-0.0210602	-1.36104	-4.55861	
0.92	0.0134761	3.38989	1.39899	-0.0205929	-1.36339	-3.36117	0.0131059	3.92954	1.39803	-0.020786	-1.36241	-3.90083	
0.94	0.0139884	2.6421	1.40013	-0.0203726	-1.36455	-2.61339	0.0136182	3.18259	1.39933	-0.0205263	-1.36374	-3.15388	
0.96	0.0145691	1.79357	1.40115	-0.0201889	-1.36559	-1.76486	0.0141988	2.33477	1.40053	-0.0202979	-1.36496	-2.30606	
0.98	0.015227	0.83125	1.40195	-0.0200657	-1.36641	-0.802534	0.0148567	1.37296	1.40155	-0.0201239	-1.366	-1.34424	
1	0.0159722	-0.259413	1.40241	-0.0200352	-1.36687	0.288129	0.0156019	0.282498	1.40224	-0.0200358	-1.36671	-0.253782	
0	0.0159722	-0.259413	1.40241	-0.0200352	-1.36687	0.288129	0.0156019	0.282498	1.40224	-0.0200358	-1.36671	-0.253782	
0.02	0.0167174	-1.34989	1.40239	-0.0201205	-1.36684	1.37861	0.0163472	-0.80817	1.40246	-0.0200636	-1.36692	0.836886	
0.04	0.0173752	-2.31174	1.40197	-0.0202921	-1.36641	2.34045	0.017005	-1.77051	1.40225	-0.0201844	-1.3667	1.79923	
0.06	0.0179558	-3.1596	1.40129	-0.0205184	-1.3657	3.18831	0.0175856	-2.61907	1.40176	-0.020366	-1.36618	2.64779	
0.08	0.0184679	-3.9066	1.40046	-0.0207762	-1.36483	3.93532	0.0180978	-3.3669	1.40108	-0.0205844	-1.36548	3.39561	
0.1	0.0189197	-4.56445	1.39953	-0.0210488	-1.36388	4.59317	0.0185496	-4.02563	1.4003	-0.0208224	-1.36467	4.05435	
0.12	0.019318	-5.14353	1.39857	-0.0213242	-1.36289	5.17225	0.018948	-4.60563	1.39947	-0.0210673	-1.36381	4.63434	
0.14	0.0177024	-5.65494	1.39592	-0.0216014	-1.36377	5.68079	0.019299	-5.11602	1.39862	-0.0213103	-1.36294	5.14474	
0.16	0.0179806	-6.10299	1.39497	-0.0218602	-1.3628	6.12883	0.0176477	-5.56682	1.39609	-0.0215529	-1.36395	5.59266	
0.18	0.0182254	-6.49665	1.39408	-0.0221042	-1.36188	6.52249	0.0178926	-5.96135	1.39528	-0.0217762	-1.36312	5.98719	
