time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.858	0.0762	0.0088	1.0635	-1.8092	-1.8092	-0.542	
0.858	0.0762	0.0088	1.0635	-1.8092	-1.8092	-0.542	
0.858	0.0762	0.0088	1.0635	-1.8092	-1.8092	-0.542	
0.858	0.0762	0.0088	1.0635	-1.8092	-1.8092	-0.542	
0.858	0.0762	0.0088	1.0635	-1.8092	-1.8092	-0.542	
0.864	0.0774	0.1091	1.0935	-2.9542	-0.5267	-3.7176	
0.864	0.0774	0.1091	1.0935	-2.9542	-0.5267	-3.7176	
0.864	0.0774	0.1091	1.0935	-2.9542	-0.5267	-3.7176	
0.864	0.0774	0.1091	1.0935	-2.9542	-0.5267	-3.7176	
0.864	0.0774	0.1091	1.0935	-2.9542	-0.5267	-3.7176	
0.87	0.0073	-0.04	1.0081	-3.7634	-1.6183	0.3359	
0.87	0.0073	-0.04	1.0081	-3.7634	-1.6183	0.3359	
0.87	0.0073	-0.04	1.0081	-3.7634	-1.6183	0.3359	
0.87	0.0073	-0.04	1.0081	-3.7634	-1.6183	0.3359	
0.87	0.0073	-0.04	1.0081	-3.7634	-1.6183	0.3359	
0.87	0.0073	-0.04	1.0081	-3.7634	-1.6183	0.3359	
0.876	0.052	-0.0156	1.156	-3.7023	0.5649	-3.4046	
0.876	0.052	-0.0156	1.156	-3.7023	0.5649	-3.4046	
0.876	0.052	-0.0156	1.156	-3.7023	0.5649	-3.4046	
0.876	0.052	-0.0156	1.156	-3.7023	0.5649	-3.4046	
0.876	0.052	-0.0156	1.156	-3.7023	0.5649	-3.4046	
0.882	-0.0457	-0.2087	1.0298	-2.7786	-1.1374	-0.5802	
0.882	-0.0457	-0.2087	1.0298	-2.7786	-1.1374	-0.5802	
0.882	-0.0457	-0.2087	1.0298	-2.7786	-1.1374	-0.5802	
0.882	-0.0457	-0.2087	1.0298	-2.7786	-1.1374	-0.5802	
0.882	-0.0457	-0.2087	1.0298	-2.7786	-1.1374	-0.5802	
0.888	0.0991	0.0813	1.0867	-1.4046	-1.2061	-3.1069	
0.888	0.0991	0.0813	1.0867	-1.4046	-1.2061	-3.1069	
0.888	0.0991	0.0813	1.0867	-1.4046	-1.2061	-3.1069	
0.888	0.0991	0.0813	1.0867	-1.4046	-1.2061	-3.1069	
0.888	0.0991	0.0813	1.0867	-1.4046	-1.2061	-3.1069	
0.888	0.0991	0.0813	1.0867	-1.4046	-1.2061	-3.1069	
0.895	-0.0554	-0.137	1.0569	-3.6565	-0.9008	-1.1145	
0.895	-0.0554	-0.137	1.0569	-3.6565	-0.9008	-1.1145	
0.895	-0.0554	-0.137	1.0569	-3.6565	-0.9008	-1.1145	
0.895	-0.0554	-0.137	1.0569	-3.6565	-0.9008	-1.1145	
0.895	-0.0554	-0.137	1.0569	-3.6565	-0.9008	-1.1145	
0.895	-0.0554	-0.137	1.0569	-3.6565	-0.9008	-1.1145	
0.901	0.1211	0.1709	1.104	-3.8397	-1.084	-1.9924	
0.901	0.1211	0.1709	1.104	-3.8397	-1.084	-1.9924	
0.901	0.1211	0.1709	1.104	-3.8397	-1.084	-1.9924	
0.901	0.1211	0.1709	1.104	-3.8397	-1.084	-1.9924	
0.901	0.1211	0.1709	1.104	-3.8397	-1.084	-1.9924	
0.907	-0.0027	-0.1055	1.0369	-2.9237	-1.0916	-2.0458	
