L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.22143	5.93407	-0.00240528	-5.75824	8.45604	-8.30846	5.75824	0.00680351	-5.73626	8.42308	-516.48	96.84	-72.63	298.59	594.49	21.52	-199.06	933.43	
-8.22143	5.93407	-0.00408898	-5.75824	8.28022	-8.39637	5.75824	0.00704404	-5.82418	8.5989	-723.61	43.04	-26.9	562.21	632.15	156.02	-220.58	917.29	
-8.57308	5.93407	-0.00484492	-5.75824	9.33516	-8.83593	5.75824	0.00776562	-5.82418	9.03846	-1129.8	-18.83	147.95	-1533.3	1374.59	-548.76	-207.13	1390.73	
-8.83681	5.93407	-0.00481056	-5.84615	9.5989	-9.18758	5.84615	0.00848721	-5.82418	9.3022	-1100.21	-244.79	-8.07	-556.83	1221.26	-403.5	-18.83	1299.27	
-9.18846	5.84615	-0.00474184	-5.93407	9.5989	-9.53923	5.84615	0.00865901	-5.73626	9.56593	-876.94	-419.64	-43.04	957.64	1339.62	-435.78	169.47	984.54	
-9.4522	5.84615	-0.00467312	-5.84615	9.51099	-9.71505	5.84615	0.00903699	-5.73626	9.74176	-1425.7	-446.54	-142.57	1659.73	1347.69	-427.71	123.74	952.26	
-9.80385	5.93407	-0.00443259	-5.49451	9.33516	-9.97879	5.84615	0.00852157	-5.64835	10.0055	-1164.77	-777.41	164.09	1603.24	1180.91	-438.47	45.73	1382.66	
-9.97967	6.02198	-0.0035392	-5.31868	9.77473	-9.97879	5.84615	0.0081436	-5.73626	10.0934	-1003.37	-543.38	1076	-422.33	1162.08	-403.5	201.75	1070.62	
-10.2434	6.02198	-0.00171806	-5.75824	10.6538	-10.1546	5.84615	0.00725021	-5.64835	10.2692	-772.03	40.35	1180.91	-1627.45	599.87	-53.8	373.91	1092.14	
-10.3313	6.1978	0.000481056	-6.63736	11.0934	-10.2425	5.84615	0.00697532	-5.56044	10.1813	-26.9	-24.21	271.69	-901.15	1202.43	-414.26	484.2	1011.44	
-10.5071	6.1978	0.00347048	-6.9011	11.1813	-10.2425	5.75824	0.00618501	-5.56044	10.2692	-728.99	-365.84	-1471.43	575.66	1156.7	-287.83	465.37	1065.24	
-10.4192	6.10989	0.00759382	-5.67033	10.6538	-10.3304	5.75824	0.00597884	-5.56044	10.2692	-777.41	-422.33	-282.45	1423.01	1541.37	-384.67	610.63	922.67	
-10.4192	6.10989	0.00807487	-5.84615	10.2143	-10.3304	5.84615	0.00618501	-5.47253	10.2692	-941.5	-416.95	1275.06	1581.72	1482.19	-642.91	696.71	1156.7	
-10.4192	6.10989	0.00924315	-6.63736	9.86264	-10.3304	5.84615	0.00663171	-5.47253	10.2692	-497.65	-406.19	459.99	1253.54	1538.68	-575.66	734.37	1051.79	
-10.2434	6.10989	0.0105832	-6.72527	9.77473	-10.3304	5.93407	0.00700968	-5.47253	10.2692	-8.07	-656.36	-1423.01	-274.38	1982.53	-478.82	696.71	1414.94	
-10.0676	6.10989	0.0111674	-5.93407	9.95055	-10.2425	5.93407	0.00683787	-5.47253	10.2692	-26.9	-610.63	-777.41	-1232.02	2415.62	-707.47	712.85	1861.48	
-9.80385	6.02198	0.0112361	-5.31868	10.0385	-10.2425	5.93407	0.00683787	-5.38462	10.1813	51.11	-430.4	511.1	-1533.3	2399.48	-613.32	761.27	1955.63	
-9.62802	5.93407	0.0112017	-5.58242	10.1264	-10.2425	5.93407	0.00635682	-5.38462	10.0055	295.9	-476.13	1221.26	-1546.75	2334.92	-400.81	683.26	2030.95	
-9.36429	5.93407	0.0107894	-6.54945	9.86264	-9.97879	5.84615	0.00570395	-5.56044	10.0055	470.75	-408.88	13.45	-1113.66	2165.45	-392.74	659.05	2017.5	
-8.92473	5.84615	0.00883082	-6.28571	9.51099	-9.45132	5.93407	0.00470748	-5.47253	9.91758	-231.34	-425.02	-266.31	-1059.86	2006.74	-702.09	532.62	2030.95	
-8.48516	5.84615	0.00628809	-6.10989	9.15934	-9.09967	5.93407	0.00316123	-5.56044	9.56593	-190.99	-408.88	-1124.42	371.22	2004.05	-694.02	570.28	1950.25	
-8.22143	5.84615	0.00560087	-5.75824	8.36813	-8.66011	5.93407	0.00233656	-5.56044	8.77473	-710.16	-718.23	-1067.93	1119.04	1848.03	-535.31	629.46	1597.86	
-7.95769	5.75824	0.00481056	-5.05495	8.01648	-8.66011	5.93407	0.00199295	-5.47253	8.5989	-712.85	-575.66	-86.08	1522.54	1799.61	-745.13	554.14	1614	
-7.69396	5.84615	0.00436387	-5.23077	7.4011	-8.30846	5.93407	0.00178678	-5.47253	8.42308	-381.98	-505.72	1280.44	1487.57	2009.43	-648.29	543.38	1654.35	
-7.16648	5.75824	0.00347048	-5.75824	6.60989	-7.69308	5.93407	0.00302378	-5.47253	7.71978	-454.61	-400.81	1234.71	1280.44	1877.62	-667.12	650.98	1958.32	
-6.63901	5.84615	0.00316123	-6.28571	6.34615	-7.25352	5.93407	0.00340176	-5.47253	7.19231	-301.28	-408.88	142.57	258.24	2256.91	-381.98	605.25	1767.33	
-6.02363	5.84615	0.00316123	-6.1978	5.73077	-6.55022	5.84615	0.00553215	-5.47253	6.57692	-80.7	-408.88	-979.16	-734.37	1977.15	-637.53	500.34	1944.87	
-5.40824	5.84615	0.00319559	-6.02198	5.64286	-6.02275	5.84615	0.00580704	-5.56044	6.13736	26.9	-408.88	-1218.57	-1565.58	2117.03	-408.88	527.24	1912.59	
-4.79286	5.84615	0.00322995	-5.40659	5.29121	-5.31945	5.93407	0.00621937	-5.56044	5.25824	-193.68	-731.68	-548.76	-1530.61	1977.15	-408.88	451.92	1611.31	
-4.00165	5.84615	0.00388281	-5.14286	4.67582	-4.44033	5.84615	0.0070784	-5.64835	4.46703	-271.69	-303.97	841.97	-1614	1909.9	-728.99	263.62	1783.47	
-3.21044	5.75824	0.00422642	-5.67033	3.88462	-3.64912	5.93407	0.00721585	-5.56044	3.76374	-199.06	-535.31	1089.45	-1102.9	1651.66	-761.27	260.93	1455.29	
-2.50714	5.84615	0.0052229	-6.54945	2.91758	-2.85791	5.93407	0.00721585	-5.64835	2.88462	-376.6	-586.42	-199.06	-121.05	1818.44	-807	223.27	1425.7	
-1.62802	5.75824	0.00591012	-6.37363	1.51099	-1.97879	5.93407	0.00721585	-5.73626	2.09341	-575.66	-777.41	-1404.18	1213.19	1452.6	-761.27	177.54	2014.81	
-0.836813	5.75824	0.00632246	-5.84615	0.28022	-1.09967	5.93407	0.00721585	-5.73626	1.3022	-51.11	-766.65	-1030.27	1538.68	1640.9	-747.82	0	1931.42	
-0.0456044	5.75824	0.0069066	-5.14286	-0.598901	-0.308462	5.93407	0.00725021	-5.73626	0.510989	-521.86	-782.79	115.67	1280.44	1272.37	-758.58	0	1936.8	
0.921429	5.75824	0.00728457	-5.31868	-1.21429	0.570659	5.93407	0.00735329	-5.73626	-0.28022	-231.34	-777.41	1363.83	-209.82	1151.32	-750.51	-153.33	1950.25	
1.71264	5.75824	0.00776562	-5.93407	-1.3022	1.44978	5.93407	0.00749073	-5.73626	-0.983516	-166.78	-785.48	946.88	-1681.25	1143.25	-772.03	-5.38	2014.81	
2.50385	5.75824	0.00783435	-6.54945	-1.82967	2.15308	5.93407	0.00745637	-5.82418	-1.95055	0	-796.24	-621.39	-1533.3	995.3	-535.31	-8.07	1958.32	
3.11923	5.75824	0.00790307	-6.28571	-2.53297	3.0322	5.93407	0.00742201	-5.73626	-2.74176	-328.18	-769.34	-1417.63	-478.82	1129.8	-753.2	-32.28	1995.98	
3.99835	5.75824	0.00786871	-5.75824	-3.67582	3.82341	5.93407	0.00749073	-5.73626	-3.44505	-217.89	-780.1	-979.16	1140.56	1086.76	-1078.69	-196.37	1673.18	
4.70165	5.75824	0.00728457	-5.40659	-5.08242	4.43879	5.93407	0.00731893	-5.73626	-4.32418	43.04	-473.44	433.09	1501.02	906.53	-766.65	-193.68	1845.34	
5.40495	5.75824	0.00721585	-5.84615	-5.34615	5.23	5.93407	0.00687223	-5.73626	-4.93956	-217.89	-669.81	-110.29	1035.65	850.04	-543.38	-29.59	1794.23	
6.19615	5.75824	0.00680351	-5.75824	-5.52198	5.9333	5.93407	0.00618501	-5.82418	-5.81868	-269	-602.56	-298.59	-1229.33	629.46	-430.4	-32.28	1312.72	
6.72363	5.84615	0.00670043	-5.75824	-6.75275	6.63659	5.84615	0.00518854	-5.73626	-6.60989	-174.85	-451.92	-247.48	-863.49	352.39	-53.8	-2.69	973.78	
7.2511	5.84615	0.00632246	-5.75824	-7.36813	7.07615	5.75824	0.0046044	-5.73626	-7.22527	-166.78	-94.15	-234.03	-161.4	780.1	-13.45	-115.67	-107.6	
7.86648	5.93407	0.00553215	-5.67033	-7.8956	7.69154	5.75824	0.00405462	-5.82418	-7.84066	-260.93	-5.38	-277.07	-540.69	529.93	266.31	-301.28	-330.87	
8.30604	5.93407	0.00560087	-5.75824	-8.33516	8.04319	5.75824	0.00285198	-5.82418	-8.28022	-411.57	-107.6	-112.98	-688.64	540.69	328.18	-538	-381.98	
8.39396	5.93407	0.00556651	-5.75824	-8.33516	8.1311	5.75824	0.000824668	-5.91209	-8.28022	-446.54	-59.18	53.8	-139.88	1022.2	21.52	-556.83	-91.46	
8.65769	5.84615	0.00491365	-5.75824	-8.68681	8.48275	5.75824	0.000240528	-5.91209	-8.54396	-570.28	-131.81	255.55	-174.85	1062.55	177.54	-564.9	-271.69	
8.92143	5.93407	0.00467312	-5.84615	-9.21429	8.8344	5.75824	0.000824668	-5.91209	-8.98352	-742.44	-126.43	255.55	-696.71	750.51	301.28	-543.38	-21.52	
9.18516	5.93407	0.00467312	-5.84615	-9.47802	9.09813	5.75824	0.00216475	-5.91209	-9.33516	-844.66	-269	338.94	-1003.37	874.25	360.46	-548.76	-145.26	
9.53681	5.93407	0.00542906	-5.84615	-9.65385	9.36187	5.75824	0.00436387	-5.82418	-9.5989	-804.31	-69.94	481.51	-1132.49	699.4	269	-320.11	-51.11	
9.71264	6.02198	0.00687223	-5.93407	-9.74176	9.6256	5.84615	0.00649426	-6	-9.77473	-850.04	-61.87	478.82	-1041.03	548.76	225.96	-147.95	56.49	
9.88846	5.93407	0.0083154	-6.02198	-10.0934	9.97725	5.84615	0.00972421	-6	-10.1264	-1073.31	134.5	465.37	-1003.37	32.28	301.28	-255.55	-207.13	
9.97637	5.93407	0.00962113	-6.02198	-10.2692	10.241	5.93407	0.0126105	-5.91209	-10.3022	-944.19	21.52	481.51	-1242.78	484.2	408.88	258.24	-780.1	
10.0643	5.93407	0.0110987	-6.02198	-10.2692	10.4168	6.02198	0.0156343	-5.47253	-10.6538	-949.57	242.1	465.37	-1051.79	470.75	408.88	75.32	-1509.09	
10.2401	5.93407	0.0115797	-6.02198	-10.1813	10.5926	5.93407	0.0181083	-5.56044	-10.2143	-1210.5	231.34	473.44	-871.56	322.8	503.03	-1105.59	-1659.73	
10.2401	6.02198	0.0115797	-6.02198	-10.1813	10.5047	5.93407	0.0191735	-5.91209	-10.2143	-1057.17	411.57	481.51	-656.36	169.47	519.17	-1188.98	-1076	
10.1522	6.02198	0.0114079	-5.93407	-10.0934	10.5047	6.02198	0.0202044	-6.7033	-9.95055	-852.73	433.09	252.86	-338.94	78.01	753.2	513.79	-196.37	
10.2401	6.02198	0.0114079	-5.84615	-10.0055	10.4168	5.93407	0.0207198	-6.52747	-10.1264	-1232.02	422.33	56.49	-45.73	-72.63	677.88	1546.75	893.08	
10.1522	6.02198	0.0113735	-5.93407	-9.82967	10.3289	5.84615	0.0206511	-5.82418	-10.478	-1495.64	406.19	-2.69	83.39	-43.04	446.54	844.66	1579.03	
10.0643	6.02198	0.0113392	-5.84615	-9.82967	10.1531	5.75824	0.0185207	-5.56044	-10.1264	-1156.7	250.17	-29.59	-303.97	330.87	56.49	-1288.51	704.78	
9.88846	6.02198	0.011133	-5.84615	-9.74176	9.88934	5.75824	0.0163216	-6	-9.86264	-944.19	139.88	99.53	-287.83	53.8	-107.6	-188.3	564.9	
9.62473	6.02198	0.00996474	-5.75824	-9.47802	9.6256	5.75824	0.0144317	-5.91209	-9.5989	-968.4	32.28	0	-753.2	172.16	422.33	-64.56	-2.69	
9.36099	5.93407	0.00797179	-5.75824	-9.39011	9.36187	5.67033	0.0114079	-5.82418	-9.33516	-804.31	258.24	-104.91	-984.54	99.53	134.5	-48.42	298.59	
9.09725	5.93407	0.00484492	-5.75824	-9.39011	9.09813	5.67033	0.00773126	-5.73626	-8.8956	-823.14	115.67	16.14	-1506.4	193.68	328.18	-242.1	-656.36	
8.83352	6.02198	0.00271453	-5.75824	-9.12637	8.65857	5.75824	0.0046044	-5.64835	-8.63187	-893.08	29.59	-53.8	-1726.98	69.94	306.66	94.15	365.84	
8.48187	5.93407	0.00178678	-5.67033	-8.77473	8.21901	5.75824	0.00237092	-5.73626	-8.28022	-667.12	328.18	-24.21	-1939.49	312.04	158.71	64.56	-360.46	
8.48187	6.02198	0.00178678	-5.75824	-8.77473	8.21901	5.67033	0.00195859	-5.64835	-8.19231	-809.69	250.17	-94.15	-2103.58	83.39	37.66	40.35	-513.79	
8.13022	5.93407	0.00178678	-5.67033	-8.86264	7.86736	5.75824	0.00195859	-5.64835	-7.75275	-914.6	185.61	-239.41	-2103.58	225.96	56.49	99.53	-40.35	
7.51484	6.02198	0.00216475	-5.67033	-8.86264	7.25198	5.75824	0.00209603	-5.73626	-7.31319	-1041.03	314.73	-279.76	-2052.47	104.91	228.65	250.17	1011.44	
7.07527	5.93407	0.00223348	-5.75824	-8.86264	6.72451	5.67033	0.00223348	-5.64835	-6.6978	-1240.09	190.99	-298.59	-2017.5	-32.28	196.37	0	1022.2	
6.37198	6.02198	0.00360792	-5.75824	-8.5989	6.02121	5.75824	0.00322995	-5.64835	-5.90659	-1051.79	301.28	-314.73	-2009.43	-86.08	231.34	-158.71	847.35	
5.75659	5.93407	0.00474184	-5.67033	-8.51099	5.49374	5.67033	0.00463876	-5.47253	-5.2033	-1379.97	298.59	-419.64	-1977.15	228.65	204.44	-32.28	-225.96	
5.0533	6.02198	0.00563523	-5.67033	-8.24725	4.87835	5.75824	0.00529162	-5.56044	-4.32418	-1390.73	322.8	-414.26	-1915.28	220.58	287.83	161.4	-1433.77	
4.35	6.02198	0.00704404	-5.67033	-7.28022	4.08714	5.75824	0.00642554	-5.91209	-4.23626	-645.6	395.43	-357.77	-2017.5	-21.52	333.56	556.83	1307.34	
3.55879	6.02198	0.00735329	-5.67033	-6.92857	3.12011	5.67033	0.00718148	-5.64835	-3.26923	-707.47	373.91	-454.61	-1796.92	-78.01	285.14	-199.06	1280.44	
2.76758	6.02198	0.00745637	-5.75824	-5.60989	2.41681	5.67033	0.00711276	-5.56044	-2.03846	-1006.06	320.11	-287.83	-1869.55	99.53	387.36	94.15	-1498.33	
1.97637	6.02198	0.00745637	-5.75824	-4.37912	1.71352	5.75824	0.00721585	-5.82418	-1.68681	-1024.89	398.12	-247.48	-1810.37	207.13	252.86	387.36	-540.69	
1.18516	6.02198	0.00745637	-5.75824	-3.14835	0.746484	5.75824	0.00728457	-5.64835	-1.33516	-1205.12	390.05	-247.48	-1866.86	75.32	320.11	40.35	1570.96	
0.218132	6.02198	0.00745637	-5.75824	-1.91758	-0.0447253	5.75824	0.00725021	-5.64835	0.159341	-847.35	381.98	-247.48	-1807.68	-156.02	193.68	-61.87	879.63	
-0.573077	5.93407	0.00745637	-5.75824	-0.423077	-0.748022	5.67033	0.00738765	-5.64835	1.12637	-871.56	384.67	-212.51	-1780.78	384.67	139.88	107.6	-357.77	
-1.4522	6.02198	0.00735329	-5.75824	1.24725	-1.71505	5.67033	0.00742201	-5.64835	1.91758	-828.52	320.11	-263.62	-1595.17	290.52	115.67	293.21	-500.34	
-2.33132	6.02198	0.00714712	-5.75824	2.21429	-2.50626	5.75824	0.00783435	-5.64835	2.53297	-882.32	309.35	-360.46	-963.02	258.24	18.83	169.47	441.16	
-3.12253	6.02198	0.00673479	-5.67033	3.18132	-3.38538	5.75824	0.00838413	-5.64835	3.5	-193.68	231.34	-527.24	-352.39	164.09	26.9	131.81	301.28	
-3.82582	5.93407	0.00597884	-5.67033	4.14835	-4.08868	5.75824	0.00869338	-5.64835	4.2033	-478.82	188.3	-513.79	-320.11	347.01	86.08	40.35	338.94	
-4.61703	5.93407	0.00487929	-5.67033	4.85165	-4.79198	5.75824	0.00821232	-5.73626	4.81868	-121.05	212.51	-532.62	107.6	-13.45	29.59	10.76	451.92	
-5.32033	6.02198	0.00374537	-5.67033	5.55495	-5.49527	5.75824	0.00824668	-5.73626	5.60989	-645.6	158.71	-527.24	484.2	131.81	2.69	72.63	538	
-6.02363	5.93407	0.00343612	-5.67033	6.25824	-6.11066	5.75824	0.00804051	-5.73626	6.31319	-419.64	72.63	-613.32	131.81	236.72	177.54	0	909.22	
-6.63901	6.02198	0.00295506	-5.67033	6.87363	-6.90187	5.75824	0.00700968	-5.73626	7.01648	-387.36	121.05	-589.11	67.25	129.12	5.38	48.42	425.02	
-7.2544	6.02198	0.00271453	-5.67033	7.4011	-7.42934	5.75824	0.0064599	-5.73626	7.45604	-527.24	390.05	-535.31	301.28	225.96	188.3	26.9	691.33	
-7.69396	6.02198	0.0018555	-5.67033	7.92857	-7.8689	5.75824	0.00549779	-5.73626	8.07143	-637.53	201.75	-484.2	69.94	231.34	145.26	0	597.18	
-8.22143	6.02198	0.00161497	-5.58242	8.36813	-8.30846	5.75824	0.00494801	-5.73626	8.42308	-59.18	215.2	-411.57	252.86	384.67	40.35	0	1006.06	
-8.13352	6.02198	0.00140881	-5.67033	8.36813	-8.30846	5.75824	0.00457004	-5.82418	8.51099	-32.28	228.65	-293.21	161.4	83.39	26.9	-45.73	1049.1	
-8.66099	6.02198	0.00140881	-5.67033	8.71978	-8.66011	5.75824	0.00453567	-5.73626	8.77473	-110.29	252.86	-433.09	306.66	363.15	69.94	-53.8	465.37	
-8.92473	5.93407	0.00171806	-5.75824	9.15934	-9.01176	5.75824	0.00419206	-5.82418	9.03846	-78.01	182.92	-285.14	255.55	355.08	99.53	-24.21	987.23	
-9.27637	5.93407	0.00316123	-5.75824	9.42308	-9.27549	5.75824	0.00426079	-5.73626	9.39011	8.07	373.91	-379.29	115.67	597.18	10.76	-112.98	780.1	
-9.54011	6.02198	0.00481056	-5.84615	9.5989	-9.45132	5.75824	0.00491365	-5.73626	9.56593	158.71	96.84	-285.14	18.83	503.03	13.45	-78.01	384.67	
-9.80385	6.02198	0.00659734	-5.84615	9.95055	-9.71505	5.75824	0.0060132	-5.82418	9.82967	-34.97	29.59	-330.87	336.25	780.1	180.23	-32.28	847.35	
-10.1555	6.10989	0.0089339	-5.93407	10.1264	-9.89088	5.75824	0.00680351	-5.73626	10.0055	-59.18	-34.97	-290.52	161.4	841.97	67.25	-32.28	430.4	
-10.2434	6.10989	0.0117859	-6.02198	10.3022	-10.0667	5.75824	0.00869338	-5.82418	10.0055	29.59	-196.37	-285.14	-96.84	866.18	8.07	-110.29	435.78	
-10.5071	6.1978	0.0145691	-6.02198	10.478	-10.1546	5.75824	0.00982729	-5.82418	10.0934	158.71	-18.83	-126.43	-147.95	963.02	-32.28	-94.15	398.12	
-10.5071	6.1978	0.0170088	-6.10989	10.5659	-10.2425	5.84615	0.0106863	-5.73626	10.0055	-317.42	-80.7	-231.34	-153.33	1183.6	-217.89	-2.69	153.33	
-10.5071	6.1978	0.0181771	-6.1978	10.7418	-10.1546	5.84615	0.0107207	-5.73626	10.0055	-430.4	-269	-10.76	-277.07	979.16	-411.57	78.01	16.14	
-10.5071	6.10989	0.0188643	-6.10989	10.5659	-10.1546	5.84615	0.0106863	-5.64835	10.0055	-443.85	-406.19	-86.08	-204.44	1041.03	-441.16	53.8	8.07	
-10.4192	6.1978	0.0190361	-6.10989	10.478	-10.2425	5.84615	0.0106176	-5.64835	10.0055	-56.49	-234.03	-80.7	153.33	909.22	-441.16	185.61	-220.58	
-10.4192	6.10989	0.0192079	-6.02198	10.3022	-10.1546	5.84615	0.010274	-5.64835	9.91758	2.69	-322.8	-16.14	-51.11	1288.51	-441.16	298.59	-91.46	
-10.1555	6.1978	0.0183832	-5.93407	10.1264	-9.97879	5.84615	0.00948368	-5.64835	9.65385	-185.61	-258.24	37.66	139.88	1522.54	-376.6	274.38	-59.18	
-9.80385	6.10989	0.0170775	-5.84615	9.86264	-9.80297	5.84615	0.00855593	-5.64835	9.56593	-102.22	-131.81	-86.08	112.98	1186.29	-438.47	287.83	-91.46	
-9.62802	6.02198	0.014363	-5.75824	9.51099	-9.62714	5.75824	0.00718148	-5.64835	9.3022	-209.82	-156.02	-282.45	-182.92	1223.95	-196.37	381.98	67.25	
-9.4522	6.02198	0.0114079	-5.75824	9.15934	-9.45132	5.84615	0.0058414	-5.64835	9.21429	18.83	-102.22	-158.71	-147.95	758.58	-398.12	309.35	-188.3	
-8.92473	5.84615	0.00735329	-5.67033	8.8956	-9.01176	5.84615	0.00322995	-5.64835	8.86264	99.53	190.99	-147.95	-153.33	761.27	-61.87	298.59	720.92	
-8.7489	5.93407	0.0052229	-5.67033	8.63187	-8.83593	5.75824	0.00144317	-5.64835	8.68681	-61.87	-37.66	-223.27	21.52	747.82	-317.42	185.61	683.26	
-8.30934	5.93407	0.0035392	-5.67033	8.1044	-8.30846	5.84615	0.00103084	-5.73626	8.33516	-486.89	-40.35	-217.89	-287.83	694.02	-110.29	0	669.81	
-8.30934	5.84615	0.00302378	-5.67033	8.19231	-8.39637	5.75824	0.00103084	-5.82418	8.42308	126.43	-129.12	-392.74	215.2	901.15	-368.53	-10.76	874.25	
-7.78187	5.93407	0.00302378	-5.67033	7.84066	-8.04473	5.75824	0.00158061	-5.73626	8.15934	-139.88	-86.08	-309.35	355.08	1301.96	-207.13	-137.19	1049.1	
-7.34231	5.93407	0.00295506	-5.67033	7.4011	-7.42934	5.75824	0.00264581	-5.82418	7.54396	-193.68	-8.07	-422.33	-5.38	1016.82	-322.8	-277.07	1484.88	
-6.81484	5.93407	0.0029207	-5.75824	6.78571	-6.90187	5.84615	0.00343612	-5.82418	7.01648	-250.17	-24.21	-306.66	271.69	992.61	-185.61	-317.42	1336.93	
-6.19945	5.93407	0.00322995	-5.75824	6.08242	-6.28648	5.75824	0.00436387	-5.91209	6.4011	-223.27	-72.63	-266.31	365.84	484.2	-123.74	-338.94	1665.11	
-5.49615	5.93407	0.00360792	-5.75824	5.55495	-5.58319	5.75824	0.00515418	-5.91209	5.6978	-193.68	-32.28	-271.69	387.36	850.04	-190.99	-333.56	1541.37	
-4.79286	5.93407	0.00384845	-5.75824	4.85165	-4.87989	5.75824	0.00549779	-5.91209	4.99451	78.01	-43.04	-274.38	314.73	850.04	-156.02	-336.25	1180.91	
-4.00165	5.84615	0.00494801	-5.75824	3.97253	-4.08868	5.75824	0.00656298	-5.91209	4.37912	-231.34	-29.59	-199.06	269	731.68	-64.56	-422.33	1519.85	
-3.29835	5.93407	0.00553215	-5.67033	3.26923	-3.38538	5.84615	0.00683787	-5.82418	3.58791	-123.74	-16.14	-274.38	172.16	815.07	-169.47	-290.52	1592.48	
-2.50714	5.93407	0.00597884	-5.67033	2.47802	-2.50626	5.75824	0.00714712	-5.82418	2.70879	-169.47	-145.26	-395.43	-207.13	790.86	-303.97	-274.38	1544.06	
-1.71593	5.93407	0.00632246	-5.67033	1.68681	-1.71505	5.75824	0.00714712	-5.82418	1.82967	-86.08	-190.99	-516.48	-112.98	282.45	-293.21	-279.76	1092.14	
-0.836813	5.84615	0.00718148	-5.67033	0.71978	-0.923846	5.75824	0.00714712	-5.73626	0.950549	-258.24	-37.66	-505.72	-365.84	957.64	-320.11	-45.73	605.25	
-0.133516	5.93407	0.00810924	-5.67033	-0.0714286	-0.0447253	5.75824	0.00714712	-5.73626	-0.104396	-18.83	-13.45	-535.31	-247.48	572.97	-188.3	-18.83	48.42	
0.833516	5.93407	0.00848721	-5.67033	-0.950549	0.746484	5.75824	0.00700968	-5.73626	-1.15934	-185.61	-134.5	-489.58	-145.26	486.89	-177.54	10.76	290.52	
1.62473	5.84615	0.0089339	-5.67033	-1.82967	1.53769	5.75824	0.00625373	-5.73626	-1.77473	-34.97	-18.83	-446.54	-726.3	236.72	-121.05	72.63	-13.45	
2.41593	5.93407	0.00900263	-5.67033	-2.62088	2.41681	5.84615	0.00570395	-5.64835	-2.56593	-271.69	-107.6	-457.3	-613.32	473.44	-94.15	115.67	-373.91	
3.11923	5.93407	0.00900263	-5.67033	-3.5	3.29593	5.84615	0.00501673	-5.73626	-3.53297	-355.08	-10.76	-465.37	-777.41	672.5	-207.13	110.29	-123.74	
3.99835	5.93407	0.00900263	-5.67033	-4.2033	3.91132	5.75824	0.00501673	-5.73626	-4.14835	-244.79	-18.83	-511.1	-833.9	538	-190.99	126.43	-110.29	
4.70165	5.93407	0.00848721	-5.75824	-4.99451	4.61462	5.75824	0.00429515	-5.73626	-4.93956	-298.59	-2.69	-330.87	-546.07	893.08	-121.05	45.73	72.63	
5.49286	5.93407	0.00848721	-5.75824	-5.6978	5.40582	5.84615	0.00412334	-5.73626	-5.55495	-72.63	-10.76	-312.04	-772.03	492.27	-24.21	0	-26.9	
6.10824	5.93407	0.0081436	-5.75824	-6.4011	6.02121	5.75824	0.00412334	-5.73626	-6.17033	-454.61	-18.83	-328.18	-1081.38	538	-139.88	-169.47	-376.6	
6.81154	5.93407	0.00810924	-5.75824	-7.01648	6.63659	5.75824	0.00377973	-5.73626	-6.87363	-260.93	-102.22	-347.01	-696.71	422.33	-29.59	-37.66	486.89	
7.33901	5.93407	0.00742201	-5.75824	-7.54396	7.25198	5.75824	0.00371101	-5.82418	-7.31319	-618.7	0	-83.39	-839.28	516.48	-99.53	-72.63	-422.33	
7.86648	5.93407	0.00683787	-5.75824	-8.07143	7.69154	5.75824	0.00302378	-5.82418	-7.84066	-398.12	-13.45	-269	-941.5	67.25	-91.46	-16.14	-64.56	
8.39396	5.93407	0.00570395	-5.67033	-8.51099	8.1311	5.75824	0.00302378	-5.73626	-8.28022	-833.9	-8.07	-67.25	-1331.55	190.99	51.11	-2.69	21.52	
8.39396	5.93407	0.00501673	-5.75824	-8.5989	8.1311	5.75824	0.00285198	-5.64835	-8.19231	-833.9	-5.38	-94.15	-1105.59	381.98	26.9	-56.49	75.32	
8.7456	5.93407	0.00494801	-5.75824	-8.77473	8.48275	5.75824	0.00285198	-5.73626	-8.63187	-933.43	83.39	-110.29	-1059.86	667.12	67.25	48.42	34.97	
9.00934	5.93407	0.00377973	-5.75824	-9.3022	8.92231	5.75824	0.00309251	-5.73626	-8.98352	-1003.37	161.4	-199.06	-1054.48	742.44	142.57	0	-21.52	
9.27308	5.93407	0.00374537	-5.67033	-9.56593	9.18604	5.75824	0.0039859	-5.73626	-9.24725	-1105.59	104.91	-104.91	-761.27	449.23	309.35	2.69	78.01	
9.62473	5.93407	0.00412334	-5.75824	-9.65385	9.53769	5.75824	0.00529162	-5.73626	-9.68681	-1242.78	156.02	-34.97	-871.56	669.81	260.93	-8.07	-43.04	
9.71264	5.93407	0.00484492	-5.67033	-9.65385	9.88934	5.84615	0.0069066	-5.91209	-9.77473	-1232.02	400.81	-5.38	-99.53	166.78	59.18	51.11	-99.53	
9.88846	6.02198	0.00525726	-5.75824	-9.82967	10.1531	5.84615	0.00804051	-5.91209	-10.0385	-1266.99	290.52	-166.78	-75.32	161.4	312.04	0	363.15	
