L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.10055	5.93407	0.00467312	-5.67033	9.24725	-7.60516	5.75824	0.00841849	-5.73626	7.80769	-344.32	88.77	-279.76	123.74	94.15	0	-112.98	1275.06	
-9.36429	6.02198	0.00467312	-5.67033	9.5989	-7.8689	5.75824	0.00841849	-5.73626	8.15934	-780.1	110.29	-481.51	677.88	180.23	-88.77	-156.02	433.09	
-9.80385	5.93407	0.00457004	-5.67033	9.95055	-8.22055	5.75824	0.00841849	-5.82418	8.42308	-457.3	166.78	-338.94	137.19	414.26	0	10.76	804.31	
-10.0676	5.93407	0.00587576	-5.67033	10.2143	-8.48429	5.75824	0.00855593	-5.73626	8.5989	-562.21	94.15	-538	309.35	798.93	0	-26.9	828.52	
-10.4192	5.93407	0.0075251	-5.84615	10.478	-8.74802	5.75824	0.00859029	-5.64835	8.95055	145.26	-174.85	-494.96	8.07	581.04	0	-225.96	478.82	
-10.683	5.93407	0.00869338	-5.75824	10.9176	-9.01176	5.75824	0.00951804	-5.64835	9.12637	-96.84	91.46	-538	21.52	503.03	-2.69	-180.23	841.97	
-10.9467	6.02198	0.0119577	-5.93407	11.0055	-9.09967	5.75824	0.0108581	-5.64835	9.3022	-156.02	-180.23	-228.65	223.27	1008.75	-67.25	0	885.01	
-11.1225	6.10989	0.0143286	-6.10989	11.3571	-9.27549	5.84615	0.011992	-5.73626	9.3022	-250.17	-134.5	-126.43	-279.76	815.07	153.33	-2.69	780.1	
-11.2984	6.10989	0.0172493	-6.02198	11.3571	-9.36341	5.75824	0.0130229	-5.73626	9.3022	-449.23	-110.29	0	-244.79	1121.73	-433.09	-21.52	656.36	
-11.2984	6.10989	0.0183832	-6.1978	11.533	-9.45132	5.93407	0.0132634	-5.73626	9.3022	-465.37	-271.69	-126.43	-247.48	1105.59	-408.88	-102.22	416.95	
-11.3863	6.10989	0.0187956	-6.10989	11.4451	-9.36341	5.84615	0.0128167	-5.82418	9.3022	-462.68	-368.53	-196.37	-21.52	1253.54	-158.71	-137.19	150.64	
-11.3863	6.10989	0.0190704	-6.1978	11.4451	-9.45132	5.93407	0.012748	-5.82418	9.21429	-494.96	-301.28	-118.36	-145.26	1084.07	-252.86	-239.41	99.53	
-11.2984	6.10989	0.0192766	-6.1978	11.2692	-9.45132	5.84615	0.0126793	-5.82418	9.21429	-387.36	-400.81	-80.7	-131.81	1143.25	-451.92	-287.83	0	
-11.1225	6.1978	0.0193797	-6.10989	11.0934	-9.36341	5.75824	0.0125762	-5.73626	9.12637	-115.67	-355.08	-48.42	91.46	1323.48	-301.28	-260.93	145.26	
-10.9467	6.02198	0.0192766	-6.02198	10.8297	-9.18758	5.84615	0.0121982	-5.82418	8.86264	-234.03	-56.49	-48.42	10.76	1554.82	-252.86	-271.69	13.45	
-10.683	6.02198	0.0186238	-5.84615	10.5659	-9.09967	5.84615	0.0115454	-5.82418	8.86264	-263.62	-172.16	-29.59	-24.21	1223.95	-225.96	-110.29	-185.61	
-10.4192	5.93407	0.0175586	-5.84615	10.3022	-8.83593	5.75824	0.0108925	-5.82418	8.51099	-209.82	-303.97	-177.54	-75.32	1436.46	-217.89	-139.88	667.12	
-10.0676	5.93407	0.0151533	-5.84615	9.95055	-8.66011	5.84615	0.00968985	-5.73626	8.42308	-69.94	-322.8	-86.08	-199.06	1170.15	-333.56	-21.52	-277.07	
-9.71593	5.84615	0.0122326	-5.67033	9.5989	-8.30846	5.84615	0.00793743	-5.73626	8.24725	-26.9	-40.35	-134.5	-508.41	1154.01	-80.7	-156.02	301.28	
-9.36429	5.93407	0.00914007	-5.67033	9.33516	-8.04473	5.75824	0.00570395	-5.73626	7.98352	-484.2	-212.51	-274.38	-96.84	817.76	-156.02	-86.08	223.27	
-8.92473	5.93407	0.00749073	-5.67033	8.98352	-7.60516	5.84615	0.00419206	-5.73626	7.54396	-207.13	-40.35	-282.45	-330.87	852.73	-45.73	-10.76	416.95	
-8.92473	5.93407	0.00663171	-5.67033	8.8956	-7.60516	5.84615	0.00395153	-5.73626	7.54396	-40.35	-282.45	-287.83	-21.52	919.98	-166.78	-64.56	610.63	
-8.66099	5.93407	0.00639118	-5.67033	8.63187	-7.34143	5.75824	0.00446695	-5.73626	7.1044	-34.97	-26.9	-538	0	879.63	-37.66	-102.22	890.39	
-7.95769	5.93407	0.00639118	-5.67033	8.01648	-6.55022	5.84615	0.00542906	-5.73626	6.66484	-333.56	-115.67	-575.66	13.45	1011.44	-201.75	-48.42	1081.38	
-7.51813	5.93407	0.00639118	-5.58242	7.48901	-6.11066	5.75824	0.0060132	-5.73626	6.22527	-96.84	-64.56	-538	142.57	979.16	-88.77	-59.18	761.27	
-6.81484	5.93407	0.00694096	-5.67033	6.87363	-5.40736	5.84615	0.00721585	-5.82418	5.52198	-220.58	-24.21	-529.93	204.44	936.12	-188.3	-102.22	1589.79	
-6.28736	5.93407	0.00759382	-5.67033	6.25824	-4.87989	5.84615	0.00807487	-5.82418	4.99451	-201.75	-96.84	-516.48	-99.53	885.01	-180.23	-269	1379.97	
-5.58407	5.93407	0.00807487	-5.67033	5.55495	-4.17659	5.75824	0.0087621	-5.82418	4.37912	8.07	-123.74	-524.55	306.66	1032.96	-255.55	-269	1463.36	
-4.79286	5.93407	0.0081436	-5.67033	4.76374	-3.29747	5.84615	0.00889954	-5.82418	3.5	-403.5	-53.8	-314.73	285.14	737.06	-83.39	-212.51	1293.89	
-4.00165	5.93407	0.00824668	-5.67033	4.06044	-2.59418	5.84615	0.00962113	-5.82418	2.70879	-225.96	-21.52	-314.73	75.32	1024.89	-139.88	-269	1331.55	
-3.29835	5.93407	0.00986166	-5.75824	3.18132	-1.71505	5.93407	0.00986166	-5.82418	1.91758	-153.33	-34.97	-341.63	408.88	1116.35	-99.53	-274.38	1479.5	
-2.41923	5.93407	0.0107894	-5.67033	2.39011	-1.01176	5.84615	0.0103771	-5.82418	1.03846	-193.68	-118.36	-295.9	-457.3	317.42	-169.47	-279.76	642.91	
-1.62802	5.93407	0.0113735	-5.75824	1.42308	-0.132637	5.84615	0.0103771	-5.82418	0.0714286	-134.5	-18.83	-341.63	-37.66	952.26	-32.28	-287.83	890.39	
-0.836813	5.84615	0.0119577	-5.67033	0.631868	0.746484	5.84615	0.0102396	-5.82418	-0.71978	-150.64	-24.21	-363.15	-476.13	707.47	-228.65	-287.83	-21.52	
0.0423077	5.93407	0.01237	-5.67033	-0.247253	1.53769	5.84615	0.0101022	-5.82418	-1.86264	-188.3	-29.59	-446.54	-551.45	624.08	-51.11	-282.45	438.47	
0.833516	5.93407	0.0130572	-5.75824	-1.03846	2.3289	5.75824	0.00941496	-5.73626	-2.47802	-153.33	-5.38	-290.52	-524.55	763.96	-37.66	-169.47	-193.68	
1.62473	5.93407	0.0130572	-5.75824	-1.91758	3.0322	5.75824	0.00903699	-5.73626	-3.35714	-239.41	-153.33	-320.11	-513.79	575.66	-121.05	-8.07	-250.17	
2.41593	5.93407	0.0130572	-5.67033	-2.7967	3.91132	5.75824	0.00852157	-5.64835	-4.14835	-398.12	-78.01	-446.54	-578.35	653.67	-115.67	-43.04	-166.78	
3.11923	5.93407	0.0123013	-5.75824	-3.41209	4.70253	5.75824	0.00790307	-5.73626	-4.93956	-236.72	-8.07	-468.06	-755.89	694.02	-40.35	91.46	64.56	
3.99835	5.93407	0.0122326	-5.67033	-4.29121	5.40582	5.84615	0.00783435	-5.73626	-5.55495	-69.94	-5.38	-454.61	-685.95	591.8	-61.87	156.02	-352.39	
4.70165	5.93407	0.0120264	-5.75824	-4.90659	6.02121	5.75824	0.00745637	-5.64835	-6.25824	-150.64	-5.38	-521.86	-801.62	575.66	-32.28	13.45	-282.45	
5.40495	5.93407	0.0114079	-5.75824	-5.52198	6.81242	5.75824	0.0070784	-5.64835	-7.04945	-965.71	-5.38	-355.08	-777.41	529.93	-104.91	78.01	-147.95	
5.93242	5.93407	0.0110987	-5.75824	-6.22527	7.4278	5.75824	0.00642554	-5.73626	-7.57692	-244.79	-5.38	-365.84	-755.89	680.57	-16.14	72.63	-438.47	
6.5478	5.93407	0.0101365	-5.67033	-6.75275	7.95527	5.75824	0.00632246	-5.73626	-8.19231	-626.77	-2.69	-320.11	-928.05	572.97	-24.21	0	196.37	
6.98736	5.93407	0.00948368	-5.75824	-7.28022	8.48275	5.75824	0.00566959	-5.73626	-8.54396	-236.72	-16.14	-381.98	-457.3	823.14	-34.97	29.59	-279.76	
7.51484	5.93407	0.00883082	-5.75824	-7.71978	8.92231	5.75824	0.00536034	-5.73626	-8.98352	-828.52	-24.21	-301.28	-1049.1	400.81	-2.69	-228.65	-37.66	
7.60275	5.93407	0.00810924	-5.75824	-7.71978	8.92231	5.75824	0.00518854	-5.82418	-8.8956	-465.37	-2.69	-271.69	-963.02	632.15	-83.39	-209.82	190.99	
7.86648	5.93407	0.00807487	-5.75824	-7.98352	9.18604	5.75824	0.00518854	-5.73626	-9.33516	-112.98	-8.07	-80.7	-392.74	427.71	-86.08	-69.94	37.66	
8.21813	5.93407	0.00735329	-5.67033	-8.42308	9.6256	5.67033	0.00553215	-5.73626	-9.68681	0	-5.38	-228.65	-1041.03	511.1	-88.77	-196.37	457.3	
8.56978	5.93407	0.00718148	-5.67033	-8.5989	10.0652	5.84615	0.0064599	-5.73626	-9.86264	-866.18	-2.69	-126.43	-594.49	373.91	64.56	-86.08	-217.89	
8.7456	5.93407	0.00735329	-5.75824	-8.68681	10.241	5.67033	0.00834976	-5.82418	-10.2143	-860.8	0	-274.38	-556.83	572.97	-333.56	-61.87	0	
8.92143	5.93407	0.00821232	-5.75824	-8.95055	10.5047	5.93407	0.0103084	-5.91209	-10.5659	-868.87	446.54	-231.34	-524.55	53.8	51.11	0	626.77	
9.09725	6.02198	0.010274	-5.75824	-9.03846	10.7685	5.84615	0.0141224	-5.91209	-10.8297	-1019.51	287.83	-236.72	-360.46	-2.69	274.38	-5.38	139.88	
9.27308	6.02198	0.0112017	-5.75824	-9.12637	11.1201	5.93407	0.016837	-5.91209	-11.0934	-1277.75	263.62	-126.43	839.28	516.48	408.88	26.9	-139.88	
9.36099	6.02198	0.0120951	-5.84615	-9.12637	11.1201	5.93407	0.0191048	-5.91209	-11.2692	-1253.54	446.54	-161.4	317.42	758.58	433.09	53.8	-78.01	
9.53681	6.02198	0.0125418	-5.75824	-9.21429	11.208	6.02198	0.0211665	-6.08791	-11.3571	-1280.44	454.61	-99.53	347.01	788.17	446.54	2.69	5.38	
9.4489	6.02198	0.0125762	-5.84615	-9.12637	11.2959	6.02198	0.0221973	-6.08791	-11.4451	-1258.92	449.23	-24.21	473.44	766.65	422.33	-147.95	147.95	
9.4489	6.02198	0.0125762	-5.84615	-9.03846	11.3838	6.02198	0.0229533	-6.08791	-11.8846	-1232.02	433.09	-115.67	637.53	384.67	422.33	-64.56	1807.68	
9.4489	6.02198	0.0126105	-5.75824	-9.03846	11.2959	5.93407	0.0229533	-5.91209	-11.7967	-1605.93	430.4	-24.21	591.8	352.39	59.18	-519.17	1199.74	
9.36099	6.02198	0.0125075	-5.84615	-8.95055	11.1201	5.93407	0.0224378	-6.17582	-11.533	-1595.17	433.09	-59.18	718.23	260.93	325.49	-508.41	368.53	
9.36099	6.02198	0.0123013	-5.75824	-8.77473	10.9443	5.84615	0.0212008	-6.35165	-10.9176	-1584.41	441.16	-164.09	295.9	449.23	390.05	414.26	137.19	
9.18516	6.10989	0.0119233	-5.84615	-8.77473	10.6805	5.84615	0.0191048	-5.82418	-10.6538	-1221.26	451.92	-174.85	363.15	126.43	403.5	-115.67	395.43	
8.92143	6.02198	0.010755	-5.75824	-8.5989	10.4168	5.84615	0.0164934	-5.82418	-10.3901	-1232.02	457.3	-277.07	48.42	260.93	446.54	0	121.05	
8.7456	6.02198	0.00810924	-5.75824	-8.42308	10.1531	5.75824	0.0119577	-5.73626	-10.0385	-860.8	441.16	-285.14	-626.77	392.74	322.8	-150.64	279.76	
8.39396	6.02198	0.0060132	-5.75824	-8.33516	9.6256	5.67033	0.00855593	-5.73626	-9.68681	-949.57	454.61	-153.33	-659.05	158.71	225.96	142.57	352.39	
8.04231	6.02198	0.0047762	-5.67033	-8.15934	9.36187	5.67033	0.00573832	-5.64835	-9.33516	-844.66	443.85	-271.69	-1296.58	266.31	72.63	86.08	-266.31	
7.77857	6.02198	0.00474184	-5.67033	-7.98352	9.09813	5.75824	0.0047762	-5.73626	-9.07143	-1076	422.33	-408.88	-1874.93	398.12	266.31	94.15	-10.76	
7.77857	6.02198	0.00481056	-5.75824	-7.98352	9.01022	5.75824	0.00429515	-5.64835	-8.8956	-1207.81	416.95	-250.17	-2114.34	32.28	379.29	201.75	-260.93	
7.33901	6.02198	0.00505109	-5.75824	-7.98352	8.57066	5.67033	0.00422642	-5.64835	-8.45604	-1401.49	414.26	-252.86	-2108.96	454.61	306.66	53.8	-271.69	
6.89945	6.02198	0.00642554	-5.75824	-7.45604	7.95527	5.75824	0.00436387	-5.64835	-8.01648	-1369.21	406.19	-188.3	-2063.23	137.19	147.95	139.88	-40.35	
6.37198	5.93407	0.00742201	-5.84615	-7.36813	7.51571	5.75824	0.00536034	-5.64835	-7.57692	-1535.99	403.5	-199.06	-2100.89	438.47	285.14	16.14	201.75	
5.66868	6.02198	0.00865901	-5.75824	-6.92857	6.90033	5.67033	0.00632246	-5.73626	-6.87363	-1441.84	400.81	-21.52	-2065.92	430.4	110.29	40.35	379.29	
5.0533	6.02198	0.00962113	-5.75824	-6.66484	6.28495	5.67033	0.00749073	-5.73626	-6.17033	-1697.39	408.88	-69.94	-2092.82	443.85	258.24	5.38	-24.21	
4.35	6.02198	0.0101365	-5.84615	-6.31319	5.58165	5.67033	0.00855593	-5.73626	-5.55495	-1479.5	411.57	-8.07	-1952.94	250.17	355.08	0	-107.6	
3.6467	6.02198	0.0103427	-5.84615	-5.43407	4.70253	5.75824	0.00889954	-5.73626	-4.67582	-1431.08	416.95	-5.38	-1923.35	414.26	250.17	0	88.77	
2.76758	6.02198	0.0112017	-5.84615	-3.41209	4.08714	5.67033	0.00927752	-5.73626	-3.97253	-1258.92	419.64	-69.94	-1939.49	177.54	400.81	91.46	177.54	
1.97637	6.02198	0.0112705	-5.84615	-2.18132	3.20802	5.67033	0.00965549	-5.73626	-3.18132	-1232.02	430.4	-8.07	-1619.38	433.09	301.28	8.07	121.05	
1.09725	6.02198	0.0112705	-5.84615	-1.21429	2.41681	5.67033	0.0106176	-5.73626	-2.21429	-1436.46	433.09	-2.69	-1248.16	392.74	303.97	-32.28	-398.12	
0.218132	6.02198	0.0112361	-5.84615	-0.247253	1.53769	5.67033	0.011992	-5.82418	-1.42308	-930.74	360.46	-8.07	-868.87	330.87	416.95	-10.76	255.55	
-0.573077	5.93407	0.0110299	-5.75824	0.807692	0.658571	5.75824	0.0129542	-5.73626	-0.543956	-906.53	454.61	-131.81	-131.81	225.96	384.67	-80.7	1054.48	
-1.36429	6.02198	0.0101022	-5.75824	1.5989	-0.0447253	5.84615	0.0136757	-5.82418	0.247253	-1024.89	454.61	-156.02	215.2	250.17	112.98	-16.14	599.87	
-2.24341	6.02198	0.00903699	-5.75824	2.65385	-0.923846	5.75824	0.0136414	-5.73626	1.03846	-858.11	443.85	-282.45	72.63	26.9	352.39	80.7	1014.13	
-3.12253	6.02198	0.00824668	-5.75824	3.26923	-1.71505	5.75824	0.0136414	-5.73626	1.91758	-1022.2	451.92	-363.15	193.68	726.3	225.96	13.45	874.25	
-3.82582	6.02198	0.00731893	-5.75824	4.14835	-2.59418	5.75824	0.0135727	-5.73626	2.70879	-1024.89	266.31	-357.77	-126.43	459.99	381.98	169.47	683.26	
-4.61703	6.02198	0.00711276	-5.67033	4.85165	-3.29747	5.75824	0.013126	-5.64835	3.58791	-836.59	349.7	-438.47	-2.69	196.37	371.22	156.02	1086.76	
-5.40824	6.02198	0.0070784	-5.67033	5.55495	-4.17659	5.75824	0.0126449	-5.73626	4.2033	-277.07	454.61	-497.65	220.58	675.19	376.6	247.48	930.74	
-6.11154	6.02198	0.00676915	-5.67033	6.34615	-4.79198	5.67033	0.0122326	-5.64835	4.99451	-796.24	430.4	-317.42	-43.04	694.02	188.3	220.58	1207.81	
-6.81484	6.02198	0.00673479	-5.75824	6.96154	-5.49527	5.75824	0.0116828	-5.64835	5.60989	-680.57	309.35	-287.83	158.71	589.11	75.32	161.4	1414.94	
-7.34231	6.02198	0.00570395	-5.67033	7.75275	-6.11066	5.67033	0.0105832	-5.73626	6.22527	-669.81	338.94	-457.3	-263.62	664.43	223.27	263.62	1223.95	
-7.95769	5.93407	0.00570395	-5.75824	8.1044	-6.63813	5.67033	0.00948368	-5.64835	6.84066	-688.64	390.05	-258.24	-53.8	543.38	64.56	0	1326.17	
-8.39725	6.02198	0.00505109	-5.75824	8.63187	-7.07769	5.75824	0.00810924	-5.73626	7.28022	-677.88	349.7	-223.27	-86.08	758.58	-8.07	18.83	925.36	
-8.92473	6.02198	0.00501673	-5.67033	9.07143	-7.60516	5.75824	0.00745637	-5.73626	7.71978	-446.54	204.44	-282.45	185.61	833.9	26.9	0	1159.39	
-8.92473	6.02198	0.00501673	-5.67033	9.15934	-7.60516	5.67033	0.0064599	-5.73626	7.71978	-570.28	236.72	-287.83	88.77	365.84	10.76	0	1062.55	
-9.27637	6.02198	0.00501673	-5.67033	9.51099	-8.04473	5.75824	0.00632246	-5.82418	8.07143	-597.18	188.3	-314.73	16.14	164.09	258.24	56.49	503.03	
-9.71593	6.02198	0.0060132	-5.75824	9.77473	-8.30846	5.67033	0.00542906	-5.73626	8.33516	-505.72	96.84	-287.83	-360.46	529.93	99.53	-10.76	425.02	
-10.0676	5.93407	0.00759382	-5.75824	9.95055	-8.5722	5.75824	0.00563523	-5.82418	8.51099	-408.88	129.12	-263.62	-220.58	516.48	18.83	18.83	309.35	
-10.4192	6.02198	0.00986166	-5.84615	10.3022	-8.74802	5.67033	0.00587576	-5.82418	8.5989	-277.07	96.84	-279.76	-594.49	513.79	153.33	-274.38	193.68	
-10.5951	6.02198	0.0130229	-5.84615	10.7418	-9.01176	5.75824	0.00711276	-5.82418	8.86264	67.25	5.38	-129.12	-24.21	839.28	69.94	-234.03	-166.78	
-10.9467	6.02198	0.0162528	-6.02198	11.0055	-9.09967	5.67033	0.00872774	-5.82418	8.95055	0	45.73	-242.1	-589.11	833.9	110.29	-242.1	-403.5	
-11.1225	6.10989	0.0199982	-6.02198	11.1813	-9.27549	5.75824	0.0112017	-5.73626	9.03846	13.45	-78.01	-196.37	-704.78	833.9	110.29	-287.83	115.67	
-11.2104	6.1978	0.0218193	-6.02198	11.3571	-9.36341	5.84615	0.0126449	-5.82418	9.03846	-180.23	-10.76	-255.55	-363.15	930.74	18.83	-215.2	-567.59	
-11.3863	6.1978	0.0235374	-6.10989	11.4451	-9.45132	5.84615	0.0130572	-5.82418	9.12637	-5.38	0	-112.98	-333.56	989.92	-8.07	-228.65	-602.56	
-11.2984	6.1978	0.0238467	-6.10989	11.4451	-9.36341	5.84615	0.0130229	-5.73626	9.12637	-422.33	0	-56.49	-26.9	995.3	-199.06	-29.59	-607.94	
-11.3863	6.1978	0.0244652	-6.1978	11.4451	-9.36341	5.93407	0.012748	-5.73626	9.12637	-392.74	-263.62	-207.13	-161.4	1022.2	-10.76	129.12	-616.01	
-11.2984	6.1978	0.0243621	-6.10989	11.3571	-9.45132	5.84615	0.012748	-5.73626	9.12637	-209.82	-8.07	-180.23	-239.41	1223.95	-72.63	88.77	-616.01	
-11.1225	6.10989	0.0240872	-6.02198	11.0055	-9.36341	5.84615	0.0126105	-5.64835	9.03846	-320.11	-107.6	-67.25	-13.45	901.15	-118.36	258.24	-223.27	
-10.9467	6.10989	0.0227127	-5.93407	10.8297	-9.18758	5.75824	0.0117172	-5.64835	8.86264	-271.69	-2.69	-51.11	-59.18	1587.1	-231.34	282.45	-468.06	
-10.683	6.02198	0.0208916	-5.75824	10.5659	-9.01176	5.75824	0.0110299	-5.64835	8.77473	-161.4	-80.7	-269	-78.01	1205.12	-408.88	352.39	-807	
-10.3313	5.93407	0.0167683	-5.75824	10.3022	-8.74802	5.75824	0.00914007	-5.56044	8.5989	-16.14	255.55	-395.43	-139.88	1210.5	-371.22	365.84	-293.21	
-10.1555	6.02198	0.0135039	-5.75824	9.95055	-8.66011	5.75824	0.00721585	-5.64835	8.42308	-158.71	10.76	-209.82	-99.53	1159.39	-139.88	279.76	193.68	
-9.80385	5.84615	0.00910571	-5.67033	9.5989	-8.39637	5.75824	0.00511981	-5.64835	8.15934	-277.07	59.18	-161.4	-147.95	788.17	-18.83	112.98	-145.26	
-9.4522	5.93407	0.0064599	-5.58242	9.33516	-8.04473	5.75824	0.00422642	-5.73626	7.98352	-96.84	-104.91	-295.9	-86.08	1156.7	-115.67	-45.73	1014.13	
-9.01264	5.93407	0.00566959	-5.67033	8.98352	-7.60516	5.84615	0.00422642	-5.82418	7.71978	-293.21	2.69	-279.76	-325.49	777.41	-13.45	-29.59	928.05	
-9.01264	5.93407	0.0053947	-5.67033	9.07143	-7.60516	5.75824	0.00470748	-5.82418	7.71978	104.91	0	-287.83	-51.11	1167.46	-5.38	-220.58	1272.37	
-8.48516	5.93407	0.00553215	-5.67033	8.63187	-7.25352	5.84615	0.00611629	-5.82418	7.45604	-199.06	0	-290.52	263.62	704.78	-32.28	-320.11	1966.39	
-8.13352	5.93407	0.00556651	-5.75824	8.01648	-6.72604	5.75824	0.00670043	-5.82418	6.84066	-225.96	-2.69	-266.31	400.81	1202.43	-78.01	-314.73	1893.76	
-7.51813	5.93407	0.00556651	-5.84615	7.48901	-6.19857	5.75824	0.0070784	-5.82418	6.31319	-322.8	-228.65	-242.1	174.85	1143.25	-99.53	-295.9	1175.53	
-6.90275	5.93407	0.00594448	-5.75824	6.87363	-5.49527	5.75824	0.00862465	-5.91209	5.60989	-96.84	-258.24	-225.96	271.69	1277.75	-185.61	-336.25	2092.82	
-6.28736	5.93407	0.00666607	-5.75824	6.25824	-4.79198	5.75824	0.00886518	-5.91209	5.17033	-220.58	-32.28	-169.47	61.87	1223.95	-185.61	-295.9	1936.8	
-5.49615	5.93407	0.00731893	-5.75824	5.55495	-4.17659	5.84615	0.00975857	-5.82418	4.37912	-131.81	-156.02	-274.38	247.48	1140.56	-24.21	-320.11	1969.08	
-4.88077	5.93407	0.00800615	-5.75824	4.67582	-3.38538	5.75824	0.00972421	-5.82418	3.67582	-185.61	-43.04	-279.76	648.29	1304.65	-56.49	-269	1468.74	
-4.08956	5.93407	0.00848721	-5.67033	4.14835	-2.68209	5.75824	0.0107207	-5.82418	2.7967	-190.99	-43.04	-406.19	661.74	809.69	-395.43	-177.54	1858.79	
-3.21044	5.93407	0.0101365	-5.67033	3.35714	-1.80297	5.93407	0.010652	-5.82418	1.91758	-59.18	-21.52	-282.45	-126.43	796.24	-306.66	-190.99	1721.6	
-2.50714	5.93407	0.0111674	-5.67033	2.47802	-1.01176	5.84615	0.0106863	-5.73626	1.12637	-18.83	-16.14	-521.86	172.16	785.48	-156.02	-193.68	1178.22	
-1.62802	5.93407	0.011992	-5.67033	1.51099	-0.132637	5.84615	0.0105489	-5.73626	-0.0164835	-112.98	-10.76	-516.48	-392.74	403.5	-164.09	147.95	398.12	
-0.836813	5.93407	0.0126449	-5.67033	0.631868	0.658571	5.84615	0.00979293	-5.73626	-0.983516	-177.54	-24.21	-484.2	-540.69	885.01	-164.09	104.91	-465.37	
-0.0456044	5.93407	0.0136414	-5.67033	-0.159341	1.6256	5.84615	0.00879646	-5.64835	-1.77473	-147.95	0	-529.93	-521.86	952.26	-395.43	104.91	-166.78	
0.833516	5.93407	0.0137788	-5.67033	-1.12637	2.41681	5.75824	0.00800615	-5.64835	-2.65385	-336.25	-10.76	-476.13	-217.89	484.2	-196.37	145.26	16.14	
1.62473	5.93407	0.0139506	-5.67033	-1.82967	3.20802	5.84615	0.00697532	-5.73626	-3.44505	-250.17	-16.14	-422.33	-468.06	637.53	-182.92	64.56	-363.15	
2.41593	5.93407	0.0137101	-5.75824	-2.70879	4.08714	5.75824	0.00625373	-5.64835	-4.23626	-457.3	-8.07	-484.2	-817.76	610.63	-102.22	13.45	-161.4	
3.29505	5.93407	0.013607	-5.75824	-3.5	4.70253	5.75824	0.0060132	-5.73626	-4.85165	-564.9	-10.76	-277.07	-898.46	137.19	-21.52	56.49	0	
4.08626	5.93407	0.0136414	-5.75824	-4.37912	5.49374	5.75824	0.00587576	-5.73626	-5.64286	-914.6	-10.76	-330.87	-866.18	540.69	-32.28	-102.22	-344.32	
4.70165	5.93407	0.0136414	-5.75824	-4.99451	6.19703	5.75824	0.00515418	-5.64835	-6.43407	-112.98	-2.69	-277.07	-914.6	223.27	-72.63	161.4	336.25	
5.40495	5.93407	0.0132978	-5.75824	-5.52198	6.81242	5.67033	0.00518854	-5.64835	-6.6978	-852.73	83.39	-260.93	-984.54	390.05	118.36	731.68	653.67	
6.10824	5.93407	0.0125762	-5.84615	-6.31319	7.4278	5.75824	0.00463876	-5.56044	-7.57692	-564.9	347.01	-239.41	-1218.57	252.86	217.89	-83.39	1460.67	
6.63571	6.02198	0.0122326	-5.75824	-6.75275	7.86736	5.67033	0.00505109	-5.56044	-8.19231	-901.15	371.22	-153.33	-807	763.96	408.88	-395.43	981.85	
7.16319	6.02198	0.0117859	-5.84615	-7.28022	8.30692	5.67033	0.00481056	-5.64835	-8.71978	-919.98	505.72	-110.29	-976.47	898.46	419.64	-10.76	1285.82	
7.60275	6.02198	0.0110987	-5.84615	-7.80769	8.8344	5.67033	0.00518854	-5.56044	-8.80769	-1202.43	422.33	-5.38	-1466.05	435.78	408.88	-115.67	809.69	
7.77857	6.02198	0.0108238	-5.93407	-7.80769	8.8344	5.67033	0.00518854	-5.73626	-8.98352	-860.8	422.33	16.14	-1178.22	933.43	425.02	29.59	1592.48	
8.04231	6.02198	0.0104458	-5.84615	-8.07143	9.09813	5.67033	0.00556651	-5.73626	-9.42308	-1062.55	430.4	129.12	-793.55	745.13	427.71	45.73	1573.65	
8.30604	6.02198	0.00958677	-5.84615	-8.42308	9.53769	5.67033	0.00628809	-5.82418	-10.1264	-954.95	425.02	61.87	-1070.62	753.2	414.26	387.36	1498.33	
8.56978	6.02198	0.00907135	-5.84615	-8.68681	9.80143	5.67033	0.00749073	-5.64835	-10.5659	-971.09	882.32	59.18	-1156.7	793.55	416.95	-147.95	494.96	
8.7456	6.02198	0.00914007	-5.84615	-8.86264	10.241	5.67033	0.00965549	-5.82418	-10.6538	-1092.14	435.78	177.54	-761.27	844.66	435.78	-48.42	-260.93	
9.00934	6.02198	0.0093806	-5.84615	-9.03846	10.5926	5.75824	0.0121982	-5.82418	-10.6538	-1240.09	470.75	78.01	-704.78	414.26	484.2	88.77	37.66	
9.09725	6.02198	0.00996474	-5.84615	-8.95055	10.8564	5.84615	0.0158405	-5.91209	-10.9176	-1057.17	454.61	0	94.15	634.84	451.92	290.52	-379.29	
9.27308	6.02198	0.00996474	-5.84615	-8.95055	11.0322	5.84615	0.0179709	-6	-11.2692	-1223.95	446.54	0	820.45	712.85	451.92	34.97	10.76	
9.36099	6.02198	0.010274	-5.75824	-9.12637	11.1201	6.02198	0.0200326	-6	-11.2692	-1234.71	446.54	-78.01	919.98	594.49	443.85	8.07	21.52	
