L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-7.43022	8.3956	0.0279013	-8.30769	7.57692	-6.3744	6.1978	0.0291039	-6.26374	6.48901	-411.57	403.5	-26.9	-739.75	169.47	406.19	-244.79	347.01	
-8.13352	8.3956	0.0273171	-8.3956	8.01648	-7.07769	6.1978	0.028348	-6.35165	7.1044	-503.03	266.31	145.26	-755.89	199.06	454.61	-290.52	-34.97	
-8.48516	8.57143	0.0269048	-8.48352	8.54396	-7.60516	6.28571	0.0280387	-6.35165	7.63187	-583.73	363.15	99.53	-578.35	408.88	322.8	-551.45	804.31	
-9.10055	8.48352	0.0260114	-8.57143	9.07143	-7.95681	6.28571	0.0274889	-6.43956	7.98352	-8.07	145.26	250.17	-37.66	481.51	443.85	-352.39	492.27	
-9.10055	8.57143	0.0252898	-8.48352	9.33516	-7.95681	6.28571	0.0275233	-6.43956	8.15934	-790.86	80.7	330.87	-328.18	252.86	320.11	-333.56	772.03	
-9.4522	8.57143	0.0250837	-8.57143	9.5989	-8.39637	6.28571	0.0277295	-6.43956	8.51099	-680.57	427.71	147.95	199.06	-2.69	158.71	-290.52	451.92	
-9.89176	8.74725	0.0249806	-8.57143	9.95055	-8.74802	6.37363	0.0285541	-6.43956	8.77473	-903.84	158.71	0	172.16	772.03	139.88	-172.16	247.48	
-10.2434	8.65934	0.0264237	-8.48352	10.6538	-8.92385	6.37363	0.0296537	-6.52747	9.12637	-443.85	236.72	-107.6	-333.56	521.86	-26.9	-223.27	1250.85	
-10.5071	8.65934	0.0286229	-8.48352	10.7418	-9.18758	6.37363	0.0318528	-6.43956	9.39011	-575.66	217.89	-282.45	-2.69	586.42	-43.04	-158.71	863.49	
-10.8588	8.48352	0.0316466	-8.21978	11.0934	-9.45132	6.37363	0.0338458	-6.43956	9.65385	-441.16	419.64	-258.24	-78.01	1223.95	83.39	-115.67	1328.86	
-11.2984	8.21978	0.0336396	-7.95604	11.4451	-9.62714	6.37363	0.0358731	-6.43956	9.82967	61.87	465.37	-126.43	-45.73	855.42	287.83	16.14	1476.81	
-11.4742	7.78022	0.035392	-7.51648	11.6209	-9.80297	6.28571	0.036148	-6.35165	9.91758	-645.6	683.26	-96.84	72.63	427.71	368.53	32.28	1046.41	
-11.65	7.25275	0.0356669	-6.9011	11.7967	-9.89088	6.1978	0.0366977	-6.17582	9.91758	-852.73	707.47	-212.51	215.2	850.04	277.07	306.66	1113.66	
-11.65	6.54945	0.0361823	-6.1978	11.7088	-9.89088	6.10989	0.0360792	-6	10.0055	-1186.29	831.21	-247.48	551.45	850.04	408.88	266.31	825.83	
-11.7379	5.84615	0.0362854	-5.49451	11.8846	-9.89088	6.02198	0.0355638	-6	9.91758	-949.57	1409.56	10.76	-293.21	847.35	446.54	303.97	607.94	
-11.8258	5.05495	0.0363885	-4.7033	11.8846	-9.89088	5.84615	0.0346017	-5.82418	9.82967	-887.7	1538.68	-112.98	-379.29	804.31	478.82	322.8	408.88	
-11.7379	4.17582	0.0364228	-4	11.7967	-9.80297	5.75824	0.0333303	-5.73626	9.74176	-790.86	836.59	-137.19	-325.49	661.74	196.37	234.03	-5.38	
-11.65	3.56044	0.0364572	-3.20879	11.533	-9.89088	5.75824	0.0323682	-5.73626	9.65385	78.01	952.26	-37.66	-363.15	1162.08	8.07	69.94	69.94	
-11.4742	2.94505	0.036629	-2.68132	11.2692	-9.62714	5.67033	0.0314405	-5.64835	9.47802	-29.59	441.16	-118.36	-196.37	1205.12	282.45	172.16	-411.57	
-11.1225	2.41758	0.0368008	-2.24176	11.0934	-9.45132	5.67033	0.0306845	-5.73626	9.21429	16.14	683.26	-69.94	-40.35	971.09	322.8	102.22	-365.84	
-10.7709	2.06593	0.0365946	-1.89011	10.7418	-9.27549	5.75824	0.0303066	-5.73626	9.03846	142.57	274.38	-215.2	-285.14	239.41	37.66	8.07	-182.92	
-10.3313	1.97802	0.035014	-1.71429	10.3022	-9.01176	5.67033	0.0287603	-5.73626	8.77473	325.49	411.57	-212.51	-102.22	936.12	24.21	0	-255.55	
-10.0676	1.89011	0.0333991	-1.71429	9.95055	-8.74802	5.75824	0.0270766	-5.73626	8.51099	-2.69	5.38	-137.19	-271.69	825.83	56.49	-314.73	-24.21	
-9.54011	1.89011	0.0304784	-1.71429	9.51099	-8.39637	5.84615	0.024637	-5.91209	8.24725	110.29	368.53	-96.84	-8.07	1178.22	-75.32	-51.11	215.2	
-9.27637	2.06593	0.0293101	-1.8022	9.15934	-7.95681	6.02198	0.0239154	-6	7.80769	-139.88	-51.11	-156.02	-357.77	516.48	21.52	-45.73	282.45	
-9.18846	1.97802	0.0280044	-1.8022	9.07143	-8.04473	6.02198	0.0237779	-6.08791	7.80769	201.75	110.29	-355.08	-217.89	839.28	115.67	-96.84	769.34	
-8.83681	2.06593	0.0278325	-1.97802	8.71978	-7.60516	6.10989	0.0239154	-6.08791	7.54396	-295.9	69.94	-336.25	503.03	1081.38	107.6	-45.73	893.08	
-8.30934	2.24176	0.0273859	-2.15385	8.1044	-7.07769	6.37363	0.0243964	-6.35165	7.01648	-18.83	414.26	-521.86	104.91	1078.69	-110.29	29.59	971.09	
-7.60604	2.50549	0.027214	-2.24176	7.66484	-6.3744	6.54945	0.0254616	-6.43956	6.57692	-333.56	40.35	-581.04	414.26	381.98	102.22	24.21	1328.86	
-7.07857	2.59341	0.0274546	-2.41758	7.04945	-5.75901	6.72527	0.0263207	-6.79121	5.87363	0	357.77	-659.05	145.26	930.74	2.69	336.25	1428.39	
-6.28736	2.68132	0.0274546	-2.50549	6.43407	-5.14363	6.9011	0.0266986	-6.96703	5.17033	-32.28	91.46	-527.24	231.34	812.38	137.19	-16.14	1361.14	
-5.67198	3.03297	0.0280387	-2.68132	5.73077	-4.26451	7.16484	0.0280731	-7.14286	4.46703	-166.78	75.32	-720.92	933.43	710.16	-279.76	134.5	1683.94	
-4.88077	3.20879	0.028829	-2.94505	4.93956	-3.56121	7.34066	0.0283823	-7.40659	3.76374	-131.81	126.43	-659.05	341.63	438.47	193.68	260.93	992.61	
-4.00165	3.38462	0.029585	-3.12088	4.06044	-2.77	7.51648	0.0292757	-7.58242	2.88462	-126.43	295.9	-637.53	320.11	723.61	-86.08	34.97	1466.05	
-3.21044	3.64835	0.0306502	-3.38462	3.26923	-1.97879	7.78022	0.0296193	-7.75824	2.09341	-16.14	303.97	-726.3	252.86	538	-753.2	45.73	1371.9	
-2.41923	3.82418	0.0318184	-3.64835	2.39011	-1.01176	8.04396	0.0303753	-8.02198	1.21429	-131.81	217.89	-699.4	-59.18	930.74	287.83	102.22	1019.51	
-1.62802	4.08791	0.0331242	-3.91209	1.33516	-0.132637	8.30769	0.0305814	-8.37363	0.159341	59.18	435.78	-473.44	-236.72	546.07	107.6	199.06	583.73	
-0.748901	4.26374	0.0340519	-4.26374	0.543956	0.658571	8.57143	0.0305814	-8.46154	-0.71978	-156.02	61.87	-314.73	-371.22	546.07	185.61	-69.94	-61.87	
0.13022	4.7033	0.0346017	-4.35165	-0.335165	1.53769	8.92308	0.0303066	-8.72527	-1.5989	-75.32	763.96	-363.15	-153.33	395.43	-164.09	-91.46	29.59	
1.00934	4.79121	0.0348079	-4.7033	-1.21429	2.41681	8.92308	0.0294475	-8.98901	-2.56593	-153.33	-94.15	-244.79	-694.02	586.42	-298.59	-96.84	-373.91	
1.80055	5.05495	0.0348422	-4.96703	-2.09341	3.20802	9.27473	0.0288634	-9.25275	-3.53297	-376.6	34.97	-209.82	-737.06	457.3	-182.92	-72.63	91.46	
2.67967	5.31868	0.0348079	-5.23077	-2.88462	4.08714	9.36264	0.0281762	-9.42857	-4.23626	-8.07	59.18	-231.34	-589.11	468.06	659.05	-26.9	-263.62	
3.55879	5.49451	0.034155	-5.31868	-3.67582	4.79044	9.53846	0.0280044	-9.6044	-5.02747	-34.97	-91.46	-69.94	-763.96	164.09	-18.83	-26.9	13.45	
4.26209	5.75824	0.0340863	-5.49451	-4.55495	5.66956	9.89011	0.0277982	-9.69231	-5.81868	-51.11	-5.38	-69.94	-632.15	196.37	416.95	-80.7	-476.13	
4.96538	5.84615	0.0338114	-5.67033	-5.17033	6.28495	10.0659	0.0271797	-9.86813	-6.43407	-443.85	78.01	-427.71	-252.86	457.3	59.18	-56.49	-260.93	
5.66868	6.1978	0.0324369	-5.84615	-5.96154	6.98824	10.3297	0.0265612	-10.044	-7.22527	-519.17	18.83	-209.82	-820.45	416.95	408.88	-24.21	150.64	
6.37198	6.1978	0.0315092	-6.10989	-6.48901	7.60363	10.1538	0.0260114	-10.2198	-7.75275	-107.6	-112.98	-344.32	-650.98	548.76	-414.26	115.67	-285.14	
6.81154	6.46154	0.0309251	-6.1978	-7.1044	8.21901	10.5055	0.0256334	-10.3077	-8.28022	-454.61	137.19	-570.28	-551.45	581.04	669.81	-121.05	59.18	
7.42692	6.54945	0.029585	-6.28571	-7.63187	8.74648	10.5055	0.0252898	-10.5714	-8.63187	-492.27	-174.85	-430.4	-554.14	511.1	201.75	8.07	-968.4	
7.9544	6.54945	0.0292414	-6.37363	-7.98352	9.18604	10.5934	0.0248088	-10.6593	-9.24725	-583.73	274.38	-293.21	-672.5	355.08	-193.68	5.38	40.35	
8.13022	6.54945	0.0284854	-6.46154	-8.07143	9.18604	10.5055	0.0247057	-10.5714	-9.24725	-486.89	75.32	-247.48	-500.34	446.54	21.52	-220.58	126.43	
8.39396	6.63736	0.0282449	-6.54945	-8.24725	9.53769	10.5934	0.0246713	-10.6593	-9.5989	-204.44	-8.07	-247.48	-511.1	212.51	-204.44	-295.9	295.9	
8.65769	6.63736	0.0281762	-6.63736	-8.77473	10.0652	10.7692	0.0250493	-10.8352	-9.95055	-18.83	112.98	-16.14	-435.78	-142.57	72.63	-290.52	371.22	
9.00934	6.81319	0.0285198	-6.63736	-9.03846	10.3289	10.6813	0.0269048	-10.7473	-10.3022	-696.71	-2.69	115.67	-338.94	112.98	-112.98	-158.71	381.98	
9.27308	6.81319	0.0291726	-6.9011	-9.21429	10.6805	10.4176	0.0281074	-10.5714	-10.6538	-828.52	-56.49	107.6	-400.81	45.73	279.76	-328.18	121.05	
9.4489	6.72527	0.0309938	-6.81319	-9.3022	11.1201	9.97802	0.0315092	-10.044	-11.1813	-833.9	-260.93	123.74	-126.43	-61.87	18.83	94.15	293.21	
9.62473	6.72527	0.0326775	-6.63736	-9.56593	11.2959	9.36264	0.0346017	-9.07692	-11.3571	-777.41	-422.33	363.15	-433.09	-75.32	-403.5	-147.95	172.16	
9.80055	6.54945	0.0347735	-6.63736	-9.74176	11.6476	8.21978	0.0384158	-7.93407	-11.6209	-1207.81	-188.3	344.32	56.49	449.23	-269	-919.98	-742.44	
9.80055	6.46154	0.0355982	-6.46154	-9.82967	11.7355	6.72527	0.0405462	-6.96703	-12.1484	-1164.77	0	427.71	-384.67	470.75	-250.17	-1213.19	1770.02	
9.97637	6.37363	0.0357013	-6.28571	-9.82967	11.8234	5.31868	0.0415427	-5.91209	-11.8846	-1197.05	957.64	368.53	-379.29	734.37	338.94	556.83	-1595.17	
9.97637	6.28571	0.0357013	-6.10989	-9.82967	11.9113	3.64835	0.0422986	-3.89011	-11.8846	-1199.74	621.39	147.95	-376.6	470.75	430.4	1035.65	-1724.29	
9.97637	6.10989	0.0356669	-5.84615	-9.74176	11.9113	1.89011	0.042814	-1.34066	-11.7088	-1127.11	618.7	-212.51	-301.28	422.33	459.99	-279.76	-1872.24	
9.97637	5.93407	0.0354607	-5.49451	-9.74176	11.8234	0.483516	0.0426766	0.0659341	-11.2692	-1159.39	613.32	-112.98	-126.43	347.01	164.09	-1441.84	-863.49	
9.97637	5.75824	0.0350484	-5.40659	-9.65385	11.5597	-0.835165	0.0425735	0.769231	-11.1813	-1202.43	772.03	-325.49	-285.14	360.46	-13.45	-922.67	-10.76	
9.80055	5.67033	0.0338801	-5.23077	-9.47802	11.2959	-1.8022	0.0409242	1.38462	-10.9176	-1554.82	255.55	-244.79	-285.14	201.75	1049.1	18.83	-527.24	
9.71264	5.31868	0.0326431	-5.05495	-9.39011	10.9443	-2.59341	0.039103	2.35165	-11.0934	-1950.25	-67.25	-511.1	-564.9	454.61	-8.07	804.31	-215.2	
9.53681	5.40659	0.0313374	-4.96703	-9.12637	10.7685	-3.12088	0.0357013	3.14286	-10.6538	-1576.34	476.13	-766.65	-298.59	274.38	-223.27	34.97	129.12	
9.27308	5.40659	0.0283823	-4.96703	-8.95055	10.241	-3.2967	0.0328836	3.23077	-10.3022	-1479.5	-381.98	-1180.91	-153.33	239.41	-129.12	10.76	145.26	
8.83352	5.58242	0.0257022	-4.96703	-8.68681	9.88934	-3.20879	0.0285885	3.31868	-9.86264	-1280.44	172.16	-1253.54	-365.84	78.01	-301.28	123.74	252.86	
8.56978	5.58242	0.0228158	-5.05495	-8.42308	9.53769	-3.20879	0.0251867	3.23077	-9.42308	-1205.12	96.84	-1412.25	-626.77	303.97	164.09	231.34	18.83	
8.21813	5.84615	0.0220255	-5.31868	-8.07143	9.09813	-2.94505	0.0240872	2.96703	-9.15934	-1070.62	476.13	-1229.33	-497.65	271.69	-69.94	201.75	150.64	
8.21813	5.93407	0.0219911	-5.40659	-7.98352	9.09813	-3.03297	0.0238467	3.05495	-8.98352	-1245.47	10.76	-1154.01	-758.58	102.22	244.79	360.46	69.94	
7.86648	6.28571	0.022163	-5.75824	-7.63187	8.65857	-2.76923	0.023881	2.79121	-8.63187	-1398.8	650.98	-911.91	-995.3	328.18	-177.54	29.59	131.81	
7.2511	6.54945	0.0231251	-6.1978	-7.19231	8.1311	-2.32967	0.0240872	2.35165	-8.1044	-1102.9	169.47	-707.47	-1237.4	166.78	279.76	5.38	312.04	
6.72363	6.9011	0.0235718	-6.54945	-6.66484	7.60363	-1.97802	0.0252211	2	-7.57692	-1188.98	422.33	-395.43	-1326.17	156.02	150.64	-166.78	18.83	
6.02033	7.25275	0.0242246	-7.07692	-6.04945	6.98824	-1.62637	0.0260458	1.82418	-6.96154	-1261.61	-34.97	-118.36	-1546.75	355.08	193.68	-247.48	196.37	
5.40495	7.69231	0.0252555	-7.6044	-5.34615	6.28495	-1.27473	0.0273171	1.20879	-6.25824	-1293.89	67.25	279.76	-1498.33	188.3	-110.29	-193.68	215.2	
4.61374	8.13187	0.0258396	-8.04396	-4.55495	5.58165	-0.835165	0.0284167	0.769231	-5.46703	-1433.77	61.87	121.05	-1129.8	228.65	392.74	104.91	-37.66	
3.91044	8.57143	0.0259427	-8.48352	-3.76374	4.79044	-0.395604	0.0294132	0.417582	-4.67582	-1054.48	59.18	247.48	-1011.44	379.29	406.19	-61.87	121.05	
3.03132	9.01099	0.0262863	-9.01099	-2.88462	4.08714	-0.043956	0.0306158	-0.10989	-3.88462	-1067.93	21.52	131.81	-807	-118.36	303.97	-94.15	26.9	
2.06429	9.45055	0.0275577	-9.45055	-2.00549	3.20802	0.483516	0.0321277	-0.549451	-3.09341	-793.55	72.63	139.88	-874.25	172.16	699.4	-126.43	449.23	
1.36099	9.89011	0.0280387	-9.8022	-1.12637	2.3289	0.923077	0.0336052	-1.07692	-2.12637	-1342.31	40.35	16.14	-425.02	96.84	-279.76	-88.77	204.44	
0.481868	10.4176	0.0281418	-10.3297	-0.159341	1.36187	1.36264	0.0344986	-1.42857	-1.24725	-839.28	80.7	-10.76	-312.04	355.08	325.49	-78.01	314.73	
-0.485165	10.9451	0.0283823	-10.7692	0.71978	0.658571	1.89011	0.0349797	-1.86813	-0.456044	-914.6	145.26	-121.05	91.46	274.38	-252.86	5.38	529.93	
-1.18846	11.3846	0.0282105	-11.1209	1.68681	-0.308462	2.41758	0.0354264	-2.30769	0.335165	-696.71	91.46	-414.26	-121.05	182.92	338.94	-32.28	344.32	
-2.06758	11.8242	0.0280387	-11.4725	2.39011	-1.09967	2.85714	0.0354264	-2.83516	1.3022	-796.24	180.23	-457.3	69.94	121.05	-129.12	190.99	766.65	
-3.03462	12.2637	0.0276951	-11.9121	3.26923	-2.0667	3.2967	0.0354264	-3.27473	2.09341	-841.97	250.17	-747.82	220.58	306.66	473.44	414.26	387.36	
-3.73791	12.7033	0.027111	-12.3516	4.14835	-2.77	3.73626	0.035392	-3.62637	2.97253	-960.33	69.94	-858.11	-78.01	513.79	301.28	360.46	414.26	
-4.52912	13.1429	0.0269392	-12.7912	4.76374	-3.64912	4.17582	0.0352889	-4.15385	3.76374	-758.58	88.77	-712.85	96.84	107.6	282.45	242.1	583.73	
-5.32033	13.4945	0.0261145	-13.2308	5.64286	-4.44033	4.61538	0.0344986	-4.50549	4.55495	-702.09	172.16	-470.75	-201.75	403.5	-8.07	204.44	847.35	
-6.11154	13.8462	0.0258396	-13.5824	6.34615	-5.14363	5.05495	0.0343612	-5.03297	5.17033	-793.55	40.35	-239.41	10.76	-83.39	478.82	-242.1	594.49	
-6.81484	14.2857	0.0247057	-14.1099	7.04945	-5.75901	5.40659	0.0332273	-5.38462	5.87363	-817.76	376.6	-86.08	-320.11	441.16	209.82	-88.77	196.37	
-7.43022	14.5495	0.0239497	-14.5495	7.75275	-6.46231	5.75824	0.0323339	-5.82418	6.48901	-755.89	142.57	-45.73	56.49	172.16	433.09	-282.45	750.51	
-8.13352	14.9011	0.0224722	-14.8132	8.19231	-6.98978	6.10989	0.0311999	-6.17582	7.1044	-696.71	277.07	88.77	-403.5	188.3	24.21	-384.67	780.1	
-8.66099	15.1648	0.0208572	-15.0769	8.63187	-7.60516	6.28571	0.0298255	-6.43956	7.63187	-667.12	67.25	363.15	-139.88	476.13	349.7	-427.71	589.11	
-9.10055	15.2527	0.0206167	-15.3407	9.07143	-8.04473	6.54945	0.0293101	-6.79121	7.98352	-427.71	255.55	470.75	18.83	648.29	225.96	-546.07	712.85	
-9.10055	15.2527	0.0206167	-15.3407	9.33516	-8.04473	6.54945	0.0296193	-6.79121	8.07143	-427.71	94.15	486.89	-228.65	333.56	672.5	-357.77	172.16	
-9.4522	15.6044	0.0206167	-15.6923	9.5989	-8.39637	6.81319	0.0298255	-6.96703	8.42308	-505.72	441.16	277.07	21.52	260.93	277.07	-416.95	992.61	
-9.89176	15.7802	0.0206167	-15.8681	9.86264	-8.74802	6.98901	0.030066	-7.23077	8.77473	-911.91	94.15	486.89	153.33	997.99	876.94	-147.95	115.67	
-10.2434	15.6923	0.0224722	-15.6923	10.3901	-8.92385	7.16484	0.0311312	-7.31868	8.95055	-521.86	215.2	414.26	-129.12	505.72	597.18	-519.17	965.71	
-10.5951	15.6044	0.0248088	-15.6044	10.6538	-9.18758	7.25275	0.0326431	-7.31868	9.3022	-451.92	605.25	279.76	107.6	519.17	277.07	-309.35	529.93	
-10.9467	15.1648	0.0274202	-14.989	11.1813	-9.45132	7.07692	0.033777	-7.23077	9.56593	72.63	484.2	279.76	-94.15	847.35	454.61	-306.66	443.85	
-11.2104	14.2857	0.0305814	-13.9341	11.3571	-9.62714	6.98901	0.0355982	-7.05495	9.65385	-414.26	1213.19	279.76	-139.88	532.62	683.26	-139.88	548.76	
-11.4742	12.8791	0.0343955	-12.5275	11.533	-9.71505	6.9011	0.0375568	-6.96703	9.74176	-465.37	823.14	131.81	-815.07	519.17	497.65	161.4	742.44	
-11.65	11.2967	0.0368695	-10.9451	11.7967	-9.80297	6.72527	0.0379347	-6.61538	9.82967	-815.07	1253.54	-21.52	-613.32	564.9	352.39	282.45	484.2	
-11.7379	9.36264	0.0387938	-8.92308	11.8846	-9.80297	6.37363	0.0375224	-6.35165	9.82967	-1137.87	1089.45	-142.57	-306.66	785.48	425.02	381.98	454.61	
-11.7379	7.07692	0.0393435	-6.72527	11.8846	-9.89088	6.1978	0.0366634	-6.08791	9.82967	-1089.45	1100.21	-13.45	-476.13	753.2	271.69	400.81	88.77	
-11.7379	4.87912	0.0394466	-4.43956	11.8846	-9.80297	5.93407	0.0355294	-5.73626	9.74176	-1172.84	1121.73	-118.36	-225.96	672.5	352.39	338.94	121.05	
-11.7379	2.68132	0.039481	-2.24176	11.7967	-9.89088	5.67033	0.0345673	-5.47253	9.74176	-478.82	968.4	-145.26	-236.72	753.2	193.68	527.24	5.38	
-11.4742	0.659341	0.039481	-0.483516	11.6209	-9.89088	5.40659	0.0335365	-5.2967	9.65385	-99.53	322.8	-158.71	-368.53	1275.06	72.63	199.06	-285.14	
-11.3863	-0.835165	0.0394466	1.0989	11.3571	-9.80297	5.31868	0.0324026	-5.12088	9.47802	-333.56	804.31	-142.57	-48.42	1692.01	-478.82	217.89	91.46	
-11.1225	-1.71429	0.0389656	2.24176	11.0934	-9.62714	5.31868	0.0314405	-5.03297	9.39011	-147.95	1657.04	-83.39	-51.11	1576.34	-997.99	306.66	153.33	
-10.7709	-2.41758	0.0365603	2.94505	10.7418	-9.45132	5.40659	0.0299973	-5.03297	9.03846	-75.32	2291.88	-231.34	-48.42	1608.62	-922.67	376.6	29.59	
-10.3313	-3.2967	0.0333303	3.47253	10.3022	-9.18758	5.05495	0.0282105	-5.03297	8.95055	-86.08	234.03	-199.06	-129.12	1678.56	449.23	282.45	376.6	
-9.97967	-3.38462	0.0294132	3.64835	9.86264	-8.83593	5.31868	0.0255303	-5.12088	8.5989	-18.83	1159.39	-314.73	-274.38	1207.81	581.04	169.47	112.98	
-9.62802	-3.20879	0.0266299	3.47253	9.5989	-8.48429	5.40659	0.0226096	-5.2967	8.24725	-88.77	94.15	-422.33	45.73	1229.33	618.7	357.77	626.77	
-9.18846	-3.12088	0.0253929	3.20879	9.15934	-8.04473	5.58242	0.0212008	-5.56044	7.98352	-473.44	228.65	-88.77	-338.94	815.07	2.69	282.45	379.29	
-9.10055	-3.03297	0.0247744	3.20879	9.07143	-8.13264	5.67033	0.0207885	-5.64835	7.98352	112.98	161.4	-540.69	-67.25	1269.68	626.77	204.44	416.95	
-8.83681	-2.94505	0.0247057	3.12088	8.71978	-7.69308	5.93407	0.0215101	-5.91209	7.54396	-266.31	121.05	-782.79	-78.01	796.24	-107.6	207.13	572.97	
-8.22143	-2.50549	0.0250493	2.85714	8.1044	-7.07769	6.28571	0.0228845	-6.26374	7.01648	-446.54	193.68	-919.98	18.83	650.98	621.39	169.47	968.4	
-7.60604	-2.24176	0.0255303	2.59341	7.66484	-6.46231	6.63736	0.0234	-6.61538	6.48901	-379.29	236.72	-780.1	83.39	1183.6	16.14	131.81	1234.71	
-6.99066	-1.8022	0.0259083	2.32967	7.04945	-5.93484	6.98901	0.0242246	-7.05495	5.87363	-255.55	118.36	-1027.58	-207.13	1299.27	78.01	373.91	981.85	
-6.28736	-1.53846	0.026733	1.8022	6.25824	-5.14363	7.51648	0.0252898	-7.49451	5.17033	-538	75.32	-702.09	516.48	890.39	328.18	147.95	1363.83	
-5.67198	-0.923077	0.0277295	1.45055	5.73077	-4.52824	7.86813	0.0261489	-7.84615	4.46703	-234.03	51.11	-683.26	551.45	1132.49	112.98	-21.52	1097.52	
-4.79286	-0.659341	0.0285198	0.923077	4.93956	-3.64912	8.13187	0.0264581	-8.1978	3.76374	-242.1	21.52	-893.08	174.85	1070.62	-263.62	40.35	879.63	
-4.00165	-0.043956	0.0296193	0.571429	4.14835	-2.85791	8.83516	0.0275233	-8.63736	2.97253	-282.45	-24.21	-793.55	-126.43	1221.26	-185.61	24.21	1175.53	
-3.21044	0.131868	0.0313717	0.043956	3.18132	-2.0667	9.27473	0.0282449	-9.25275	2.09341	-363.15	287.83	-758.58	-158.71	957.64	185.61	-80.7	1178.22	
-2.41923	0.747253	0.0322995	-0.307692	2.39011	-1.09967	9.71429	0.0285885	-9.69231	1.12637	-158.71	32.28	-564.9	-96.84	828.52	-710.16	-126.43	809.69	
-1.54011	1.18681	0.0333303	-0.923077	1.33516	-0.220549	10.2418	0.0286572	-10.1319	0.159341	-293.21	-18.83	-659.05	-368.53	726.3	271.69	-88.77	338.94	
-0.660989	1.62637	0.0344986	-1.53846	0.456044	0.482747	10.5934	0.0285885	-10.6593	-0.631868	-209.82	-212.51	-529.93	-489.58	963.02	-45.73	-285.14	-48.42	
0.13022	2.24176	0.0348766	-1.97802	-0.335165	1.44978	11.1209	0.0281074	-11.1868	-1.5989	-446.54	-381.98	-419.64	-96.84	255.55	225.96	-126.43	-61.87	
1.00934	2.68132	0.0349109	-2.41758	-1.21429	2.24099	11.6484	0.0271453	-11.6264	-2.56593	-199.06	-373.91	-363.15	-841.97	1019.51	317.42	-129.12	-497.65	
1.88846	3.2967	0.0349109	-2.94505	-2.09341	3.20802	12	0.0267674	-12.0659	-3.53297	-244.79	-260.93	-449.23	-594.49	903.84	83.39	-164.09	-212.51	
2.67967	3.64835	0.0349109	-3.47253	-2.97253	4.08714	12.5275	0.0260801	-12.5055	-4.14835	-107.6	-425.02	-411.57	-419.64	739.75	166.78	-102.22	-298.59	
3.55879	4.17582	0.0346017	-3.91209	-3.67582	4.79044	13.0549	0.0260114	-12.9451	-4.93956	-562.21	247.48	-486.89	-632.15	578.35	303.97	-112.98	-271.69	
4.17418	4.52747	0.0345673	-4.26374	-4.46703	5.49374	13.3187	0.0255991	-13.2967	-5.81868	-2.69	-519.17	-411.57	-575.66	750.51	602.56	-99.53	-86.08	
5.0533	4.87912	0.0340519	-4.7033	-5.17033	6.28495	13.7582	0.0255303	-13.7363	-6.43407	-174.85	-80.7	-500.34	-599.87	785.48	18.83	-220.58	-29.59	
5.75659	5.31868	0.0333647	-5.05495	-5.87363	6.90033	14.022	0.025118	-14	-7.22527	-618.7	-400.81	-570.28	-153.33	591.8	51.11	-180.23	153.33	
6.37198	5.67033	0.0332616	-5.49451	-6.4011	7.51571	14.4615	0.0241903	-14.4396	-7.75275	-481.51	18.83	-508.41	-879.63	777.41	328.18	-166.78	-156.02	
6.89945	6.1978	0.0315779	-5.84615	-7.01648	8.1311	14.7253	0.0230563	-14.7912	-8.19231	-489.58	-94.15	-459.99	-777.41	753.2	-236.72	-293.21	86.08	
7.42692	6.46154	0.0305814	-6.28571	-7.63187	8.57066	14.989	0.0218881	-15.0549	-8.63187	-527.24	-266.31	-392.74	-459.99	801.62	142.57	-336.25	599.87	
7.86648	6.72527	0.0297568	-6.54945	-8.07143	9.09813	15.2527	0.0208229	-15.3187	-9.15934	-793.55	150.64	-118.36	-801.62	516.48	-320.11	-529.93	59.18	
8.13022	6.63736	0.0296193	-6.72527	-8.15934	9.18604	15.1648	0.0201356	-15.4066	-9.15934	-486.89	-5.38	166.78	-734.37	1008.75	223.27	-236.72	-126.43	
8.39396	6.81319	0.029585	-6.9011	-8.33516	9.44978	15.4286	0.0196546	-15.5824	-9.5989	-610.63	56.49	209.82	-683.26	629.46	-37.66	-164.09	174.85	
8.65769	7.16484	0.0295506	-7.16484	-8.86264	9.97725	15.6923	0.0198951	-15.8462	-10.0385	-209.82	0	247.48	-812.38	750.51	279.76	-115.67	-83.39	
9.00934	7.16484	0.0306158	-7.25275	-9.03846	10.241	15.6923	0.0218881	-15.8462	-10.3901	-675.19	182.92	247.48	-823.14	26.9	172.16	-287.83	228.65	
9.27308	7.25275	0.0316123	-7.34066	-9.39011	10.6805	15.6044	0.0239154	-15.6703	-10.7418	-906.53	-72.63	290.52	-903.84	1016.82	-37.66	-110.29	-72.63	
9.4489	7.34066	0.0333303	-7.42857	-9.47802	11.0322	15.3407	0.0272484	-15.3187	-11.0934	-1188.98	0	443.85	-457.3	408.88	-83.39	-123.74	5.38	
