L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.83681	7.69231	-0.000566959	-5.49451	8.57143	-7.70769	6.37363	0.000395153	-5.47253	7.48352	-134.5	535.31	0	-32.28	-371.22	-279.76	-16.14	16.14	
-9.10055	7.69231	-0.000721585	-5.49451	8.83516	-7.97143	6.37363	0.000180396	-5.47253	7.74725	-29.59	535.31	2.69	-59.18	-336.25	-277.07	-24.21	0	
-9.27637	7.69231	-0.000850439	-5.49451	8.92308	-8.14725	6.37363	-1.71806e-05	-5.38462	8.01099	-56.49	535.31	0	-75.32	-107.6	-282.45	-16.14	-26.9	
-9.4522	7.69231	-0.000953522	-5.49451	9.01099	-8.32308	6.37363	-0.000163216	-5.38462	8.18681	172.16	532.62	0	-99.53	-40.35	-285.14	-8.07	-5.38	
-9.54011	7.69231	-0.00103943	-5.49451	9.18681	-8.41099	6.37363	-0.00028348	-5.47253	8.27473	13.45	535.31	34.97	-102.22	96.84	-282.45	-13.45	-10.76	
-9.71593	7.69231	-0.0011511	-5.40659	9.27473	-8.4989	6.37363	-0.000335021	-5.47253	8.27473	-190.99	535.31	10.76	-123.74	-59.18	-282.45	-13.45	-16.14	
-9.71593	7.69231	-0.001237	-5.49451	9.36264	-8.4989	6.37363	-0.000377973	-5.38462	8.45055	-161.4	532.62	24.21	-137.19	-24.21	-282.45	-24.21	-29.59	
-9.80385	7.69231	-0.00127995	-5.40659	9.36264	-8.58681	6.37363	-0.000420924	-5.38462	8.45055	-88.77	535.31	2.69	-123.74	88.77	-282.45	-8.07	-13.45	
-9.80385	7.69231	-0.00128854	-5.40659	9.45055	-8.67473	6.28571	-0.000446695	-5.38462	8.45055	-34.97	535.31	10.76	-115.67	-172.16	-277.07	-10.76	-16.14	
-9.71593	7.69231	-0.00130572	-5.40659	9.36264	-8.58681	6.37363	-0.000455285	-5.38462	8.53846	-250.17	535.31	5.38	-121.05	-182.92	-279.76	-8.07	-21.52	
-9.80385	7.69231	-0.0013315	-5.49451	9.36264	-8.58681	6.37363	-0.000472466	-5.38462	8.53846	-139.88	535.31	0	-121.05	-156.02	-274.38	-10.76	-10.76	
-9.80385	7.69231	-0.00137445	-5.40659	9.45055	-8.58681	6.37363	-0.000489647	-5.47253	8.53846	-64.56	535.31	0	-86.08	-69.94	-279.76	-13.45	-5.38	
-9.71593	7.69231	-0.0014174	-5.49451	9.36264	-8.41099	6.37363	-0.000489647	-5.38462	8.45055	-78.01	538	0	-34.97	-260.93	-279.76	-16.14	-8.07	
-9.54011	7.69231	-0.00142599	-5.49451	9.36264	-8.32308	6.37363	-0.000463876	-5.47253	8.36264	-29.59	535.31	0	-21.52	-207.13	-282.45	-26.9	-10.76	
-9.36429	7.69231	-0.00142599	-5.49451	9.27473	-8.14725	6.37363	-0.000403744	-5.47253	8.27473	-121.05	538	0	-26.9	123.74	-282.45	-29.59	10.76	
-9.18846	7.69231	-0.00136586	-5.40659	9.0989	-7.97143	6.37363	-0.000309251	-5.38462	8.01099	-166.78	538	0	-26.9	312.04	-279.76	-26.9	2.69	
-8.92473	7.69231	-0.0011511	-5.49451	8.92308	-7.70769	6.37363	-0.000188986	-5.47253	7.83516	5.38	532.62	0	-43.04	-215.2	-271.69	-18.83	37.66	
-8.66099	7.69231	-0.000704404	-5.49451	8.65934	-7.44396	6.37363	7.73126e-05	-5.47253	7.57143	266.31	538	0	-61.87	43.04	-282.45	-18.83	0	
-8.30934	7.69231	-0.00030066	-5.49451	8.30769	-7.09231	6.37363	0.000652862	-5.47253	7.13187	-102.22	538	0	-59.18	0	-282.45	-24.21	-18.83	
-8.30934	7.69231	0.000317841	-5.49451	8.04396	-7.09231	6.37363	0.000910571	-5.47253	7.04396	-13.45	538	16.14	-48.42	212.51	-277.07	-13.45	-5.38	
-7.95769	7.69231	0.000644272	-5.49451	7.86813	-6.74066	6.28571	0.00126277	-5.38462	6.86813	312.04	529.93	0	-34.97	433.09	-282.45	-10.76	10.76	
-7.51813	7.69231	0.000962113	-5.49451	7.6044	-6.21319	6.37363	0.00166652	-5.47253	6.42857	234.03	535.31	0	-48.42	-48.42	-274.38	-16.14	0	
-6.99066	7.69231	0.00146894	-5.49451	7.07692	-5.77363	6.37363	0.00208744	-5.38462	5.9011	330.87	532.62	0	-34.97	164.09	-279.76	-13.45	0	
-6.37527	7.69231	0.00159779	-5.58242	6.54945	-5.07033	6.28571	0.00228502	-5.47253	5.37363	59.18	529.93	13.45	-26.9	309.35	-277.07	-18.83	2.69	
-5.75989	7.69231	0.00220771	-5.58242	5.84615	-4.45495	6.37363	0.00255991	-5.47253	4.67033	260.93	529.93	18.83	-99.53	728.99	-258.24	-18.83	-8.07	
-5.14451	7.69231	0.00260286	-5.49451	5.23077	-3.92747	6.37363	0.00296365	-5.38462	4.05495	694.02	521.86	18.83	-53.8	575.66	-260.93	-10.76	0	
-4.44121	7.69231	0.00267158	-5.49451	4.52747	-3.13626	6.28571	0.00305814	-5.38462	3.52747	258.24	524.55	8.07	-32.28	516.48	-260.93	-24.21	0	
-3.73791	7.69231	0.00315264	-5.58242	3.82418	-2.43297	6.37363	0.00322136	-5.38462	2.64835	624.08	521.86	21.52	-99.53	279.76	-252.86	-18.83	-18.83	
-3.03462	7.69231	0.00343612	-5.49451	3.03297	-1.64176	6.28571	0.00357356	-5.38462	2.03297	258.24	527.24	40.35	-72.63	-207.13	-252.86	-2.69	0	
-2.24341	7.69231	0.00365946	-5.58242	2.32967	-0.938462	6.37363	0.00367665	-5.47253	1.24176	320.11	524.55	2.69	-61.87	408.88	-252.86	-2.69	-2.69	
-1.54011	7.69231	0.00383127	-5.49451	1.62637	-0.147253	6.28571	0.0037196	-5.47253	0.538462	871.56	516.48	13.45	-61.87	357.77	-258.24	0	-13.45	
-0.748901	7.69231	0.00396012	-5.49451	0.835165	0.643956	6.37363	0.00373678	-5.47253	-0.252747	815.07	524.55	13.45	-72.63	395.43	-250.17	0	-10.76	
0.0423077	7.69231	0.00396872	-5.58242	0.043956	1.34725	6.28571	0.00373678	-5.47253	-0.956044	513.79	529.93	2.69	-67.25	-10.76	-244.79	-13.45	-16.14	
0.745604	7.69231	0.0039859	-5.49451	-0.659341	2.13846	6.28571	0.00369383	-5.47253	-1.83516	516.48	527.24	51.11	-64.56	868.87	-244.79	-16.14	-18.83	
1.53681	7.69231	0.00400308	-5.58242	-1.45055	2.92967	6.28571	0.00355638	-5.38462	-2.53846	546.07	521.86	59.18	-56.49	387.36	-250.17	-21.52	-13.45	
2.24011	7.69231	0.00397731	-5.58242	-2.24176	3.63297	6.28571	0.00333303	-5.47253	-3.32967	903.84	519.17	45.73	-72.63	895.77	-258.24	-13.45	-10.76	
3.03132	7.69231	0.00375396	-5.58242	-2.94505	4.42418	6.28571	0.00287775	-5.38462	-4.12088	737.06	521.86	29.59	-75.32	906.53	-260.93	-13.45	-37.66	
3.73462	7.69231	0.00342753	-5.58242	-3.64835	5.03956	6.28571	0.00248259	-5.47253	-4.82418	723.61	521.86	56.49	-67.25	570.28	-260.93	-13.45	-8.07	
4.35	7.69231	0.00286916	-5.58242	-4.26374	5.65495	6.28571	0.00182114	-5.47253	-5.52747	446.54	527.24	21.52	-40.35	433.09	-266.31	-18.83	-5.38	
4.96538	7.69231	0.00225066	-5.58242	-4.96703	6.27033	6.28571	0.00111674	-5.38462	-6.05495	728.99	519.17	56.49	-64.56	379.29	-260.93	-18.83	-21.52	
5.58077	7.69231	0.0018555	-5.49451	-5.49451	6.7978	6.28571	0.000678633	-5.38462	-6.67033	392.74	529.93	53.8	-32.28	747.82	-258.24	-26.9	-8.07	
6.02033	7.69231	0.00143458	-5.58242	-6.02198	7.32527	6.28571	0.00030066	-5.47253	-7.1978	368.53	527.24	37.66	-16.14	411.57	-260.93	-21.52	0	
6.5478	7.69231	0.00118546	-5.58242	-6.54945	7.76484	6.28571	-0.000171806	-5.38462	-7.63736	529.93	529.93	40.35	-45.73	365.84	-260.93	-26.9	-8.07	
6.89945	7.69231	0.000936342	-5.58242	-6.9011	8.2044	6.28571	-0.000395153	-5.47253	-8.07692	115.67	535.31	64.56	-53.8	263.62	-263.62	-18.83	-43.04	
6.98736	7.69231	0.000936342	-5.58242	-7.07692	8.29231	6.28571	-0.000395153	-5.47253	-8.16484	29.59	535.31	51.11	-10.76	368.53	-263.62	-26.9	37.66	
7.33901	7.69231	0.000652862	-5.58242	-7.25275	8.55604	6.28571	-0.000558369	-5.38462	-8.25275	750.51	524.55	34.97	2.69	538	-260.93	-21.52	16.14	
7.60275	7.69231	0.000463876	-5.58242	-7.51648	8.90769	6.28571	-0.000790307	-5.38462	-8.69231	928.05	524.55	10.76	-37.66	462.68	-260.93	-26.9	10.76	
7.9544	7.69231	0.000231938	-5.58242	-7.86813	9.17143	6.28571	-0.0010652	-5.47253	-8.95604	371.22	535.31	51.11	-29.59	839.28	-260.93	-10.76	10.76	
8.13022	7.69231	4.29515e-05	-5.49451	-8.04396	9.25934	6.28571	-0.001237	-5.47253	-9.13187	166.78	535.31	59.18	-24.21	312.04	-260.93	-16.14	18.83	
8.21813	7.69231	-0.000103084	-5.49451	-8.13187	9.43516	6.28571	-0.00134009	-5.47253	-9.30769	204.44	535.31	32.28	-16.14	293.21	-263.62	-16.14	32.28	
8.39396	7.69231	-0.000206167	-5.58242	-8.3956	9.61099	6.28571	-0.00144317	-5.47253	-9.48352	139.88	529.93	37.66	16.14	333.56	-263.62	-18.83	10.76	
8.48187	7.69231	-0.000274889	-5.58242	-8.48352	9.6989	6.28571	-0.00157202	-5.47253	-9.65934	196.37	535.31	21.52	18.83	381.98	-266.31	-16.14	0	
8.48187	7.69231	-0.000360792	-5.49451	-8.48352	9.6989	6.28571	-0.00167511	-5.38462	-9.65934	26.9	535.31	34.97	0	209.82	-263.62	-18.83	0	
8.56978	7.69231	-0.000446695	-5.49451	-8.57143	9.6989	6.28571	-0.00175242	-5.47253	-9.65934	279.76	529.93	64.56	0	320.11	-266.31	-26.9	34.97	
8.56978	7.69231	-0.000481056	-5.49451	-8.57143	9.87473	6.28571	-0.00176101	-5.38462	-9.74725	123.74	535.31	67.25	0	279.76	-266.31	-13.45	0	
8.56978	7.69231	-0.000489647	-5.58242	-8.57143	9.87473	6.28571	-0.0017696	-5.47253	-9.65934	99.53	538	32.28	0	368.53	-266.31	-16.14	0	
8.56978	7.69231	-0.000524008	-5.49451	-8.48352	9.78681	6.28571	-0.00178678	-5.47253	-9.65934	56.49	535.31	34.97	0	67.25	-266.31	-24.21	0	
8.56978	7.69231	-0.000566959	-5.58242	-8.48352	9.6989	6.28571	-0.00180396	-5.47253	-9.65934	51.11	538	45.73	-5.38	355.08	-266.31	-21.52	0	
8.48187	7.69231	-0.00057555	-5.58242	-8.48352	9.61099	6.28571	-0.00179537	-5.38462	-9.65934	59.18	538	34.97	-5.38	102.22	-266.31	-21.52	0	
8.39396	7.69231	-0.00058414	-5.58242	-8.48352	9.43516	6.28571	-0.00174383	-5.47253	-9.57143	86.08	535.31	48.42	-16.14	83.39	-263.62	-26.9	0	
8.21813	7.69231	-0.000566959	-5.58242	-8.3956	9.25934	6.28571	-0.00162357	-5.47253	-9.30769	102.22	535.31	26.9	0	-2.69	-263.62	-26.9	0	
7.9544	7.69231	-0.000515418	-5.58242	-8.04396	9.17143	6.28571	-0.00137445	-5.47253	-9.21978	-2.69	538	13.45	0	24.21	-263.62	-18.83	0	
7.77857	7.69231	-0.000360792	-5.58242	-7.78022	8.81978	6.28571	-0.00111674	-5.47253	-8.95604	-75.32	538	51.11	-29.59	34.97	-263.62	-32.28	13.45	
7.51484	7.69231	0.000257709	-5.58242	-7.78022	8.64396	6.28571	-0.000987884	-5.47253	-8.78022	-115.67	535.31	45.73	-13.45	40.35	-263.62	-29.59	-5.38	
7.07527	7.69231	0.000859029	-5.58242	-7.42857	8.38022	6.28571	-0.000489647	-5.47253	-8.51648	295.9	535.31	56.49	5.38	118.36	-263.62	-29.59	24.21	
7.07527	7.69231	0.00131431	-5.49451	-7.16484	8.29231	6.28571	3.43612e-05	-5.47253	-8.34066	150.64	529.93	13.45	-37.66	-91.46	-263.62	-26.9	-26.9	
6.72363	7.69231	0.00142599	-5.58242	-6.98901	7.85275	6.28571	0.000386563	-5.47253	-7.98901	-309.35	535.31	45.73	-8.07	-40.35	-263.62	-29.59	0	
6.28407	7.69231	0.00156343	-5.58242	-6.54945	7.23736	6.28571	0.000816078	-5.47253	-7.46154	-344.32	529.93	43.04	-2.69	-126.43	-263.62	-21.52	0	
5.75659	7.69231	0.00184691	-5.49451	-6.10989	6.88571	6.28571	0.00104802	-5.47253	-7.1978	-325.49	532.62	24.21	-32.28	104.91	-263.62	-26.9	-21.52	
5.22912	7.69231	0.00244823	-5.58242	-5.58242	6.27033	6.28571	0.00154625	-5.47253	-6.67033	-225.96	532.62	8.07	-24.21	-266.31	-263.62	-26.9	-10.76	
4.61374	7.69231	0.00260286	-5.58242	-4.96703	5.74286	6.28571	0.0020359	-5.47253	-6.05495	43.04	535.31	0	-32.28	-586.42	-266.31	-29.59	-18.83	
3.91044	7.69231	0.00264581	-5.49451	-4.43956	5.12747	6.28571	0.00231938	-5.47253	-5.35165	-158.71	532.62	2.69	-40.35	0	-271.69	-29.59	-13.45	
3.29505	7.69231	0.00302378	-5.49451	-3.73626	4.33626	6.28571	0.00268876	-5.47253	-4.73626	-166.78	532.62	0	-37.66	-511.1	-263.62	-29.59	-5.38	
2.59176	7.69231	0.00356497	-5.49451	-2.94505	3.72088	6.28571	0.00288634	-5.47253	-3.94505	-312.04	524.55	0	-21.52	220.58	-247.48	-32.28	-18.83	
1.80055	7.69231	0.00372819	-5.49451	-2.32967	2.84176	6.37363	0.00298083	-5.47253	-3.24176	99.53	527.24	0	-29.59	34.97	-258.24	-26.9	-16.14	
1.00934	7.69231	0.00383127	-5.49451	-1.53846	2.13846	6.37363	0.00305814	-5.47253	-2.62637	-578.35	524.55	0	-34.97	-317.42	-260.93	-29.59	-16.14	
0.306044	7.69231	0.0038914	-5.49451	-0.835165	1.43516	6.37363	0.00325572	-5.47253	-1.92308	-287.83	524.55	0	-43.04	-134.5	-260.93	-13.45	-18.83	
-0.485165	7.69231	0.0038914	-5.58242	-0.131868	0.643956	6.37363	0.00365087	-5.47253	-1.13187	-228.65	527.24	0	-37.66	-398.12	-258.24	-13.45	-5.38	
-1.27637	7.69231	0.0038914	-5.49451	0.659341	-0.0593407	6.37363	0.00379691	-5.47253	-0.252747	34.97	529.93	0	-37.66	-416.95	-260.93	-16.14	-2.69	
-2.06758	7.69231	0.0038914	-5.49451	1.45055	-0.938462	6.37363	0.00381409	-5.56044	0.538462	-207.13	532.62	0	-43.04	-355.08	-260.93	-18.83	-2.69	
-2.77088	7.69231	0.00384845	-5.49451	2.15385	-1.64176	6.37363	0.00379691	-5.47253	1.32967	129.12	527.24	0	-32.28	-357.77	-255.55	-37.66	0	
-3.47418	7.69231	0.00369383	-5.49451	2.94505	-2.43297	6.37363	0.00375396	-5.47253	2.03297	-720.92	519.17	0	-32.28	-244.79	-255.55	-32.28	-8.07	
-4.17747	7.69231	0.00344471	-5.49451	3.73626	-3.04835	6.37363	0.00360792	-5.47253	2.73626	-69.94	532.62	0	-37.66	-274.38	-260.93	-40.35	0	
-4.96868	7.69231	0.00286916	-5.49451	4.43956	-3.83956	6.37363	0.00337598	-5.47253	3.43956	-650.98	521.86	0	-43.04	-562.21	-260.93	-37.66	-2.69	
-5.58407	7.69231	0.00195	-5.49451	5.05495	-4.45495	6.37363	0.00284339	-5.47253	4.14286	-37.66	529.93	0	-32.28	-274.38	-282.45	-37.66	0	
-6.28736	7.69231	0.00143458	-5.49451	5.75824	-5.07033	6.37363	0.0023881	-5.47253	4.75824	-193.68	529.93	0	-26.9	-78.01	-282.45	-34.97	32.28	
-6.81484	7.69231	0.00114251	-5.49451	6.37363	-5.68571	6.37363	0.00181255	-5.47253	5.37363	-317.42	532.62	0	-24.21	-312.04	-279.76	-34.97	0	
-7.34231	7.69231	0.0008848	-5.49451	6.9011	-6.21319	6.37363	0.00128854	-5.47253	5.81319	-29.59	535.31	0	-56.49	-290.52	-279.76	-37.66	-10.76	
-7.78187	7.69231	0.000532598	-5.49451	7.34066	-6.65275	6.37363	0.000927752	-5.47253	6.25275	-204.44	532.62	0	-64.56	-317.42	-282.45	-24.21	-5.38	
-8.22143	7.69231	0.000188986	-5.49451	7.78022	-7.09231	6.37363	0.000721585	-5.47253	6.78022	51.11	535.31	0	-34.97	-45.73	-285.14	-26.9	18.83	
-8.22143	7.69231	0.000154625	-5.49451	7.95604	-7.09231	6.37363	0.000712994	-5.38462	6.95604	-10.76	535.31	0	-126.43	-263.62	-282.45	-21.52	-24.21	
-8.48516	7.69231	-0.000206167	-5.49451	8.21978	-7.35604	6.37363	0.000558369	-5.38462	7.13187	-196.37	535.31	0	-69.94	-295.9	-277.07	-21.52	-8.07	
-8.83681	7.69231	-0.000524008	-5.49451	8.57143	-7.70769	6.37363	0.000420924	-5.38462	7.48352	-266.31	532.62	2.69	-32.28	-360.46	-282.45	-13.45	10.76	
-9.10055	7.69231	-0.000721585	-5.49451	8.83516	-7.97143	6.37363	0.000180396	-5.47253	7.74725	-40.35	535.31	5.38	-56.49	-341.63	-282.45	-10.76	0	
-9.27637	7.69231	-0.000841849	-5.49451	8.92308	-8.14725	6.37363	-2.57709e-05	-5.47253	8.01099	-37.66	535.31	0	-91.46	-118.36	-282.45	-8.07	-32.28	
-9.4522	7.69231	-0.000962113	-5.49451	9.01099	-8.32308	6.28571	-0.000188986	-5.38462	8.18681	94.15	532.62	0	-88.77	-34.97	-279.76	-8.07	-8.07	
-9.62802	7.69231	-0.00105661	-5.49451	9.18681	-8.41099	6.37363	-0.00028348	-5.38462	8.18681	-263.62	529.93	37.66	-91.46	-43.04	-282.45	-10.76	-21.52	
-9.71593	7.69231	-0.00117687	-5.40659	9.27473	-8.4989	6.28571	-0.000343612	-5.38462	8.36264	-45.73	535.31	10.76	-123.74	-217.89	-279.76	-13.45	-43.04	
-9.62802	7.69231	-0.00126277	-5.49451	9.36264	-8.4989	6.37363	-0.000386563	-5.38462	8.45055	-164.09	535.31	0	-137.19	-83.39	-282.45	-8.07	-29.59	
-9.80385	7.69231	-0.00128854	-5.49451	9.36264	-8.58681	6.28571	-0.000420924	-5.47253	8.45055	-158.71	529.93	13.45	-129.12	-126.43	-282.45	-13.45	-8.07	
-9.80385	7.69231	-0.00129713	-5.40659	9.36264	-8.58681	6.28571	-0.000438105	-5.47253	8.53846	-59.18	535.31	0	-123.74	-48.42	-279.76	-16.14	-8.07	
-9.80385	7.69231	-0.00131431	-5.40659	9.45055	-8.58681	6.37363	-0.000446695	-5.47253	8.45055	-112.98	535.31	2.69	-115.67	-180.23	-282.45	-16.14	-16.14	
-9.71593	7.69231	-0.00134009	-5.40659	9.45055	-8.58681	6.37363	-0.000463876	-5.38462	8.45055	-43.04	535.31	0	-115.67	-37.66	-282.45	-34.97	-8.07	
-9.71593	7.69231	-0.00137445	-5.40659	9.36264	-8.58681	6.37363	-0.000489647	-5.38462	8.53846	-142.57	535.31	2.69	-86.08	-67.25	-282.45	-18.83	-5.38	
-9.71593	7.69231	-0.0014174	-5.40659	9.36264	-8.41099	6.37363	-0.000489647	-5.47253	8.45055	-61.87	535.31	0	-34.97	172.16	-285.14	-5.38	-10.76	
-9.54011	7.69231	-0.00142599	-5.49451	9.36264	-8.32308	6.37363	-0.000463876	-5.38462	8.45055	-96.84	538	0	-24.21	0	-279.76	-16.14	-16.14	
-9.36429	7.69231	-0.00142599	-5.40659	9.27473	-8.14725	6.37363	-0.000395153	-5.38462	8.27473	-142.57	535.31	0	-29.59	99.53	-282.45	-21.52	0	
-9.18846	7.69231	-0.00135727	-5.40659	9.18681	-7.97143	6.37363	-0.000309251	-5.38462	8.01099	13.45	538	0	-26.9	250.17	-279.76	-26.9	13.45	
-8.92473	7.69231	-0.00109097	-5.49451	8.92308	-7.70769	6.28571	-0.000180396	-5.47253	7.83516	83.39	538	0	-43.04	153.33	-279.76	-18.83	13.45	
-8.66099	7.69231	-0.000661453	-5.49451	8.65934	-7.44396	6.37363	0.000128854	-5.38462	7.57143	263.62	535.31	0	-53.8	80.7	-282.45	-24.21	0	
-8.30934	7.69231	-0.000412334	-5.49451	8.3956	-7.09231	6.37363	0.00057555	-5.47253	7.13187	-43.04	538	0	-56.49	2.69	-279.76	-13.45	-21.52	
-8.30934	7.69231	0.000231938	-5.49451	8.04396	-7.09231	6.28571	0.00086762	-5.47253	7.04396	16.14	538	0	-37.66	217.89	-279.76	-18.83	-2.69	
-7.86978	7.69231	0.000652862	-5.49451	7.95604	-6.74066	6.37363	0.00125418	-5.47253	6.95604	355.08	532.62	8.07	-34.97	675.19	-271.69	-16.14	2.69	
-7.51813	7.69231	0.00101365	-5.49451	7.6044	-6.3011	6.37363	0.00172665	-5.47253	6.42857	234.03	529.93	0	-45.73	21.52	-271.69	-21.52	2.69	
-6.99066	7.69231	0.00146894	-5.58242	7.07692	-5.77363	6.37363	0.00205308	-5.38462	5.9011	239.41	529.93	0	-21.52	37.66	-271.69	-13.45	0	
-6.37527	7.69231	0.0015892	-5.49451	6.54945	-5.07033	6.37363	0.00227643	-5.47253	5.37363	107.6	532.62	8.07	-26.9	680.57	-277.07	-10.76	2.69	
-5.75989	7.69231	0.00225066	-5.58242	5.84615	-4.54286	6.28571	0.00257709	-5.38462	4.75824	244.79	529.93	26.9	-107.6	731.68	-247.48	-13.45	-8.07	
-5.14451	7.69231	0.00262004	-5.49451	5.23077	-3.83956	6.28571	0.00296365	-5.38462	4.05495	277.07	527.24	26.9	-48.42	266.31	-255.55	-8.07	0	
-4.44121	7.69231	0.00275748	-5.49451	4.52747	-3.13626	6.37363	0.00306673	-5.38462	3.43956	193.68	529.93	24.21	-56.49	591.8	-252.86	-18.83	-5.38	
-3.73791	7.69231	0.00313546	-5.58242	3.82418	-2.52088	6.28571	0.00320418	-5.38462	2.64835	328.18	529.93	24.21	-69.94	-34.97	-252.86	-16.14	-8.07	
-3.03462	7.69231	0.00341894	-5.49451	3.12088	-1.64176	6.28571	0.0035392	-5.38462	2.03297	718.23	521.86	26.9	-56.49	403.5	-250.17	-5.38	0	
-2.24341	7.69231	0.00363369	-5.49451	2.41758	-0.938462	6.37363	0.00366805	-5.47253	1.24176	868.87	516.48	43.04	-56.49	306.66	-244.79	-5.38	0	
-1.54011	7.69231	0.00371101	-5.58242	1.62637	-0.147253	6.37363	0.00370242	-5.38462	0.538462	809.69	519.17	21.52	-45.73	355.08	-247.48	-5.38	-5.38	
-0.836813	7.69231	0.00387422	-5.49451	0.923077	0.643956	6.37363	0.00371101	-5.47253	-0.164835	825.83	524.55	18.83	-69.94	433.09	-250.17	-2.69	-8.07	
-0.0456044	7.69231	0.00392576	-5.49451	0.131868	1.43516	6.37363	0.00371101	-5.38462	-0.956044	204.44	527.24	34.97	-72.63	352.39	-247.48	-8.07	-18.83	
0.833516	7.69231	0.00395153	-5.58242	-0.659341	2.13846	6.28571	0.00366805	-5.38462	-1.83516	416.95	529.93	59.18	-53.8	688.64	-242.1	-10.76	-21.52	
1.53681	7.69231	0.00397731	-5.58242	-1.45055	2.92967	6.28571	0.00353061	-5.38462	-2.53846	642.91	521.86	64.56	-53.8	527.24	-244.79	-18.83	-2.69	
2.24011	7.69231	0.00395153	-5.58242	-2.15385	3.54505	6.28571	0.00335021	-5.38462	-3.32967	941.5	519.17	10.76	-67.25	610.63	-260.93	-10.76	-8.07	
3.03132	7.69231	0.00378832	-5.58242	-2.94505	4.42418	6.28571	0.00298083	-5.38462	-4.12088	306.66	529.93	34.97	-78.01	559.52	-258.24	-8.07	-40.35	
3.73462	7.69231	0.0034533	-5.58242	-3.56044	5.03956	6.28571	0.00252555	-5.47253	-4.73626	739.75	519.17	56.49	-64.56	567.59	-258.24	-24.21	-2.69	
4.35	7.69231	0.00285198	-5.58242	-4.26374	5.65495	6.28571	0.00181255	-5.38462	-5.43956	408.88	519.17	0	-56.49	718.23	-258.24	-21.52	-5.38	
4.96538	7.69231	0.00223348	-5.58242	-4.96703	6.27033	6.28571	0.00109956	-5.38462	-6.14286	317.42	521.86	56.49	-56.49	349.7	-260.93	-16.14	-16.14	
5.58077	7.69231	0.00182114	-5.58242	-5.49451	6.88571	6.28571	0.000627091	-5.38462	-6.67033	868.87	524.55	64.56	-26.9	675.19	-258.24	-24.21	-2.69	
6.02033	7.69231	0.00142599	-5.58242	-6.02198	7.32527	6.28571	0.00028348	-5.38462	-7.1978	365.84	532.62	37.66	-18.83	540.69	-258.24	-24.21	0	
6.5478	7.69231	0.00121982	-5.58242	-6.54945	7.85275	6.28571	-0.000137445	-5.47253	-7.63736	828.52	521.86	56.49	-45.73	363.15	-258.24	-21.52	-2.69	
6.98736	7.69231	0.000962113	-5.58242	-6.9011	8.2044	6.28571	-0.000369383	-5.38462	-8.07692	110.29	532.62	61.87	-51.11	400.81	-263.62	-5.38	-43.04	
6.98736	7.69231	0.000953522	-5.58242	-7.16484	8.29231	6.28571	-0.000403744	-5.38462	-8.16484	37.66	538	37.66	-16.14	379.29	-260.93	-18.83	29.59	
7.33901	7.69231	0.000670043	-5.49451	-7.16484	8.46813	6.28571	-0.00059273	-5.38462	-8.34066	347.01	529.93	56.49	5.38	602.56	-258.24	-13.45	13.45	
7.60275	7.69231	0.000412334	-5.58242	-7.51648	8.81978	6.28571	-0.000859029	-5.38462	-8.69231	225.96	532.62	34.97	-40.35	599.87	-260.93	-10.76	0	
7.86648	7.69231	0.000214757	-5.58242	-7.78022	8.9956	6.28571	-0.00110815	-5.38462	-8.95604	209.82	529.93	61.87	-37.66	336.25	-263.62	-10.76	10.76	
8.13022	7.69231	6.0132e-05	-5.58242	-7.95604	9.25934	6.28571	-0.001237	-5.47253	-9.13187	392.74	532.62	37.66	-32.28	352.39	-260.93	-24.21	21.52	
8.21813	7.69231	-9.44932e-05	-5.58242	-8.13187	9.52308	6.28571	-0.0013315	-5.47253	-9.30769	193.68	535.31	29.59	-8.07	441.16	-263.62	-16.14	29.59	
8.39396	7.69231	-0.000188986	-5.49451	-8.30769	9.61099	6.28571	-0.00140022	-5.38462	-9.48352	277.07	532.62	56.49	21.52	408.88	-263.62	-18.83	8.07	
8.48187	7.69231	-0.000257709	-5.49451	-8.3956	9.6989	6.28571	-0.00146035	-5.47253	-9.65934	260.93	535.31	69.94	18.83	309.35	-263.62	-16.14	0	
8.56978	7.69231	-0.000326431	-5.58242	-8.48352	9.6989	6.28571	-0.0015892	-5.38462	-9.57143	360.46	535.31	43.04	-10.76	164.09	-263.62	-18.83	10.76	
8.48187	7.69231	-0.000403744	-5.49451	-8.57143	9.6989	6.28571	-0.00170947	-5.47253	-9.57143	88.77	535.31	69.94	0	115.67	-263.62	-16.14	32.28	
8.48187	7.69231	-0.000438105	-5.58242	-8.57143	9.78681	6.28571	-0.00171806	-5.38462	-9.65934	102.22	535.31	78.01	2.69	330.87	-263.62	-10.76	2.69	
8.56978	7.69231	-0.000481056	-5.49451	-8.57143	9.78681	6.28571	-0.00173524	-5.38462	-9.74725	193.68	538	21.52	0	341.63	-266.31	-13.45	0	
8.48187	7.69231	-0.000549779	-5.58242	-8.57143	9.6989	6.28571	-0.00176101	-5.38462	-9.65934	32.28	535.31	67.25	0	212.51	-266.31	-21.52	0	
