time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.21	0.0112443	6.6316	1.39146	-0.0221868	-1.35567	-6.60288	0.0106436	7.49824	1.42967	-0.00766065	-1.39381	-7.46952	
0.225	0.0110961	6.8456	1.39082	-0.022329	-1.35501	-6.81689	0.0104561	7.7681	1.43778	-0.00599624	-1.4019	-7.73938	
0.24	0.0109624	7.03857	1.39022	-0.0224611	-1.3544	-7.00986	0.0102811	8.01957	1.44621	-0.00429473	-1.4103	-7.99086	
0.255	0.0108419	7.21236	1.38967	-0.0225833	-1.35383	-7.18364	0.0101178	8.25392	1.45487	-0.00257262	-1.41894	-8.22521	
0.27	0.0107334	7.36863	1.38916	-0.0226958	-1.35331	-7.33991	0.00996562	8.47219	1.4637	-0.000846583	-1.42775	-8.44347	
0.285	0.010636	7.5089	1.3887	-0.0227989	-1.35284	-7.48018	0.00982388	8.6752	1.47261	0.000866728	-1.43664	-8.64648	
0.3	0.0105488	7.6345	1.38828	-0.0228929	-1.35241	-7.60579	0.0096922	8.86361	1.48153	0.00255083	-1.44553	-8.83489	
0.315	0.0104708	7.74665	1.3879	-0.0229783	-1.35202	-7.71793	0.00957026	9.0379	1.49035	0.00418958	-1.45434	-9.00919	
0.33	0.0104014	7.84641	1.38756	-0.0230552	-1.35167	-7.81769	0.00945784	9.19844	1.49901	0.00576733	-1.46298	-9.16972	
0.345	0.01034	7.93474	1.38725	-0.0231242	-1.35135	-7.90603	0.0093548	9.34545	1.50741	0.00726906	-1.47137	-9.31674	
0.36	0.0102858	8.01249	1.38698	-0.0231856	-1.35107	-7.98377	0.00926107	9.47908	1.51546	0.00868052	-1.4794	-9.45036	
0.375	0.0102386	8.08039	1.38674	-0.0232397	-1.35082	-8.05168	0.00917663	9.59936	1.52308	0.00998836	-1.48701	-9.57065	
0.39	0.0101977	8.1391	1.38653	-0.0232869	-1.35061	-8.11038	0.00910152	9.7063	1.53018	0.0111802	-1.4941	-9.67758	
0.405	0.0101628	8.18917	1.38635	-0.0233274	-1.35042	-8.16045	0.00903578	9.79982	1.53669	0.012245	-1.5006	-9.77111	
0.42	0.0101336	8.23108	1.3862	-0.0233615	-1.35027	-8.20236	0.00897949	9.87986	1.54254	0.0131725	-1.50643	-9.85114	
0.435	0.0101098	8.26523	1.38608	-0.0233894	-1.35014	-8.23651	0.00893275	9.9463	1.54765	0.0139543	-1.51154	-9.91758	
0.45	0.0100912	8.29194	1.38598	-0.0234114	-1.35004	-8.26322	0.00889563	9.99903	1.55198	0.0145829	-1.51586	-9.97031	
0.465	0.0100775	8.31147	1.38591	-0.0234274	-1.34997	-8.28276	0.00886822	10.038	1.55547	0.0150524	-1.51935	-10.0092	
0.48	0.0100688	8.32401	1.38586	-0.0234378	-1.34992	-8.29529	0.00885058	10.063	1.55808	0.0153586	-1.52196	-10.0343	
0.495	0.0100649	8.32967	1.38584	-0.0234424	-1.3499	-8.30095	0.00884275	10.0741	1.55979	0.0154985	-1.52367	-10.0454	
0.51	0.0100657	8.3285	1.38584	-0.0234415	-1.34991	-8.29979	0.00884474	10.0713	1.56059	0.0154709	-1.52446	-10.0426	
0.525	0.0100713	8.3205	1.38587	-0.0234349	-1.34994	-8.29179	0.00885656	10.0545	1.56046	0.015276	-1.52434	-10.0258	
0.54	0.0100816	8.3056	1.38593	-0.0234226	-1.34999	-8.27688	0.00887818	10.0238	1.55942	0.0149156	-1.5233	-9.99512	
0.555	0.010097	8.28363	1.38601	-0.0234045	-1.35007	-8.25492	0.00890953	9.9793	1.55748	0.014393	-1.52137	-9.95058	
0.57	0.0101173	8.25441	1.38611	-0.0233806	-1.35018	-8.2257	0.00895054	9.92101	1.55468	0.0137133	-1.51858	-9.8923	
0.585	0.0101429	8.21765	1.38625	-0.0233506	-1.35032	-8.18894	0.00900114	9.84909	1.55106	0.0128826	-1.51496	-9.82037	
0.6	0.0101741	8.173	1.38641	-0.0233143	-1.35048	-8.14429	0.00906123	9.76362	1.54667	0.0119088	-1.51058	-9.73491	
0.615	0.0102109	8.12004	1.3866	-0.0232715	-1.35068	-8.09133	0.00913073	9.66472	1.54157	0.0108011	-1.50549	-9.63601	
0.63	0.010254	8.05826	1.38682	-0.023222	-1.3509	-8.02955	0.00920956	9.55248	1.53582	0.0095697	-1.49975	-9.52376	
0.645	0.0103035	7.98707	1.38707	-0.0231655	-1.35116	-7.95836	0.00929766	9.42693	1.5295	0.00822633	-1.49345	-9.39822	
0.66	0.0103601	7.9058	1.38735	-0.0231015	-1.35145	-7.87708	0.00939504	9.28807	1.52269	0.00678365	-1.48666	-9.25936	
0.675	0.0104242	7.81366	1.38767	-0.0230298	-1.35178	-7.78495	0.00950171	9.13583	1.51547	0.0052553	-1.47945	-9.10711	
0.69	0.0104964	7.70978	1.38803	-0.0229501	-1.35215	-7.68107	0.00961777	8.97003	1.50793	0.00365582	-1.47192	-8.94131	
0.705	0.0105775	7.59317	1.38842	-0.0228618	-1.35255	-7.56445	0.00974338	8.79041	1.50014	0.00200044	-1.46416	-8.76169	
0.72	0.0106681	7.4627	1.38886	-0.0227647	-1.353	-7.43398	0.00987881	8.59657	1.49221	0.000304983	-1.45624	-8.56786	
0.735	0.0107692	7.31712	1.38933	-0.0226585	-1.35349	-7.28841	0.0100244	8.38797	1.48421	-0.00141427	-1.44826	-8.35925	
0.75	0.0108816	7.15504	1.38985	-0.0225427	-1.35402	-7.12633	0.0101806	8.16389	1.47622	-0.00314076	-1.4403	-8.13518	
0.765	0.0110065	6.9749	1.39042	-0.0224171	-1.3546	-6.94619	0.010348	7.92344	1.46833	-0.00485781	-1.43243	-7.89472	
0.78	0.011145	6.77497	1.39103	-0.0222815	-1.35523	-6.74625	0.0105274	7.6655	1.46062	-0.0065488	-1.42474	-7.63678	
0.795	0.0112984	6.55331	1.3917	-0.022136	-1.35591	-6.5246	0.0107197	7.38872	1.45316	-0.00819731	-1.41731	-7.36	
0.81	0.0114682	6.3078	1.39241	-0.0219805	-1.35664	-6.27908	0.0109259	7.09149	1.44601	-0.00978736	-1.41019	-7.06278	
0.825	0.011656	6.03605	1.39316	-0.0218155	-1.35742	-6.00733	0.0111474	6.77191	1.43925	-0.0113036	-1.40345	-6.7432	
0.84	0.0118635	5.73544	1.39397	-0.0216416	-1.35824	-5.70673	0.0113855	6.42776	1.43293	-0.0127314	-1.39716	-6.39904	
